amount,close,date,volume,high,low,open
8167862.81,39.25,2025-11-25,208420.0,39.38,39.06,39.22
8269682.7,38.79,2025-11-26,212420.0,39.22,38.79,39.17
10152407.67,38.37,2025-11-27,264150.0,38.69,38.34,38.68
9994674.29,38.41,2025-11-30,261061.0,38.41,38.1,38.3
12169948.8,37.91,2025-12-01,319632.0,38.43,37.91,38.42
2917733.0,38.0,2025-12-02,76964.0,38.0,37.81,37.81
5389156.51,37.86,2025-12-03,142462.0,38.0,37.67,37.98
3226144.08,38.22,2025-12-04,84738.0,38.22,37.83,37.84
7210125.84,38.08,2025-12-07,189087.0,38.34,38.02,38.3
9996579.47,37.52,2025-12-08,265217.0,38.08,37.5,38.08
8347865.01,37.81,2025-12-09,223111.0,37.83,37.03,37.41
10248525.89,37.08,2025-12-10,275372.0,37.76,37.04,37.7
7413964.54,37.43,2025-12-11,198657.0,37.48,37.08,37.18
7066895.04,37.41,2025-12-14,188235.0,37.79,37.2,37.2
4521991.58,37.63,2025-12-15,120716.0,37.68,37.23,37.41
10448280.68,37.92,2025-12-16,276185.0,38.07,37.46,37.51
8545552.96,38.19,2025-12-17,224106.0,38.29,37.77,37.81
10976405.8,37.85,2025-12-18,287985.0,38.36,37.85,38.2
8575930.79,38.31,2025-12-21,224344.0,38.35,37.92,37.97
6399535.92,38.27,2025-12-22,166979.0,38.49,38.2,38.32
4502739.96,38.19,2025-12-23,117944.0,38.35,38.08,38.23
5204283.0,38.28,2025-12-24,135792.0,38.49,38.22,38.26
7083724.5,38.49,2025-12-25,184003.0,38.62,38.24,38.28
8686116.25,38.63,2025-12-28,225060.0,38.73,38.34,38.42
3477339.93,38.38,2025-12-29,90500.0,38.65,38.3,38.63
4104893.09,38.32,2025-12-30,107134.0,38.47,38.18,38.4
6638114.66,38.25,2026-01-04,173688.0,38.35,38.08,38.32
12842970.15,39.09,2026-01-05,330164.0,39.13,38.33,38.33
9797655.85,38.9,2026-01-06,251824.0,39.15,38.74,39.15
7521602.89,38.9,2026-01-07,193911.0,38.9,38.67,38.8
8801198.33,38.97,2026-01-08,226113.0,39.02,38.78,38.79
10887031.48,39.01,2026-01-11,279380.0,39.16,38.81,39.01
9184701.58,38.93,2026-01-12,235305.0,39.32,38.76,39.05
8872770.36,38.55,2026-01-13,228734.0,39.18,38.44,38.82
16500323.18,39.19,2026-01-14,417985.0,39.92,38.9,38.9
8675017.48,38.81,2026-01-15,222990.0,39.37,38.6,39.22
8475190.53,38.88,2026-01-18,219205.0,38.96,38.4,38.81
19196032.06,39.8,2026-01-19,483606.0,40.07,38.72,38.88
9199356.66,39.5,2026-01-20,231975.0,40.0,39.42,39.85
11467990.96,39.67,2026-01-21,288030.0,40.06,39.52,39.52
12655084.36,39.15,2026-01-22,322139.0,39.76,39.02,39.72
9543755.33,38.75,2026-01-25,245999.0,39.15,38.56,39.15
9408896.83,37.86,2026-01-26,246500.0,38.84,37.86,38.84
11412836.58,37.68,2026-01-27,302505.0,37.97,37.57,37.87
12251579.26,38.12,2026-01-28,323745.0,38.26,37.31,37.65
8294037.39,37.5,2026-01-29,219979.0,38.25,37.39,38.16
6647937.55,37.36,2026-02-01,177476.0,37.7,37.25,37.5
6540663.66,37.67,2026-02-02,174544.0,37.7,37.28,37.42
12810526.51,38.47,2026-02-03,335274.0,38.58,37.51,37.6
19125459.54,39.22,2026-02-04,486700.0,39.56,38.42,38.45
7615804.43,38.84,2026-02-05,195511.0,39.26,38.78,39.01
7678969.46,38.97,2026-02-08,197304.0,39.07,38.81,39.03
5341097.83,38.82,2026-02-09,137352.0,39.05,38.76,38.98
5996931.74,38.56,2026-02-10,155450.0,38.84,38.44,38.81
6719389.56,38.18,2026-02-11,175596.0,38.57,38.11,38.55
6962119.39,37.84,2026-02-12,183481.0,38.13,37.79,38.13
9251031.95,37.65,2026-02-23,245333.0,38.02,37.61,37.96
11098082.54,37.6,2026-02-24,294300.0,37.92,37.57,37.67
13191095.57,37.5,2026-02-25,351901.0,37.82,37.31,37.65
13020072.48,37.87,2026-02-26,343559.0,38.13,37.49,37.5
