amount,close,date,volume,high,low,open
12257465.62,49.6,2025-11-25,245031.0,50.85,49.55,50.0
9929149.26,49.9,2025-11-26,198512.0,50.5,49.63,49.71
12858733.4,50.75,2025-11-27,254469.0,50.8,49.78,50.01
18475219.72,49.7,2025-11-30,370881.0,50.96,49.37,50.96
8683574.64,49.13,2025-12-01,175827.0,49.81,49.06,49.55
3738220.02,48.8,2025-12-02,76548.0,49.15,48.65,49.0
7213816.26,48.96,2025-12-03,146897.0,49.34,48.7,48.7
4130675.24,48.83,2025-12-04,84423.0,49.29,48.7,48.87
12966555.11,48.39,2025-12-07,268377.0,48.83,48.1,48.77
13035661.71,48.02,2025-12-08,270213.0,49.08,47.88,48.48
9151198.96,47.99,2025-12-09,191356.0,48.07,47.36,47.8
16567514.6,47.34,2025-12-10,350350.0,47.88,46.89,47.88
17414525.54,48.78,2025-12-11,359609.0,48.95,47.13,47.35
14579680.19,49.25,2025-12-14,294708.0,49.9,48.7,48.75
5662413.66,49.06,2025-12-15,115426.0,49.59,48.76,49.26
13289301.97,49.59,2025-12-16,269985.0,49.8,48.32,49.75
11171492.1,49.48,2025-12-17,225066.0,50.13,49.0,49.18
17986727.81,49.19,2025-12-18,361308.0,50.2,49.05,49.4
17712916.78,49.59,2025-12-21,359890.0,49.84,48.74,49.5
9755335.97,49.34,2025-12-22,197149.0,49.79,49.22,49.55
20231407.25,48.12,2025-12-23,420870.0,49.27,47.6,49.17
11512318.91,47.95,2025-12-24,240530.0,48.1,47.72,47.9
11099020.94,47.95,2025-12-25,231957.0,48.07,47.59,47.8
33394589.17,49.9,2025-12-28,671659.0,50.58,48.1,48.1
16434253.1,50.89,2025-12-29,323510.0,51.29,50.0,50.0
12280267.35,50.58,2025-12-30,243905.0,50.72,50.03,50.5
12819309.61,50.1,2026-01-04,256070.0,50.68,49.79,50.6
22075220.0,51.38,2026-01-05,435765.0,51.45,49.51,49.83
18355723.9,50.8,2026-01-06,358481.0,51.85,50.69,51.19
13082814.69,50.16,2026-01-07,259238.0,51.28,50.08,51.28
17248572.67,49.76,2026-01-08,345813.0,50.52,49.59,50.1
17603219.23,49.35,2026-01-11,357572.0,49.78,48.81,49.76
18769263.19,48.18,2026-01-12,385098.0,49.48,48.11,49.45
15429110.47,48.4,2026-01-13,319460.0,48.63,47.92,48.19
14025706.9,48.3,2026-01-14,289404.0,48.72,48.18,48.48
19342760.48,47.33,2026-01-15,405650.0,48.4,47.12,48.31
12681406.46,47.18,2026-01-18,267955.0,47.76,47.01,47.33
14720999.75,46.84,2026-01-19,313210.0,47.39,46.75,47.23
16566446.74,46.27,2026-01-20,356340.0,46.96,46.13,46.88
22134473.44,45.62,2026-01-21,483822.0,46.51,45.49,46.23
15832000.36,46.01,2026-01-22,346195.0,46.01,45.46,45.62
19346482.9,46.51,2026-01-25,418306.0,46.85,45.52,46.0
17021828.4,45.03,2026-01-26,375210.0,46.51,45.0,46.51
21956306.48,45.14,2026-01-27,491626.0,45.33,44.21,44.88
24638611.69,46.33,2026-01-28,538681.0,46.36,44.65,44.85
36227384.36,46.0,2026-01-29,771939.0,47.78,45.88,46.1
21924408.51,45.1,2026-02-01,481164.0,46.19,44.91,46.03
13172531.0,45.68,2026-02-02,291504.0,45.7,44.65,45.01
22323676.57,46.86,2026-02-03,479902.0,46.96,45.49,45.75
17372170.56,46.73,2026-02-04,369642.0,47.49,46.46,46.84
12893127.75,46.41,2026-02-05,277650.0,47.0,46.07,46.09
13306754.12,46.65,2026-02-08,285427.0,47.17,46.1,46.16
11244168.18,45.92,2026-02-09,244149.0,46.92,45.84,46.46
10069841.74,46.03,2026-02-10,220086.0,46.17,45.35,45.88
10165005.02,45.24,2026-02-11,223847.0,46.04,45.17,45.81
12136771.1,45.35,2026-02-12,266626.0,46.0,45.02,45.24
17068766.1,44.56,2026-02-23,381197.0,45.83,44.41,45.51
11494415.23,44.79,2026-02-24,256541.0,45.08,44.43,44.51
17671937.97,45.13,2026-02-25,388724.0,45.95,44.91,45.03
33454387.74,46.9,2026-02-26,718466.0,47.06,45.15,45.15
