amount,close,date,volume,high,low,open
7051800.6,17.74,2025-11-25,392547.0,18.24,17.68,18.07
5903835.43,17.94,2025-11-26,327878.0,18.19,17.78,17.85
4736563.19,18.09,2025-11-27,262675.0,18.2,17.81,17.87
10696164.11,17.68,2025-11-30,600224.0,18.46,17.5,18.45
5482101.46,17.44,2025-12-01,315397.0,17.6,17.18,17.56
2623961.65,17.0,2025-12-02,152319.0,17.48,17.0,17.47
7021259.3,16.57,2025-12-03,421159.0,17.01,16.52,16.9
2617630.27,17.03,2025-12-04,155795.0,17.07,16.52,16.6
6067880.56,16.9,2025-12-07,358716.0,17.1,16.73,16.93
6461328.68,16.95,2025-12-08,384286.0,17.02,16.67,16.84
6576263.79,16.57,2025-12-09,398312.0,16.93,16.31,16.93
5685699.59,16.26,2025-12-10,346044.0,16.69,16.26,16.46
13983522.95,16.85,2025-12-11,853326.0,16.85,16.03,16.3
13274249.26,16.9,2025-12-14,782465.0,17.38,16.51,16.55
3892236.58,16.31,2025-12-15,236864.0,16.78,16.22,16.71
5404148.24,16.67,2025-12-16,328001.0,16.77,16.21,16.36
5842885.47,16.29,2025-12-17,355674.0,16.65,16.29,16.51
6796008.1,16.29,2025-12-18,414821.0,16.62,16.23,16.35
6216048.94,16.49,2025-12-21,377214.0,16.64,16.2,16.26
5719529.63,16.28,2025-12-22,349639.0,16.62,16.18,16.55
6540606.81,16.64,2025-12-23,398495.0,16.7,15.97,16.15
6090703.54,16.98,2025-12-24,362399.0,17.08,16.45,16.59
9810655.99,17.16,2025-12-25,565350.0,17.58,17.13,17.3
6754429.35,17.14,2025-12-28,391216.0,17.51,17.0,17.25
4302892.22,16.77,2025-12-29,255622.0,17.03,16.71,16.97
5059211.61,16.55,2025-12-30,304355.0,16.92,16.45,16.78
5637301.61,17.03,2026-01-04,333065.0,17.11,16.68,16.7
7227093.86,17.49,2026-01-05,414414.0,17.63,17.17,17.17
7012644.65,17.6,2026-01-06,400856.0,17.64,17.31,17.45
16192801.77,18.56,2026-01-07,882845.0,18.94,17.5,17.65
14771817.82,18.32,2026-01-08,800134.0,18.97,18.03,18.25
22708735.52,19.9,2026-01-11,1150775.0,20.38,18.0,18.0
13500657.2,19.22,2026-01-12,696157.0,20.25,19.04,20.2
12319855.6,19.15,2026-01-13,633572.0,20.21,18.84,19.36
11012017.11,18.89,2026-01-14,577175.0,19.61,18.68,19.3
10531918.28,19.07,2026-01-15,546314.0,19.77,18.91,19.18
9056628.08,19.06,2026-01-18,474168.0,19.52,18.67,19.17
16281804.3,17.29,2026-01-19,905715.0,19.05,17.18,18.7
5927314.19,17.21,2026-01-20,344604.0,17.54,16.92,17.1
10770727.8,17.89,2026-01-21,605781.0,18.24,17.11,17.26
33663566.64,20.89,2026-01-22,1675774.0,20.99,18.15,18.15
25531789.38,20.62,2026-01-25,1206830.0,22.14,20.43,22.0
15418668.01,20.73,2026-01-26,758280.0,21.02,19.56,20.44
11195177.67,19.79,2026-01-27,557896.0,20.53,19.71,20.53
13549430.64,19.73,2026-01-28,675877.0,20.6,19.51,19.7
13162618.56,18.75,2026-01-29,701461.0,19.76,18.16,19.51
12231213.3,18.82,2026-02-01,636236.0,19.61,18.79,19.05
18763780.92,20.28,2026-02-02,938073.0,20.65,19.16,19.16
31219751.44,22.09,2026-02-03,1456941.0,22.65,20.22,20.22
23178720.99,20.46,2026-02-04,1116870.0,21.35,20.34,21.2
17295014.93,20.74,2026-02-05,839191.0,21.2,19.8,20.0
17419601.57,21.14,2026-02-08,811836.0,22.06,20.96,21.42
11354120.97,20.51,2026-02-09,549951.0,21.2,20.45,20.81
8083829.6,20.24,2026-02-10,394240.0,20.97,20.2,20.4
8400488.2,20.54,2026-02-11,411689.0,20.72,20.1,20.37
9414294.05,19.76,2026-02-12,470550.0,20.49,19.76,20.39
9187123.88,19.56,2026-02-23,463435.0,20.14,19.53,19.75
7721420.01,19.94,2026-02-24,389373.0,20.08,19.48,19.53
9933319.3,19.28,2026-02-25,512497.0,19.94,19.2,19.94
9711946.47,19.09,2026-02-26,503394.0,19.63,19.04,19.08
