amount,close,date,volume,high,low,open
1340654.85,5.47,2025-11-25,244842.0,5.5,5.46,5.48
1146892.49,5.47,2025-11-26,209657.0,5.49,5.45,5.47
1423789.05,5.47,2025-11-27,260679.0,5.48,5.45,5.47
2141946.55,5.54,2025-11-30,388942.0,5.55,5.46,5.47
2111506.28,5.58,2025-12-01,379213.0,5.59,5.53,5.54
1136095.46,5.65,2025-12-02,202722.0,5.66,5.55,5.58
3186922.48,5.69,2025-12-03,560161.0,5.72,5.66,5.66
1064456.96,5.65,2025-12-04,187353.0,5.73,5.62,5.7
1809931.13,5.61,2025-12-07,321405.0,5.67,5.6,5.66
1501594.24,5.56,2025-12-08,269101.0,5.62,5.56,5.62
1447897.89,5.57,2025-12-09,260147.0,5.59,5.54,5.56
1556030.74,5.55,2025-12-10,279867.0,5.58,5.54,5.57
1833158.67,5.51,2025-12-11,332273.0,5.56,5.5,5.55
2337641.59,5.54,2025-12-14,423308.0,5.57,5.47,5.51
896156.89,5.51,2025-12-15,162538.0,5.56,5.49,5.54
1802198.74,5.51,2025-12-16,327472.0,5.53,5.47,5.5
1967796.58,5.58,2025-12-17,354794.0,5.59,5.5,5.51
1823716.9,5.57,2025-12-18,327572.0,5.59,5.53,5.57
1477794.92,5.57,2025-12-21,265344.0,5.59,5.55,5.57
1382395.87,5.57,2025-12-22,247943.0,5.6,5.56,5.58
1376684.06,5.54,2025-12-23,248365.0,5.57,5.52,5.57
1201928.82,5.55,2025-12-24,216410.0,5.57,5.54,5.54
1352086.03,5.52,2025-12-25,244276.0,5.55,5.52,5.55
2004037.09,5.48,2025-12-28,364633.0,5.53,5.48,5.53
2427996.0,5.4,2025-12-29,447580.0,5.48,5.39,5.48
1348322.81,5.42,2025-12-30,249000.0,5.43,5.4,5.4
1715750.36,5.43,2026-01-04,316561.0,5.45,5.4,5.45
2143363.0,5.48,2026-01-05,392863.0,5.48,5.42,5.43
1308522.9,5.45,2026-01-06,239624.0,5.49,5.45,5.48
1249683.99,5.46,2026-01-07,228990.0,5.47,5.45,5.46
1404767.79,5.47,2026-01-08,256740.0,5.49,5.46,5.47
1989805.99,5.5,2026-01-11,362973.0,5.5,5.46,5.47
1614169.64,5.44,2026-01-12,296749.0,5.46,5.42,5.44
4705259.04,5.27,2026-01-13,879013.0,5.44,5.27,5.44
2403040.85,5.24,2026-01-14,457079.0,5.3,5.23,5.29
2890429.5,5.15,2026-01-15,557739.0,5.28,5.13,5.25
1473222.35,5.19,2026-01-18,285248.0,5.2,5.13,5.15
1469360.21,5.25,2026-01-19,281190.0,5.26,5.18,5.2
1279542.39,5.19,2026-01-20,246012.0,5.25,5.18,5.25
5587743.65,5.13,2026-01-21,1086039.0,5.23,5.12,5.19
4150166.71,5.07,2026-01-22,816385.0,5.16,5.06,5.14
8128425.92,5.01,2026-01-25,1619424.0,5.09,5.0,5.09
2476867.76,5.01,2026-01-26,494067.0,5.05,4.98,5.02
6146190.16,4.95,2026-01-27,1236474.0,5.05,4.94,5.01
6015870.34,4.98,2026-01-28,1220109.0,4.99,4.88,4.94
3459673.06,4.99,2026-01-29,692103.0,5.02,4.96,4.97
3679138.87,4.94,2026-02-01,737251.0,5.04,4.93,5.0
1909286.58,4.96,2026-02-02,385625.0,4.97,4.92,4.96
3765929.31,5.06,2026-02-03,747666.0,5.07,4.95,4.96
2701345.45,5.05,2026-02-04,534925.0,5.08,5.02,5.06
2300681.99,5.04,2026-02-05,455917.0,5.07,5.02,5.04
1644385.62,5.05,2026-02-08,325510.0,5.07,5.04,5.05
1989754.72,5.07,2026-02-09,393012.0,5.08,5.03,5.05
1528335.82,5.09,2026-02-10,300312.0,5.11,5.06,5.07
1873715.74,5.05,2026-02-11,369706.0,5.1,5.04,5.1
1958924.1,5.01,2026-02-12,389506.0,5.06,5.0,5.05
2687337.35,5.08,2026-02-23,529484.0,5.1,5.04,5.04
4357499.1,5.06,2026-02-24,855260.0,5.15,5.05,5.1
2218708.64,5.07,2026-02-25,437358.0,5.1,5.05,5.06
4639473.41,5.09,2026-02-26,911031.0,5.12,5.07,5.08
