amount,close,date,volume,high,low,open
1710003.5,7.3,2025-11-25,233451.0,7.36,7.29,7.34
1218228.62,7.3,2025-11-26,166500.0,7.34,7.27,7.29
1388285.4,7.32,2025-11-27,190121.0,7.32,7.27,7.29
2329697.26,7.39,2025-11-30,316344.0,7.39,7.31,7.32
1243088.93,7.35,2025-12-01,169100.0,7.39,7.33,7.38
675297.16,7.34,2025-12-02,91691.0,7.4,7.34,7.37
1893602.42,7.37,2025-12-03,256699.0,7.42,7.32,7.36
946583.15,7.5,2025-12-04,127231.0,7.53,7.34,7.37
5504420.76,7.6,2025-12-07,721489.0,7.69,7.53,7.58
2586673.04,7.46,2025-12-08,345082.0,7.57,7.45,7.55
2077703.43,7.52,2025-12-09,278071.0,7.54,7.4,7.45
2196059.62,7.48,2025-12-10,292497.0,7.59,7.46,7.52
2178498.2,7.5,2025-12-11,290100.0,7.57,7.46,7.46
2375736.54,7.56,2025-12-14,314561.0,7.6,7.46,7.48
1163657.39,7.49,2025-12-15,155044.0,7.56,7.47,7.54
3131891.81,7.59,2025-12-16,414845.0,7.65,7.45,7.49
2295936.53,7.55,2025-12-17,304111.0,7.61,7.52,7.6
2080542.15,7.56,2025-12-18,275109.0,7.6,7.51,7.55
1779239.78,7.54,2025-12-21,235382.0,7.58,7.54,7.56
1860349.11,7.51,2025-12-22,246855.0,7.57,7.49,7.55
1753356.92,7.55,2025-12-23,232834.0,7.56,7.49,7.51
1839403.14,7.61,2025-12-24,242055.0,7.62,7.53,7.54
2197745.83,7.64,2025-12-25,287577.0,7.7,7.58,7.59
2039789.98,7.64,2025-12-28,266695.0,7.69,7.61,7.65
1247629.11,7.66,2025-12-29,163349.0,7.68,7.6,7.61
2209167.67,7.65,2025-12-30,287610.0,7.73,7.64,7.67
2514897.79,7.72,2026-01-04,327242.0,7.73,7.62,7.66
6344307.94,7.91,2026-01-05,807627.0,7.92,7.7,7.72
3615893.29,7.84,2026-01-06,459869.0,7.93,7.8,7.91
3939336.83,7.75,2026-01-07,506839.0,7.82,7.74,7.8
2738515.92,7.81,2026-01-08,351116.0,7.85,7.75,7.75
4059252.72,7.9,2026-01-11,515955.0,7.92,7.78,7.81
3230495.74,7.89,2026-01-12,408158.0,7.98,7.85,7.92
4238790.92,7.82,2026-01-13,536094.0,8.01,7.79,7.87
2674320.42,7.7,2026-01-14,345645.0,7.8,7.69,7.77
2182128.99,7.62,2026-01-15,284278.0,7.75,7.62,7.73
1765348.78,7.63,2026-01-18,231593.0,7.66,7.59,7.6
1975547.38,7.66,2026-01-19,258218.0,7.68,7.61,7.65
1638850.12,7.59,2026-01-20,215273.0,7.66,7.57,7.65
1872359.19,7.63,2026-01-21,245535.0,7.66,7.59,7.59
1977510.09,7.63,2026-01-22,258644.0,7.69,7.61,7.63
2855418.63,7.71,2026-01-25,371946.0,7.77,7.61,7.63
1971978.29,7.6,2026-01-26,259093.0,7.69,7.53,7.69
7079623.2,7.73,2026-01-27,907993.0,7.91,7.59,7.62
6970578.38,7.83,2026-01-28,904893.0,7.85,7.6,7.72
3805523.32,7.69,2026-01-29,492344.0,7.85,7.64,7.79
4638601.27,7.54,2026-02-01,605577.0,7.8,7.53,7.66
3074055.25,7.51,2026-02-02,409763.0,7.61,7.45,7.6
2741104.88,7.6,2026-02-03,363317.0,7.61,7.49,7.51
2860182.16,7.62,2026-02-04,376356.0,7.65,7.53,7.58
1799326.57,7.56,2026-02-05,236991.0,7.64,7.55,7.58
1590390.59,7.63,2026-02-08,208714.0,7.64,7.59,7.61
3048663.33,7.7,2026-02-09,394923.0,7.77,7.61,7.64
2228627.41,7.78,2026-02-10,287709.0,7.78,7.68,7.72
2209945.8,7.73,2026-02-11,285782.0,7.79,7.7,7.78
2223002.96,7.58,2026-02-12,290054.0,7.77,7.58,7.74
2440045.27,7.57,2026-02-23,321634.0,7.62,7.56,7.61
6706583.49,7.5,2026-02-24,884564.0,7.72,7.47,7.58
3079722.38,7.46,2026-02-25,412357.0,7.52,7.43,7.51
2890363.25,7.46,2026-02-26,388276.0,7.48,7.41,7.45
