amount,close,date,volume,high,low,open
8822683.37,4.72,2025-11-25,1866284.0,4.78,4.68,4.75
7207695.21,4.73,2025-11-26,1511778.0,4.81,4.72,4.79
6632376.82,4.71,2025-11-27,1406768.0,4.76,4.66,4.72
12813775.6,4.81,2025-11-30,2656805.0,4.91,4.77,4.77
6470269.85,4.75,2025-12-01,1361730.0,4.82,4.72,4.82
8018569.11,4.94,2025-12-02,1649164.0,4.94,4.73,4.75
12815415.65,4.91,2025-12-03,2579282.0,5.02,4.9,5.0
15756347.87,5.33,2025-12-04,3028397.0,5.38,4.95,4.95
16973962.36,5.22,2025-12-07,3258878.0,5.32,5.15,5.32
15697643.72,4.97,2025-12-08,3133616.0,5.17,4.94,5.17
9814632.11,5.01,2025-12-09,1965336.0,5.06,4.92,4.95
9549230.43,4.94,2025-12-10,1920903.0,5.08,4.91,5.03
8334167.79,4.74,2025-12-11,1761842.0,4.78,4.69,4.78
7872346.67,4.63,2025-12-14,1685738.0,4.72,4.62,4.68
4682485.14,4.6,2025-12-15,1020236.0,4.63,4.54,4.6
7330125.29,4.68,2025-12-16,1568139.0,4.72,4.61,4.62
5390524.0,4.66,2025-12-17,1145875.0,4.75,4.66,4.68
9088232.96,4.78,2025-12-18,1916661.0,4.81,4.63,4.68
9941683.85,4.82,2025-12-21,2050200.0,4.91,4.8,4.85
17815972.24,5.02,2025-12-22,3554436.0,5.13,4.86,4.88
11246889.34,5.05,2025-12-23,2239090.0,5.06,4.97,5.06
7609658.91,5.01,2025-12-24,1524398.0,5.03,4.95,5.01
21116249.24,5.31,2025-12-25,4061928.0,5.36,5.01,5.01
20829380.33,5.23,2025-12-28,3926623.0,5.39,5.21,5.35
9897329.36,5.31,2025-12-29,1883050.0,5.38,5.1,5.12
12577591.24,5.38,2025-12-30,2339905.0,5.43,5.31,5.33
18080688.59,5.5,2026-01-04,3278641.0,5.64,5.43,5.54
24526372.11,5.67,2026-01-05,4324015.0,5.82,5.52,5.55
26537820.14,5.83,2026-01-06,4580622.0,5.99,5.61,5.7
23312289.25,5.74,2026-01-07,4009066.0,5.93,5.68,5.76
16308024.88,5.85,2026-01-08,2794540.0,5.89,5.72,5.72
22515427.73,5.76,2026-01-11,3893403.0,5.96,5.69,5.92
17085694.28,5.78,2026-01-12,2937608.0,5.93,5.73,5.77
18913845.48,5.91,2026-01-13,3192180.0,6.0,5.82,5.85
20408022.14,5.93,2026-01-14,3421643.0,6.12,5.83,5.89
20068902.91,5.96,2026-01-15,3327771.0,6.16,5.89,5.93
25863805.22,6.14,2026-01-18,4299604.0,6.2,5.75,5.92
37310037.95,6.6,2026-01-19,5722472.0,6.66,6.2,6.2
17381177.7,6.53,2026-01-20,2672750.0,6.62,6.41,6.61
17204933.79,6.49,2026-01-21,2664986.0,6.53,6.35,6.48
24816289.99,6.78,2026-01-22,3729549.0,6.89,6.42,6.55
29335959.49,7.34,2026-01-25,4091810.0,7.36,6.89,6.89
21156816.73,7.14,2026-01-26,2976487.0,7.27,6.96,7.27
38692238.62,7.85,2026-01-27,5093273.0,7.85,7.14,7.24
54169390.47,8.16,2026-01-28,6704228.0,8.44,7.68,8.09
29913666.05,7.34,2026-01-29,4006330.0,7.83,7.34,7.7
45655749.68,6.65,2026-02-01,6709324.0,7.12,6.61,6.61
27137862.02,6.83,2026-02-02,4016646.0,6.91,6.65,6.81
17677877.96,6.89,2026-02-03,2575433.0,6.99,6.76,6.94
20152668.44,6.6,2026-02-04,3044185.0,6.83,6.45,6.77
18049564.17,6.74,2026-02-05,2697262.0,6.89,6.29,6.29
11310902.94,6.85,2026-02-08,1655316.0,6.91,6.76,6.9
10867216.06,6.87,2026-02-09,1584258.0,6.93,6.79,6.86
13080559.34,6.96,2026-02-10,1874727.0,7.09,6.83,6.85
11532997.46,6.91,2026-02-11,1660324.0,7.02,6.9,6.96
13942732.01,6.7,2026-02-12,2060951.0,6.88,6.68,6.8
13276921.79,6.81,2026-02-23,1938944.0,6.93,6.8,6.86
17759322.09,7.05,2026-02-24,2537757.0,7.12,6.81,6.83
14422841.48,7.03,2026-02-25,2046493.0,7.16,7.0,7.16
18356737.01,7.08,2026-02-26,2587149.0,7.2,6.96,6.99
