amount,close,date,volume,high,low,open
6165351.45,28.91,2025-11-25,213091.0,29.33,28.25,28.3
5080524.93,28.8,2025-11-26,174203.0,29.64,28.66,29.03
21714365.17,31.8,2025-11-27,697003.0,32.76,28.68,28.72
15542682.0,30.6,2025-11-30,506562.0,31.84,30.33,31.7
8010951.14,29.87,2025-12-01,267290.0,30.4,29.72,30.33
6131741.56,30.18,2025-12-02,201307.0,30.92,29.78,29.78
11395890.67,30.63,2025-12-03,373785.0,31.4,29.4,29.9
5274281.06,30.86,2025-12-04,173130.0,31.02,29.8,30.63
17276379.5,32.46,2025-12-07,542969.0,32.87,30.62,31.0
10599283.87,32.08,2025-12-08,332314.0,32.25,31.51,31.92
17007489.82,33.85,2025-12-09,513998.0,34.33,31.31,31.62
12583571.89,32.9,2025-12-10,377068.0,34.3,32.72,34.0
22753604.3,34.62,2025-12-11,660282.0,36.2,31.78,32.72
17546033.34,33.19,2025-12-14,514138.0,36.0,33.03,34.5
6860162.21,33.59,2025-12-15,208578.0,33.66,32.2,33.04
24869467.66,36.13,2025-12-16,695907.0,36.65,33.52,34.0
10705828.92,35.4,2025-12-17,300001.0,36.15,35.32,35.76
14798905.9,35.21,2025-12-18,416476.0,36.61,34.8,36.5
15615398.55,36.09,2025-12-21,428954.0,37.33,35.25,35.32
12404947.11,35.51,2025-12-22,346579.0,36.53,35.35,35.79
11494240.96,35.23,2025-12-23,325852.0,36.05,34.7,35.6
15583064.03,34.18,2025-12-24,457136.0,35.15,33.46,35.13
13331131.94,34.04,2025-12-25,385754.0,35.39,33.75,34.02
12322467.18,33.47,2025-12-28,364323.0,34.95,33.21,33.9
7053474.43,33.37,2025-12-29,209850.0,34.4,33.06,33.64
12475740.89,33.19,2025-12-30,371646.0,34.76,32.62,34.69
11006849.12,34.34,2026-01-04,321059.0,34.7,33.7,33.8
15186816.88,35.35,2026-01-05,434543.0,35.64,33.94,34.0
24889980.15,37.24,2026-01-06,670728.0,38.0,36.0,36.0
16025167.56,36.5,2026-01-07,430725.0,38.21,36.28,37.0
12898635.11,36.71,2026-01-08,351538.0,37.67,35.69,36.19
17538374.3,37.4,2026-01-11,468778.0,38.79,36.05,36.5
11811906.86,36.05,2026-01-12,324445.0,37.29,35.78,37.14
9453665.68,35.6,2026-01-13,262733.0,36.83,35.3,36.05
10623119.16,36.07,2026-01-14,300229.0,36.33,34.35,35.16
19136277.84,38.95,2026-01-15,504476.0,39.39,36.65,36.65
11198252.59,37.64,2026-01-18,294232.0,39.2,37.59,38.7
8856543.98,37.15,2026-01-19,237266.0,37.98,36.6,37.5
11407690.56,38.48,2026-01-20,298188.0,39.06,36.56,36.56
15047561.33,37.0,2026-01-21,401507.0,39.4,36.71,39.4
8163874.51,37.63,2026-01-22,220123.0,37.99,36.59,37.02
10006770.46,36.08,2026-01-25,275178.0,37.85,35.87,37.33
10525737.05,37.88,2026-01-26,283565.0,38.33,35.34,36.01
20261266.75,39.75,2026-01-27,515404.0,40.03,38.23,38.51
14853088.3,36.98,2026-01-28,391522.0,39.98,36.87,39.98
9277851.13,36.58,2026-01-29,252863.0,37.46,35.53,37.0
11708522.61,33.52,2026-02-01,338230.0,36.45,33.42,36.1
7319955.6,34.01,2026-02-02,216855.0,34.28,33.07,34.14
10266780.14,35.57,2026-02-03,294996.0,36.05,33.31,33.75
8424684.1,34.37,2026-02-04,243977.0,35.84,33.88,34.66
9505121.39,34.68,2026-02-05,271924.0,36.31,33.71,33.79
15759267.33,37.18,2026-02-08,431362.0,37.99,34.64,35.49
14795922.19,37.8,2026-02-09,392741.0,38.29,36.74,37.71
10415652.2,36.28,2026-02-10,285528.0,37.57,35.92,37.48
9019777.54,36.45,2026-02-11,247463.0,37.37,36.01,36.63
14376234.1,37.48,2026-02-12,384359.0,38.4,35.87,36.11
11611436.96,36.75,2026-02-23,313527.0,37.65,36.53,37.65
18404085.14,37.2,2026-02-24,489472.0,38.81,36.13,37.11
15785171.88,36.56,2026-02-25,434033.0,37.49,35.9,37.49
12298273.94,35.58,2026-02-26,345500.0,36.05,35.35,36.0
