amount,close,date,volume,high,low,open
4891626.06,22.83,2025-11-25,213242.0,23.14,22.8,22.91
6003345.38,22.62,2025-11-26,265165.0,22.87,22.52,22.8
4151130.23,22.85,2025-11-27,182842.0,22.86,22.47,22.59
8121308.79,22.75,2025-11-30,356336.0,23.01,22.65,22.75
4359359.0,22.74,2025-12-01,192280.0,22.78,22.59,22.67
2192945.46,22.78,2025-12-02,96064.0,22.9,22.7,22.75
3031797.99,22.7,2025-12-03,133532.0,22.84,22.62,22.73
1541552.35,22.79,2025-12-04,67904.0,22.81,22.58,22.7
5274347.3,22.67,2025-12-07,231525.0,22.9,22.62,22.8
9430181.02,22.06,2025-12-08,424412.0,22.67,22.01,22.67
4853519.32,22.31,2025-12-09,219007.0,22.46,21.88,22.02
3781746.75,22.16,2025-12-10,170432.0,22.36,22.1,22.26
5953402.7,22.16,2025-12-11,269062.0,22.28,22.06,22.22
6162462.72,22.28,2025-12-14,276157.0,22.44,22.02,22.1
3101287.37,21.92,2025-12-15,140933.0,22.35,21.88,22.25
4193070.19,22.06,2025-12-16,191035.0,22.13,21.73,21.92
3093110.33,22.17,2025-12-17,139775.0,22.22,21.99,22.01
4069197.93,22.18,2025-12-18,183797.0,22.23,22.07,22.17
5146700.08,22.06,2025-12-21,233070.0,22.18,22.03,22.18
4415273.27,22.19,2025-12-22,199141.0,22.32,22.03,22.07
4089236.81,22.33,2025-12-23,183299.0,22.45,22.17,22.21
3112287.25,22.41,2025-12-24,139076.0,22.43,22.26,22.3
5063458.6,22.2,2025-12-25,227195.0,22.46,22.19,22.41
7093398.64,22.21,2025-12-28,317900.0,22.49,22.18,22.2
4649943.27,21.84,2025-12-29,211829.0,22.2,21.83,22.15
2931580.75,21.86,2025-12-30,134071.0,22.02,21.81,21.83
6047890.83,22.1,2026-01-04,273667.0,22.21,21.93,22.0
8222861.72,22.39,2026-01-05,369774.0,22.4,22.0,22.09
9518537.18,22.63,2026-01-06,420527.0,22.86,22.39,22.46
9267215.15,22.91,2026-01-07,405136.0,23.07,22.52,22.62
7099743.24,22.76,2026-01-08,311604.0,22.98,22.67,22.91
6225419.78,22.65,2026-01-11,274912.0,22.79,22.58,22.75
4166785.17,22.53,2026-01-12,183872.0,22.82,22.51,22.65
5002828.36,22.36,2026-01-13,222710.0,22.73,22.3,22.58
4874138.19,22.54,2026-01-14,216012.0,22.67,22.4,22.4
5187245.96,22.15,2026-01-15,232804.0,22.65,22.07,22.6
4318304.39,22.31,2026-01-18,194344.0,22.37,22.01,22.09
22990816.1,23.59,2026-01-19,988307.0,23.64,22.3,22.31
8601809.53,23.28,2026-01-20,369638.0,23.53,23.1,23.5
16427204.63,23.96,2026-01-21,689169.0,24.05,23.21,23.23
8108086.6,23.73,2026-01-22,340575.0,24.18,23.65,24.0
7786583.36,23.81,2026-01-25,325566.0,24.16,23.73,23.73
5174914.72,23.69,2026-01-26,217583.0,24.01,23.6,23.9
16074834.97,24.4,2026-01-27,657714.0,24.94,23.63,23.68
15552611.24,24.84,2026-01-28,632103.0,24.88,24.28,24.58
11261785.69,24.52,2026-01-29,456566.0,25.19,24.36,24.6
11891255.49,23.49,2026-02-01,499588.0,24.31,23.37,24.14
7726490.41,24.37,2026-02-02,320197.0,24.47,23.61,23.68
17926201.09,25.24,2026-02-03,713398.0,25.34,24.3,24.32
12981979.24,25.2,2026-02-04,517139.0,25.32,24.77,25.02
9718346.93,25.03,2026-02-05,384782.0,25.67,24.91,25.19
6166357.52,25.02,2026-02-08,245854.0,25.4,24.9,25.2
6029239.6,24.75,2026-02-09,243640.0,25.03,24.65,25.03
9731307.44,25.36,2026-02-10,384922.0,25.62,24.56,24.76
5314697.12,25.23,2026-02-11,209694.0,25.55,25.22,25.32
6327957.28,24.66,2026-02-12,255983.0,25.21,24.57,25.21
8213478.1,24.92,2026-02-23,331359.0,24.98,24.5,24.83
24718860.54,26.38,2026-02-24,932721.0,26.92,25.38,25.38
12378181.73,25.61,2026-02-25,481025.0,26.38,25.47,26.26
9773752.35,25.56,2026-02-26,382693.0,25.94,25.23,25.45
