amount,close,date,volume,high,low,open
4789562.42,43.5,2025-11-25,110159.0,44.44,43.12,44.0
4320206.3,43.95,2025-11-26,98533.0,44.55,43.03,43.37
3457028.18,43.52,2025-11-27,79279.0,43.95,43.26,43.93
4584473.89,43.69,2025-11-30,105089.0,44.01,43.1,43.54
4641398.22,43.88,2025-12-01,105413.0,44.73,43.65,43.98
1707498.15,43.06,2025-12-02,39133.0,43.94,43.06,43.66
3235726.16,43.4,2025-12-03,74972.0,43.4,42.87,43.06
2867065.39,45.4,2025-12-04,64278.0,45.61,43.31,43.36
7558369.31,45.51,2025-12-07,165556.0,46.06,45.22,45.67
4962166.75,44.62,2025-12-08,110700.0,45.49,44.55,45.45
4285094.43,44.7,2025-12-09,96330.0,44.88,44.09,44.55
5545924.5,44.99,2025-12-10,123918.0,45.22,44.37,44.7
6523234.22,45.3,2025-12-11,145523.0,45.34,44.13,44.56
9772704.02,46.01,2025-12-14,212239.0,46.63,44.81,44.9
4191033.15,45.19,2025-12-15,92121.0,46.25,45.03,45.86
11102291.45,46.85,2025-12-16,239224.0,47.43,45.08,45.2
6934802.84,46.87,2025-12-17,148504.0,47.0,46.3,46.81
6907355.14,46.5,2025-12-18,148633.0,47.11,46.05,46.6
6310099.49,46.36,2025-12-21,136684.0,46.7,45.86,46.66
7275151.24,46.53,2025-12-22,155703.0,47.37,46.22,46.37
6015598.64,46.28,2025-12-23,129870.0,46.6,46.04,46.32
7112067.01,46.94,2025-12-24,151064.0,47.64,46.16,46.2
6404426.09,46.68,2025-12-25,136840.0,47.5,46.43,46.85
6167840.06,46.14,2025-12-28,132831.0,47.22,46.03,46.4
5574175.47,45.57,2025-12-29,122524.0,46.0,45.03,46.0
4144179.32,45.5,2025-12-30,91059.0,45.79,45.24,45.6
10744225.87,48.27,2026-01-04,226715.0,48.39,45.91,46.0
13164451.75,49.67,2026-01-05,266417.0,50.18,48.27,48.27
9502655.69,50.17,2026-01-06,189979.0,50.86,49.14,49.52
8352052.06,49.0,2026-01-07,170523.0,50.0,48.26,50.0
7230990.63,48.81,2026-01-08,148267.0,49.49,48.23,48.99
10379874.77,49.44,2026-01-11,210901.0,49.98,48.22,48.73
9085483.0,51.03,2026-01-12,178289.0,51.88,49.28,49.4
8204422.02,49.58,2026-01-13,164071.0,50.76,49.42,50.76
6896095.72,48.83,2026-01-14,139850.0,50.02,48.61,49.11
8004637.38,47.52,2026-01-15,167302.0,49.2,47.14,49.08
5482228.22,47.52,2026-01-18,115634.0,47.84,46.99,47.5
8929492.46,48.29,2026-01-19,185520.0,48.86,47.18,47.5
6563456.37,47.92,2026-01-20,136189.0,48.73,47.71,48.29
7625103.24,46.9,2026-01-21,160214.0,48.73,46.88,48.2
16036625.3,45.73,2026-01-22,351491.0,46.9,45.06,46.66
11713800.84,46.93,2026-01-25,249056.0,47.58,45.61,45.74
12192666.88,48.5,2026-01-26,251090.0,49.29,46.85,47.0
9882362.57,48.34,2026-01-27,203618.0,49.19,47.77,48.42
13905769.78,49.62,2026-01-28,282971.0,49.89,47.98,48.36
9134773.42,49.72,2026-01-29,183537.0,50.69,49.01,49.41
11500761.19,48.34,2026-02-01,234546.0,50.01,48.01,48.96
7815670.39,48.31,2026-02-02,162283.0,48.95,47.52,48.56
5725703.9,48.7,2026-02-03,118108.0,48.88,48.08,48.24
7603336.26,47.83,2026-02-04,159074.0,49.24,47.2,48.87
4992810.34,47.47,2026-02-05,104884.0,48.0,47.22,47.83
5206959.98,48.97,2026-02-08,107188.0,49.05,47.56,48.12
5488070.38,49.17,2026-02-09,112229.0,49.38,48.29,48.8
4231551.69,48.77,2026-02-10,86556.0,49.65,48.44,49.18
3919769.84,48.18,2026-02-11,81087.0,48.87,48.1,48.78
5210237.77,47.39,2026-02-12,109374.0,48.4,47.31,48.36
8239781.2,46.41,2026-02-23,176431.0,47.77,46.08,47.6
9918140.77,45.9,2026-02-24,214780.0,46.69,45.77,46.41
8669381.44,44.8,2026-02-25,192260.0,45.92,44.64,45.9
6112139.91,44.48,2026-02-26,137002.0,45.06,44.34,44.72
