amount,close,date,volume,high,low,open
9086834.51,21.09,2025-11-25,429262.0,21.35,20.93,20.97
5420804.33,21.08,2025-11-26,255798.0,21.38,21.0,21.02
5906901.27,21.14,2025-11-27,280328.0,21.2,20.92,21.01
8233718.16,21.16,2025-11-30,390043.0,21.23,21.0,21.06
8740986.78,20.9,2025-12-01,418228.0,21.15,20.77,21.15
3799852.67,20.86,2025-12-02,180451.0,21.25,20.86,21.25
5193405.56,20.95,2025-12-03,248151.0,21.05,20.77,20.77
3830086.14,21.29,2025-12-04,180761.0,21.55,20.83,20.89
19427269.84,21.71,2025-12-07,887817.0,22.18,21.65,21.69
12375752.81,21.12,2025-12-08,580455.0,21.66,21.07,21.56
8915818.63,21.01,2025-12-09,425974.0,21.12,20.81,21.05
7439868.63,20.61,2025-12-10,357765.0,21.05,20.61,21.02
8285950.79,20.95,2025-12-11,397797.0,21.03,20.58,20.62
13755633.65,21.34,2025-12-14,643515.0,21.67,20.74,20.78
4750965.13,21.18,2025-12-15,223208.0,21.43,21.18,21.2
21406335.82,21.82,2025-12-16,984286.0,22.33,21.17,21.21
10758896.54,21.62,2025-12-17,496575.0,21.88,21.48,21.73
9695291.24,21.65,2025-12-18,446908.0,21.85,21.48,21.61
6486406.61,21.6,2025-12-21,299846.0,21.76,21.56,21.6
15714687.36,21.91,2025-12-22,714684.0,22.25,21.48,21.61
9339761.11,22.1,2025-12-23,425412.0,22.12,21.82,21.88
7717046.59,22.0,2025-12-24,349671.0,22.2,21.98,22.03
14104221.53,22.2,2025-12-25,633532.0,22.56,21.97,22.0
8459681.49,21.94,2025-12-28,383837.0,22.23,21.91,22.15
5307173.96,21.96,2025-12-29,241663.0,22.16,21.86,21.89
9477303.87,22.02,2025-12-30,426535.0,22.47,21.92,21.92
16831386.62,22.87,2026-01-04,743049.0,23.03,22.08,22.08
26428499.61,23.78,2026-01-05,1121459.0,24.09,22.73,22.73
19773515.83,23.16,2026-01-06,848717.0,23.79,22.95,23.79
28893324.01,22.26,2026-01-07,1295056.0,22.88,22.11,22.88
16645082.77,22.31,2026-01-08,747853.0,22.44,22.11,22.23
21964222.78,22.71,2026-01-11,979916.0,22.74,22.15,22.31
19026404.37,22.86,2026-01-12,825569.0,23.47,22.64,22.75
18059223.02,22.49,2026-01-13,789108.0,23.31,22.44,22.83
12390345.06,22.55,2026-01-14,547253.0,22.89,22.4,22.4
9131432.36,22.56,2026-01-15,404930.0,22.86,22.35,22.65
7870557.53,22.43,2026-01-18,352317.0,22.49,22.16,22.4
10999021.11,22.77,2026-01-19,484648.0,22.9,22.37,22.38
8095092.06,22.57,2026-01-20,358328.0,22.8,22.47,22.66
8759285.38,22.59,2026-01-21,387031.0,22.89,22.49,22.56
9931429.27,22.31,2026-01-22,443161.0,22.73,22.25,22.7
14289871.43,22.71,2026-01-25,629467.0,22.94,22.2,22.22
7342799.67,22.51,2026-01-26,324881.0,22.81,22.34,22.66
11103441.94,22.57,2026-01-27,488755.0,22.91,22.47,22.5
19292982.59,22.91,2026-01-28,851271.0,23.03,22.23,22.51
11986929.59,22.49,2026-01-29,528639.0,23.09,22.39,22.82
13632752.05,21.72,2026-02-01,616232.0,22.65,21.67,22.35
12571830.79,21.43,2026-02-02,588962.0,21.86,21.1,21.8
6706742.31,21.62,2026-02-03,311862.0,21.68,21.22,21.3
6683173.83,21.47,2026-02-04,311133.0,21.72,21.28,21.62
4614010.7,21.29,2026-02-05,215947.0,21.49,21.25,21.36
8178293.23,21.71,2026-02-08,377103.0,21.89,21.41,21.41
3250542.38,21.62,2026-02-09,150162.0,21.76,21.55,21.75
4213060.16,21.5,2026-02-10,196057.0,21.64,21.41,21.64
8977217.29,21.13,2026-02-11,423410.0,21.48,21.1,21.48
6421571.09,21.13,2026-02-12,302833.0,21.31,21.1,21.19
7137521.73,20.99,2026-02-23,339139.0,21.21,20.93,21.11
10426824.04,20.91,2026-02-24,495656.0,21.23,20.88,21.0
6132559.54,20.81,2026-02-25,294133.0,20.99,20.75,20.9
7435428.91,20.84,2026-02-26,356001.0,21.01,20.77,20.8
