amount,close,date,volume,high,low,open
6320254.18,132.99,2025-11-25,47665.0,135.5,124.2,125.37
5089919.97,132.2,2025-11-26,37867.0,137.7,131.94,134.33
4523747.2,133.5,2025-11-27,34251.0,134.24,129.51,132.25
7770246.55,131.0,2025-11-30,59537.0,137.98,126.5,136.3
4092918.08,127.29,2025-12-01,32112.0,130.5,126.0,128.65
2773896.95,125.37,2025-12-02,22073.0,128.43,123.31,128.0
2907785.03,127.22,2025-12-03,23092.0,127.97,122.58,124.12
2579244.81,131.47,2025-12-04,19827.0,132.37,124.7,126.68
6391469.69,140.92,2025-12-07,46593.0,143.28,130.51,131.1
6401835.24,144.08,2025-12-08,45015.0,146.35,139.27,139.88
4597363.55,142.81,2025-12-09,32370.0,143.87,140.06,142.3
6531401.61,142.05,2025-12-10,45519.0,149.7,139.9,142.0
11587051.11,145.7,2025-12-11,81021.0,146.33,137.7,142.79
7809333.63,133.95,2025-12-14,57031.0,142.79,133.21,142.79
2768010.81,131.61,2025-12-15,20830.0,136.89,130.36,134.33
4884613.61,132.14,2025-12-16,37264.0,132.96,128.5,131.5
3337128.28,127.7,2025-12-17,25730.0,132.4,127.28,129.5
3329597.0,128.43,2025-12-18,26304.0,129.17,124.56,128.7
3574428.56,130.99,2025-12-21,27737.0,131.15,126.58,128.4
4089644.58,133.9,2025-12-22,31105.0,136.59,126.97,130.7
3096787.46,132.75,2025-12-23,23486.0,136.0,130.3,132.97
2332435.01,130.33,2025-12-24,17851.0,133.15,129.3,133.15
6092245.32,137.7,2025-12-25,44385.0,140.98,129.19,130.34
3724754.31,140.35,2025-12-28,26687.0,141.83,137.2,138.47
2870400.71,140.1,2025-12-29,20409.0,143.37,137.1,142.0
3949161.73,141.69,2025-12-30,27515.0,146.89,138.3,142.21
2901691.41,141.34,2026-01-04,20569.0,142.87,139.0,140.3
5153035.92,141.64,2026-01-05,36468.0,146.5,137.15,141.34
11177225.91,130.98,2026-01-06,85029.0,138.9,128.3,138.37
5297998.98,130.3,2026-01-07,40495.0,133.58,128.48,130.01
5351723.96,135.43,2026-01-08,40392.0,138.79,127.1,130.0
5054884.78,133.07,2026-01-11,38145.0,137.0,130.28,136.0
2983175.28,130.5,2026-01-12,22795.0,134.13,129.0,132.62
4767612.93,138.44,2026-01-13,34909.0,142.88,130.0,130.99
5994170.85,128.6,2026-01-14,45943.0,134.23,126.0,133.01
5229946.9,133.04,2026-01-15,40066.0,134.5,127.1,128.92
8223334.2,144.67,2026-01-18,56691.0,151.5,135.88,135.88
7144291.04,135.42,2026-01-19,51916.0,146.88,132.8,144.3
5538961.49,140.2,2026-01-20,39996.0,142.49,132.0,134.0
4898207.82,136.6,2026-01-21,35825.0,142.3,133.88,140.69
4624459.3,131.5,2026-01-22,34847.0,136.79,130.31,136.78
3422230.58,135.44,2026-01-25,25769.0,138.5,129.58,132.06
11985626.89,162.53,2026-01-26,81312.0,162.53,133.59,138.0
9313501.12,153.65,2026-01-27,59844.0,164.44,151.73,163.0
8935896.62,155.18,2026-01-28,55796.0,165.0,153.54,153.54
10319871.0,155.58,2026-01-29,65968.0,165.0,149.88,155.72
7313754.78,142.5,2026-02-01,49320.0,155.95,142.2,152.5
5108334.71,145.44,2026-02-02,36222.0,145.72,135.88,144.32
6534284.26,144.28,2026-02-03,45229.0,148.87,140.5,142.58
5331053.28,137.8,2026-02-04,38388.0,144.57,135.0,141.91
4025323.05,134.7,2026-02-05,29537.0,140.7,132.2,137.2
7206769.01,139.84,2026-02-08,52311.0,140.6,133.0,139.0
9160508.22,147.35,2026-02-09,62214.0,153.44,139.01,141.0
7680289.47,147.02,2026-02-10,50697.0,157.5,147.0,149.38
10168288.56,159.26,2026-02-11,65348.0,161.88,146.8,146.8
18219901.81,177.44,2026-02-12,104438.0,182.68,156.52,158.57
26850923.51,187.88,2026-02-23,138282.0,200.88,185.46,190.0
19013961.57,184.1,2026-02-24,100619.0,200.62,182.98,200.62
17725225.72,180.2,2026-02-25,98237.0,185.7,175.16,180.54
26851470.67,197.05,2026-02-26,139033.0,203.32,173.8,175.7
