amount,close,date,volume,high,low,open
10474730.91,8.27,2025-11-25,1252991.0,8.59,8.2,8.52
8665736.53,8.41,2025-11-26,1035970.0,8.6,8.09,8.22
20630743.87,9.25,2025-11-27,2291211.0,9.25,8.31,8.39
18608498.26,8.99,2025-11-30,2048350.0,9.27,8.96,9.25
15830254.07,9.17,2025-12-01,1708900.0,9.56,8.93,8.97
6843685.23,8.86,2025-12-02,761723.0,9.19,8.85,9.05
6442425.85,8.69,2025-12-03,736555.0,8.86,8.68,8.8
2581622.7,8.71,2025-12-04,299155.0,8.72,8.55,8.66
5302607.78,8.67,2025-12-07,614240.0,8.76,8.54,8.72
4707790.12,8.47,2025-12-08,550967.0,8.75,8.44,8.68
3993712.42,8.53,2025-12-09,467942.0,8.64,8.39,8.39
4407657.74,8.45,2025-12-10,514804.0,8.69,8.45,8.5
3402148.04,8.38,2025-12-11,404773.0,8.51,8.36,8.44
3193414.39,8.26,2025-12-14,384362.0,8.38,8.26,8.31
3663405.31,8.24,2025-12-15,439821.0,8.44,8.21,8.4
3487008.88,8.25,2025-12-16,424400.0,8.29,8.16,8.21
2417780.74,8.17,2025-12-17,294698.0,8.25,8.16,8.2
2912041.69,8.23,2025-12-18,353495.0,8.3,8.17,8.17
3680852.11,8.34,2025-12-21,441480.0,8.41,8.24,8.24
3319594.52,8.18,2025-12-22,404208.0,8.32,8.16,8.32
1975607.45,8.21,2025-12-23,240789.0,8.22,8.18,8.18
2936737.37,8.12,2025-12-24,360359.0,8.21,8.11,8.2
2691404.65,8.15,2025-12-25,330350.0,8.2,8.09,8.13
3127536.97,8.2,2025-12-28,381656.0,8.26,8.11,8.15
1579280.46,8.17,2025-12-29,193753.0,8.21,8.1,8.19
2382148.16,8.16,2025-12-30,291028.0,8.29,8.12,8.21
2151712.02,8.19,2026-01-04,263682.0,8.2,8.11,8.14
8908870.72,8.56,2026-01-05,1056435.0,8.66,8.24,8.29
5474760.9,8.46,2026-01-06,645630.0,8.6,8.42,8.6
3274601.88,8.43,2026-01-07,389069.0,8.47,8.36,8.39
3463841.35,8.44,2026-01-08,409112.0,8.55,8.39,8.45
4678175.35,8.44,2026-01-11,558438.0,8.44,8.33,8.41
3384419.62,8.46,2026-01-12,399890.0,8.54,8.38,8.44
4140653.42,8.31,2026-01-13,494176.0,8.48,8.24,8.43
2999670.46,8.36,2026-01-14,357967.0,8.47,8.31,8.4
2277832.19,8.26,2026-01-15,274661.0,8.41,8.23,8.38
1602737.83,8.29,2026-01-18,193614.0,8.32,8.25,8.29
1975277.32,8.21,2026-01-19,240235.0,8.29,8.18,8.27
1858683.35,8.18,2026-01-20,226171.0,8.28,8.17,8.24
1725610.79,8.21,2026-01-21,210383.0,8.24,8.18,8.22
2849755.9,8.35,2026-01-22,343873.0,8.36,8.23,8.28
2651790.06,8.18,2026-01-25,322428.0,8.38,8.17,8.37
1392451.39,8.11,2026-01-26,171260.0,8.2,8.1,8.19
2607216.68,7.99,2026-01-27,324533.0,8.14,7.98,8.13
2204590.3,8.07,2026-01-28,275273.0,8.08,7.83,7.97
1523354.63,7.92,2026-01-29,191456.0,8.07,7.88,8.07
1885275.16,7.79,2026-02-01,240639.0,7.9,7.76,7.79
1205200.03,7.85,2026-02-02,153727.0,7.88,7.79,7.87
1249527.43,7.95,2026-02-03,158474.0,7.95,7.82,7.84
1632495.4,7.97,2026-02-04,204991.0,8.0,7.9,7.91
967533.2,7.93,2026-02-05,122119.0,7.96,7.88,7.91
959490.88,7.97,2026-02-08,120496.0,7.99,7.94,7.98
966232.04,7.92,2026-02-09,121816.0,7.99,7.91,7.97
824925.9,7.91,2026-02-10,104149.0,7.95,7.9,7.94
1068365.91,7.85,2026-02-11,135765.0,7.92,7.83,7.92
1147876.73,7.82,2026-02-12,146258.0,7.88,7.82,7.83
1709799.43,7.95,2026-02-23,215816.0,7.97,7.85,7.87
2574699.12,8.09,2026-02-24,319194.0,8.1,7.96,7.97
1806300.61,8.0,2026-02-25,225882.0,8.08,7.96,8.08
1405574.92,8.05,2026-02-26,175062.0,8.07,7.96,7.99
