amount,close,date,volume,high,low,open
4068486.78,154.25,2025-11-25,26333.0,156.54,153.6,156.22
3774816.23,153.3,2025-11-26,24530.0,155.66,152.55,155.0
5460766.6,152.18,2025-11-27,35901.0,154.1,151.36,153.44
4594458.13,152.79,2025-11-30,30262.0,153.22,149.31,149.31
4082615.93,154.07,2025-12-01,26469.0,155.49,151.3,152.29
3874785.71,160.46,2025-12-02,24481.0,162.33,153.85,154.0
4594541.59,159.7,2025-12-03,28633.0,163.48,158.66,161.98
2168125.7,162.23,2025-12-04,13512.0,162.38,158.03,159.0
6509041.42,157.05,2025-12-07,41265.0,162.98,156.49,162.01
3786490.6,154.8,2025-12-08,24307.0,158.18,154.42,156.91
4783113.84,157.58,2025-12-09,30645.0,158.38,152.6,154.1
4907025.21,153.63,2025-12-10,31616.0,157.65,153.5,157.65
6596945.03,157.61,2025-12-11,42077.0,158.28,153.03,153.63
6065977.0,152.68,2025-12-14,39440.0,157.48,152.44,156.05
2312720.66,152.25,2025-12-15,15107.0,154.82,151.53,152.05
4784042.9,155.64,2025-12-16,31074.0,156.07,150.68,153.0
3223869.38,155.25,2025-12-17,20711.0,156.66,154.2,154.69
3829424.08,157.22,2025-12-18,24347.0,158.5,154.18,155.25
5019705.59,154.75,2025-12-21,32375.0,157.98,154.0,157.98
3929801.57,152.59,2025-12-22,25709.0,154.78,152.0,154.06
3619920.31,152.8,2025-12-23,23825.0,153.0,151.21,152.3
4192772.06,153.88,2025-12-24,27246.0,154.8,152.39,152.5
3616072.83,154.0,2025-12-25,23499.0,154.66,153.17,154.0
7665410.06,151.9,2025-12-28,49692.0,157.28,151.5,154.05
3848330.21,151.81,2025-12-29,25426.0,152.35,150.41,151.48
6605171.16,152.06,2025-12-30,42781.0,156.6,151.66,152.74
6962621.19,156.2,2026-01-04,44841.0,157.49,152.57,152.57
10155649.93,161.29,2026-01-05,63860.0,161.49,155.93,156.29
8466375.91,158.5,2026-01-06,52854.0,165.04,157.02,161.41
7795023.74,159.9,2026-01-07,49086.0,161.2,155.41,158.5
7989877.24,163.49,2026-01-08,49292.0,163.68,159.19,159.9
12952290.6,162.62,2026-01-11,80308.0,164.25,159.16,164.0
9252718.73,158.53,2026-01-12,57697.0,164.65,157.69,163.5
8332894.23,160.2,2026-01-13,51794.0,163.78,158.12,158.53
6721208.28,156.19,2026-01-14,42675.0,159.86,155.55,159.05
6899147.27,155.01,2026-01-15,44172.0,158.23,154.6,156.87
7033086.95,156.4,2026-01-18,44879.0,158.16,153.48,154.0
6686143.0,152.33,2026-01-19,43398.0,156.99,151.85,156.2
5986398.99,152.96,2026-01-20,39536.0,153.7,149.13,151.86
7976106.3,149.7,2026-01-21,52982.0,153.5,149.51,153.0
5489951.36,151.23,2026-01-22,36394.0,151.66,149.75,150.23
6917088.28,147.93,2026-01-25,46373.0,151.34,147.93,151.23
5385843.95,148.35,2026-01-26,36781.0,149.3,144.03,148.44
5660378.07,144.49,2026-01-27,38923.0,148.15,144.35,148.0
4840165.08,144.9,2026-01-28,33432.0,146.0,142.87,144.44
3840421.08,142.61,2026-01-29,26773.0,145.57,142.59,145.57
4336102.89,143.0,2026-02-01,30081.0,145.5,142.05,142.05
4159517.09,145.1,2026-02-02,28926.0,145.5,141.6,143.92
3892859.5,147.32,2026-02-03,26524.0,147.99,144.64,144.82
9283187.68,151.81,2026-02-04,61358.0,153.3,146.84,147.53
4005157.19,151.31,2026-02-05,26403.0,152.88,149.49,151.25
3302865.19,151.74,2026-02-08,21757.0,152.47,150.63,152.47
3244177.21,152.29,2026-02-09,21309.0,152.99,151.0,151.23
2504295.24,152.07,2026-02-10,16382.0,153.7,151.61,151.77
3996139.95,148.7,2026-02-11,26820.0,152.89,147.7,152.0
2946898.21,148.2,2026-02-12,19803.0,149.84,148.01,148.4
5177937.96,151.32,2026-02-23,34247.0,152.3,149.36,150.4
3229159.51,150.71,2026-02-24,21317.0,153.18,150.62,152.0
6458096.66,145.3,2026-02-25,43967.0,150.81,145.21,150.78
5145849.44,143.09,2026-02-26,35772.0,145.97,142.61,145.21
