amount,close,date,volume,high,low,open
1957363.58,21.78,2025-11-25,89952.0,21.83,21.69,21.71
1970420.44,21.76,2025-11-26,90645.0,21.86,21.6,21.78
2389734.73,21.9,2025-11-27,109687.0,21.92,21.58,21.75
3270773.65,22.12,2025-11-30,148333.0,22.18,21.86,21.91
2302627.91,22.01,2025-12-01,104423.0,22.24,21.95,22.18
851669.26,21.83,2025-12-02,38945.0,22.04,21.77,22.02
2185681.3,21.8,2025-12-03,100037.0,21.95,21.73,21.8
877334.01,21.92,2025-12-04,40122.0,21.97,21.73,21.84
2779889.85,21.77,2025-12-07,127445.0,21.96,21.74,21.92
2607206.92,21.74,2025-12-08,120268.0,21.79,21.62,21.7
3523234.1,22.0,2025-12-09,161884.0,22.0,21.4,21.63
3564109.28,22.04,2025-12-10,161850.0,22.15,21.86,22.01
9037639.38,22.69,2025-12-11,402242.0,22.85,21.71,21.89
3686131.83,22.56,2025-12-14,162390.0,22.87,22.48,22.5
2061117.47,22.55,2025-12-15,91258.0,22.76,22.43,22.7
3048257.28,22.35,2025-12-16,136434.0,22.55,22.16,22.46
2414898.23,22.06,2025-12-17,109000.0,22.45,22.03,22.45
2242175.8,22.21,2025-12-18,100826.0,22.36,22.05,22.09
1920408.54,22.33,2025-12-21,85884.0,22.5,22.27,22.34
1950496.21,22.09,2025-12-22,88156.0,22.33,22.07,22.33
2174958.99,22.02,2025-12-23,98895.0,22.13,21.94,22.03
2013863.5,22.17,2025-12-24,91362.0,22.19,21.91,22.02
8349025.06,22.78,2025-12-25,363112.0,23.28,22.28,22.28
3502745.58,22.61,2025-12-28,153582.0,23.04,22.61,22.77
1912029.11,22.5,2025-12-29,84846.0,22.67,22.45,22.6
3170614.53,22.63,2025-12-30,140476.0,22.8,22.4,22.6
4225667.68,22.3,2026-01-04,189850.0,22.6,22.15,22.6
4512984.0,22.51,2026-01-05,201589.0,22.53,22.16,22.27
3547746.66,22.3,2026-01-06,159263.0,22.5,22.16,22.5
3837267.26,22.1,2026-01-07,173644.0,22.24,22.03,22.24
3444673.35,22.13,2026-01-08,155932.0,22.18,22.0,22.09
4284275.73,22.17,2026-01-11,193772.0,22.19,22.02,22.13
4547524.67,21.93,2026-01-12,205840.0,22.31,21.9,22.18
3999931.93,21.75,2026-01-13,183226.0,22.0,21.63,21.9
2267633.25,21.7,2026-01-14,104354.0,21.82,21.67,21.75
2157549.26,21.76,2026-01-15,99247.0,21.82,21.68,21.75
2634308.95,21.99,2026-01-18,119969.0,22.02,21.85,21.88
2718611.01,21.79,2026-01-19,124480.0,21.99,21.74,21.99
2029302.11,21.6,2026-01-20,93718.0,21.72,21.58,21.72
3272847.08,21.5,2026-01-21,152120.0,21.67,21.46,21.65
3365903.95,21.59,2026-01-22,156569.0,21.7,21.38,21.51
2696057.27,21.27,2026-01-25,126493.0,21.57,21.24,21.57
1766877.65,21.09,2026-01-26,83532.0,21.29,21.02,21.25
3203640.55,20.87,2026-01-27,152947.0,21.15,20.85,21.1
4923310.38,21.1,2026-01-28,236833.0,21.1,20.58,20.85
2956095.59,20.69,2026-01-29,141985.0,21.15,20.68,21.14
2890688.54,20.44,2026-02-01,140491.0,20.84,20.41,20.52
2270322.24,20.51,2026-02-02,110866.0,20.57,20.37,20.48
2498222.44,20.81,2026-02-03,120922.0,20.84,20.42,20.49
4216541.82,21.16,2026-02-04,200262.0,21.27,20.7,20.73
1887627.76,20.93,2026-02-05,89946.0,21.12,20.92,21.07
2214147.65,20.99,2026-02-08,105562.0,21.13,20.88,20.96
1129884.26,20.92,2026-02-09,54031.0,21.0,20.85,21.0
1482048.2,20.98,2026-02-10,70516.0,21.12,20.88,20.95
1756788.7,20.76,2026-02-11,84412.0,21.04,20.75,21.04
1769891.13,20.67,2026-02-12,85329.0,20.85,20.66,20.77
3362172.75,21.04,2026-02-23,160456.0,21.15,20.73,20.73
2712509.72,20.97,2026-02-24,128753.0,21.21,20.93,20.93
1994292.45,20.8,2026-02-25,95821.0,20.99,20.76,20.97
4609000.47,20.5,2026-02-26,223387.0,20.81,20.5,20.72
