amount,close,date,volume,high,low,open
3185691.19,4.17,2025-11-25,762613.0,4.19,4.17,4.18
1914415.55,4.17,2025-11-26,458819.0,4.18,4.16,4.17
3252812.5,4.18,2025-11-27,780231.0,4.18,4.16,4.17
3051032.65,4.19,2025-11-30,729467.0,4.19,4.17,4.18
2063661.03,4.18,2025-12-01,493699.0,4.19,4.17,4.19
996775.19,4.19,2025-12-02,238361.0,4.2,4.17,4.18
2061380.07,4.19,2025-12-03,491963.0,4.2,4.18,4.19
1278056.92,4.2,2025-12-04,305188.0,4.2,4.18,4.19
3141593.63,4.19,2025-12-07,749125.0,4.21,4.18,4.2
2898517.22,4.17,2025-12-08,694204.0,4.19,4.16,4.19
4149789.5,4.16,2025-12-09,998692.0,4.18,4.14,4.16
2688397.98,4.14,2025-12-10,647994.0,4.16,4.14,4.16
3294241.75,4.14,2025-12-11,796984.0,4.15,4.12,4.14
2455545.47,4.13,2025-12-14,594471.0,4.14,4.12,4.13
2429333.4,4.12,2025-12-15,591253.0,4.13,4.09,4.13
3713182.8,4.12,2025-12-16,904636.0,4.13,4.08,4.11
2183262.42,4.12,2025-12-17,530244.0,4.13,4.1,4.11
2765414.44,4.13,2025-12-18,669095.0,4.14,4.11,4.12
3113379.68,4.13,2025-12-21,753684.0,4.14,4.12,4.13
2713939.36,4.12,2025-12-22,658378.0,4.14,4.11,4.13
2570324.92,4.14,2025-12-23,623670.0,4.14,4.1,4.11
1965644.3,4.13,2025-12-24,475501.0,4.14,4.12,4.14
2712142.04,4.13,2025-12-25,656229.0,4.14,4.12,4.14
2992493.94,4.11,2025-12-28,725684.0,4.14,4.11,4.14
1851313.06,4.1,2025-12-29,451218.0,4.12,4.09,4.11
1783011.44,4.09,2025-12-30,435572.0,4.1,4.09,4.09
2314283.53,4.13,2026-01-04,562740.0,4.13,4.09,4.1
4098723.89,4.14,2026-01-05,992106.0,4.14,4.12,4.12
3164847.74,4.13,2026-01-06,766155.0,4.14,4.12,4.14
2289606.78,4.13,2026-01-07,555208.0,4.13,4.11,4.12
4523555.18,4.15,2026-01-08,1090942.0,4.16,4.12,4.13
4146683.64,4.15,2026-01-11,999314.0,4.16,4.14,4.16
3549755.6,4.17,2026-01-12,853070.0,4.18,4.14,4.16
5016760.38,4.16,2026-01-13,1204424.0,4.19,4.14,4.17
3836863.19,4.12,2026-01-14,928518.0,4.16,4.11,4.15
6290389.21,4.14,2026-01-15,1514115.0,4.18,4.13,4.13
3665518.01,4.16,2026-01-18,880869.0,4.18,4.14,4.15
6562228.81,4.18,2026-01-19,1571583.0,4.19,4.15,4.16
3893389.32,4.15,2026-01-20,935085.0,4.19,4.14,4.18
4469146.53,4.16,2026-01-21,1074131.0,4.18,4.15,4.15
4829574.73,4.16,2026-01-22,1163419.0,4.16,4.14,4.16
5926772.55,4.17,2026-01-25,1423690.0,4.18,4.14,4.15
3563145.84,4.13,2026-01-26,859534.0,4.17,4.13,4.16
5719059.23,4.13,2026-01-27,1382652.0,4.16,4.12,4.13
6528726.68,4.12,2026-01-28,1588208.0,4.13,4.1,4.12
5152844.73,4.11,2026-01-29,1253352.0,4.13,4.09,4.12
4763646.91,4.09,2026-02-01,1162251.0,4.12,4.08,4.11
3734559.3,4.08,2026-02-02,916178.0,4.1,4.06,4.09
3414684.88,4.11,2026-02-03,834056.0,4.11,4.07,4.08
3562565.34,4.11,2026-02-04,868847.0,4.12,4.08,4.1
2829522.02,4.1,2026-02-05,689428.0,4.12,4.08,4.1
2431494.43,4.11,2026-02-08,591663.0,4.12,4.1,4.11
2479515.89,4.09,2026-02-09,604708.0,4.12,4.09,4.11
2244960.2,4.1,2026-02-10,547270.0,4.11,4.09,4.1
4101101.76,4.09,2026-02-11,999315.0,4.13,4.09,4.11
3727307.57,4.08,2026-02-12,912663.0,4.1,4.07,4.09
2735808.34,4.09,2026-02-23,668060.0,4.1,4.09,4.09
4778606.04,4.11,2026-02-24,1162792.0,4.12,4.09,4.1
3962764.6,4.1,2026-02-25,965026.0,4.12,4.1,4.11
8472476.63,4.16,2026-02-26,2048519.0,4.16,4.09,4.1
