amount,close,date,volume,high,low,open
7054349.2,8.08,2025-11-25,869630.0,8.27,8.01,8.1
4717584.53,8.06,2025-11-26,586579.0,8.14,7.96,8.1
4458487.06,8.03,2025-11-27,556012.0,8.11,7.97,8.06
9034571.71,8.46,2025-11-30,1095560.0,8.48,8.01,8.01
4065455.94,8.35,2025-12-01,484957.0,8.48,8.31,8.38
1535682.28,8.4,2025-12-02,184080.0,8.47,8.25,8.32
2432014.48,8.38,2025-12-03,290464.0,8.44,8.3,8.39
1784721.55,8.29,2025-12-04,215472.0,8.37,8.22,8.34
4625324.29,8.36,2025-12-07,560347.0,8.39,8.07,8.29
3073664.25,8.18,2025-12-08,374522.0,8.39,8.14,8.35
2526481.95,8.24,2025-12-09,306774.0,8.29,8.16,8.18
2793954.74,8.13,2025-12-10,340316.0,8.33,8.11,8.23
3790760.3,8.37,2025-12-11,453907.0,8.55,8.11,8.11
2697393.22,8.37,2025-12-14,322485.0,8.45,8.25,8.35
2536732.38,8.47,2025-12-15,301404.0,8.5,8.31,8.36
6928965.16,8.75,2025-12-16,793057.0,8.81,8.53,8.53
6847047.93,8.94,2025-12-17,770717.0,8.98,8.68,8.72
5841518.15,8.97,2025-12-18,653027.0,9.03,8.81,8.93
4670634.26,8.87,2025-12-21,526311.0,8.98,8.78,8.94
4055000.07,8.76,2025-12-22,462201.0,8.91,8.71,8.86
5585781.78,8.68,2025-12-23,643780.0,8.75,8.62,8.74
4910639.23,8.72,2025-12-24,561192.0,8.87,8.65,8.7
5591152.58,8.72,2025-12-25,645233.0,8.75,8.56,8.7
12107966.54,9.1,2025-12-28,1325586.0,9.34,8.71,8.73
4440919.7,9.07,2025-12-29,490397.0,9.18,8.95,9.1
7867156.17,9.37,2025-12-30,847013.0,9.45,8.99,9.06
9550767.11,9.2,2026-01-04,1048176.0,9.28,8.98,9.22
10373582.38,9.2,2026-01-05,1132545.0,9.32,8.89,9.17
5345010.8,9.15,2026-01-06,581311.0,9.36,9.09,9.22
4977012.35,9.13,2026-01-07,548029.0,9.18,8.99,9.14
7121582.6,8.98,2026-01-08,795113.0,9.13,8.86,9.13
9292205.12,9.01,2026-01-11,1018794.0,9.35,8.96,8.99
5259621.08,8.81,2026-01-12,590944.0,9.08,8.78,8.95
10426216.1,8.55,2026-01-13,1201296.0,8.84,8.54,8.75
5247238.97,8.54,2026-01-14,610727.0,8.7,8.5,8.58
6850257.36,8.46,2026-01-15,808316.0,8.69,8.36,8.61
9318355.73,8.81,2026-01-18,1060563.0,8.91,8.47,8.49
7812532.5,9.1,2026-01-19,865414.0,9.14,8.83,8.85
4291087.98,9.01,2026-01-20,475275.0,9.14,8.95,9.12
6250691.83,8.88,2026-01-21,700633.0,9.09,8.85,9.01
4665093.9,8.77,2026-01-22,530693.0,8.92,8.72,8.89
8350512.61,8.67,2026-01-25,958025.0,8.92,8.65,8.75
3902228.05,8.57,2026-01-26,453466.0,8.74,8.54,8.7
6482874.42,8.37,2026-01-27,771258.0,8.6,8.34,8.59
6873157.69,8.31,2026-01-28,832052.0,8.35,8.2,8.32
5041081.57,8.31,2026-01-29,604803.0,8.43,8.26,8.3
7222478.66,8.19,2026-02-01,868387.0,8.47,8.17,8.24
7331865.98,8.43,2026-02-02,882672.0,8.45,8.11,8.23
15285825.96,9.02,2026-02-03,1723731.0,9.06,8.38,8.38
9885495.59,9.08,2026-02-04,1086723.0,9.22,8.95,9.0
6210026.1,9.02,2026-02-05,689169.0,9.12,8.93,9.07
5885479.36,9.21,2026-02-08,638273.0,9.39,9.0,9.02
6019709.83,9.04,2026-02-09,671078.0,9.24,8.8,9.24
5810173.22,8.82,2026-02-10,655639.0,9.04,8.77,9.02
4919706.12,8.64,2026-02-11,565577.0,8.87,8.6,8.85
4591748.45,8.54,2026-02-12,535230.0,8.7,8.51,8.69
7600026.74,8.47,2026-02-23,893844.0,8.6,8.42,8.56
8647000.89,8.47,2026-02-24,1014419.0,8.67,8.41,8.47
6526267.36,8.57,2026-02-25,760319.0,8.7,8.5,8.5
9021169.9,8.41,2026-02-26,1071512.0,8.7,8.3,8.59
