amount,close,date,volume,high,low,open
28256472.51,57.2,2025-11-25,495696.0,58.2,54.2,54.4
27213981.78,57.85,2025-11-26,456302.0,61.48,57.5,57.5
15289863.44,57.68,2025-11-27,264162.0,58.82,57.04,57.39
21368744.24,58.79,2025-11-30,367737.0,59.33,55.89,57.74
17660943.32,58.77,2025-12-01,299323.0,60.22,58.0,58.8
8015312.31,57.92,2025-12-02,135141.0,60.1,57.92,58.9
17773327.65,57.2,2025-12-03,312442.0,58.28,55.67,57.56
7346319.54,57.26,2025-12-04,129939.0,57.59,55.43,57.1
26752832.25,59.45,2025-12-07,450918.0,60.74,57.01,57.05
37532366.71,63.87,2025-12-08,597701.0,65.0,59.5,59.78
24184067.91,61.9,2025-12-09,395482.0,63.3,59.8,63.18
22296549.19,61.91,2025-12-10,357109.0,63.8,60.9,61.91
20271515.63,61.0,2025-12-11,337182.0,61.47,58.35,61.31
14259688.98,59.12,2025-12-14,239068.0,60.98,58.91,59.17
20385000.73,61.51,2025-12-15,333168.0,62.87,58.65,58.88
30809595.16,64.99,2025-12-16,486703.0,65.0,60.91,61.51
22738651.89,61.2,2025-12-17,366758.0,63.36,61.16,63.3
16534989.98,60.43,2025-12-18,272949.0,62.22,59.63,62.06
32690426.0,65.57,2025-12-21,510167.0,66.01,61.0,61.0
23604259.75,66.0,2025-12-22,357850.0,67.15,65.1,65.58
35985924.44,72.6,2025-12-23,518274.0,72.6,64.89,66.73
37111832.23,70.68,2025-12-24,526160.0,73.0,69.0,73.0
40453239.79,74.5,2025-12-25,561829.0,74.78,69.24,70.68
35681559.41,73.2,2025-12-28,489670.0,75.36,71.19,74.56
17581677.69,70.76,2025-12-29,245015.0,73.4,70.7,72.44
20568942.17,71.41,2025-12-30,287101.0,73.34,70.26,71.59
28034756.21,73.25,2026-01-04,386996.0,73.8,70.95,73.5
29787774.26,72.05,2026-01-05,411660.0,74.58,71.08,72.7
32937707.46,72.4,2026-01-06,457822.0,74.45,69.47,71.01
31159564.39,71.44,2026-01-07,426766.0,75.72,70.5,72.3
30023422.98,70.62,2026-01-08,430215.0,71.4,67.93,70.0
37920077.98,68.07,2026-01-11,559093.0,69.46,66.92,69.4
25823445.5,66.0,2026-01-12,385892.0,69.1,65.22,67.96
19281213.95,66.84,2026-01-13,288905.0,67.9,65.66,66.56
22652263.54,68.34,2026-01-14,334224.0,68.52,65.88,66.02
24629584.27,68.97,2026-01-15,356167.0,70.84,67.79,69.01
22541628.97,70.0,2026-01-18,325328.0,70.93,66.88,67.67
22850621.33,68.0,2026-01-19,334346.0,70.0,67.1,70.0
18085428.92,69.23,2026-01-20,261505.0,70.29,67.2,67.5
47347625.76,74.1,2026-01-21,648198.0,74.49,71.22,72.12
30228426.85,70.74,2026-01-22,422045.0,75.1,70.3,75.1
20122807.09,70.48,2026-01-25,284241.0,71.7,70.05,70.7
18981598.27,72.79,2026-01-26,265489.0,73.5,68.57,70.25
28541939.1,74.52,2026-01-27,384129.0,75.71,72.76,73.28
31493971.83,69.4,2026-01-28,444032.0,74.89,68.97,74.11
28564291.83,68.95,2026-01-29,419468.0,70.45,65.55,66.63
18021223.56,66.86,2026-02-01,264496.0,69.68,66.61,68.26
23295279.44,65.86,2026-02-02,356461.0,67.8,63.39,67.67
17635121.01,64.36,2026-02-03,276911.0,65.08,62.51,64.52
12926995.0,63.48,2026-02-04,203156.0,64.29,63.06,63.6
20676021.52,63.04,2026-02-05,325987.0,65.19,61.54,62.76
19594684.79,64.89,2026-02-08,302647.0,65.38,64.06,64.5
18357148.8,65.55,2026-02-09,278593.0,66.88,64.53,64.98
30845661.92,67.22,2026-02-10,450931.0,69.99,66.01,66.01
20930704.67,65.82,2026-02-11,319023.0,67.23,64.55,67.23
18841830.94,64.25,2026-02-12,291036.0,65.82,64.09,65.01
31386010.35,67.63,2026-02-23,465033.0,68.38,65.18,65.55
27505560.4,69.2,2026-02-24,401430.0,69.66,67.05,67.9
53940960.79,73.0,2026-02-25,747639.0,74.48,67.91,69.31
35226353.58,69.11,2026-02-26,504402.0,71.97,68.9,70.5
