amount,close,date,volume,high,low,open
6219470.52,20.74,2025-11-25,299452.0,21.03,20.56,20.83
4899410.57,20.66,2025-11-26,233918.0,21.21,20.62,20.8
8372772.29,21.19,2025-11-27,397380.0,21.48,20.37,20.63
12214988.85,22.15,2025-11-30,558725.0,22.16,21.31,21.78
12827716.47,22.43,2025-12-01,579085.0,22.64,21.73,21.97
3140727.89,21.76,2025-12-02,142182.0,22.42,21.76,22.27
6260423.22,22.01,2025-12-03,289507.0,22.08,21.22,21.63
2711544.69,21.68,2025-12-04,125059.0,21.92,21.52,21.92
6105420.11,21.68,2025-12-07,280400.0,21.97,21.62,21.68
5219422.35,21.5,2025-12-08,241989.0,21.82,21.4,21.72
8609644.17,21.89,2025-12-09,395981.0,22.08,21.28,21.5
6957685.81,21.34,2025-12-10,322496.0,21.87,21.34,21.87
11729788.6,21.08,2025-12-11,556743.0,21.49,20.79,21.2
7476586.66,20.72,2025-12-14,357199.0,21.2,20.65,21.0
3550352.9,20.34,2025-12-15,173639.0,20.79,20.22,20.6
6099202.66,20.7,2025-12-16,299761.0,20.75,20.0,20.44
4221710.32,20.54,2025-12-17,203841.0,20.99,20.51,20.53
4749724.33,20.51,2025-12-18,229866.0,20.87,20.5,20.66
6563469.2,21.1,2025-12-21,312642.0,21.28,20.5,20.5
9858658.68,21.51,2025-12-22,456384.0,22.08,20.99,21.25
6810249.27,21.82,2025-12-23,313610.0,21.98,21.45,21.66
5630428.73,21.81,2025-12-24,259463.0,21.92,21.48,21.74
6581951.82,21.71,2025-12-25,301023.0,22.44,21.53,22.0
5694837.36,21.43,2025-12-28,264746.0,21.8,21.31,21.58
3416560.41,21.46,2025-12-29,158618.0,21.7,21.42,21.43
5250302.78,21.64,2025-12-30,242962.0,21.9,21.3,21.45
8574241.36,22.35,2026-01-04,388007.0,22.44,21.7,21.8
13074207.41,23.11,2026-01-05,567341.0,23.5,22.28,22.31
17692321.31,23.74,2026-01-06,748577.0,23.98,23.31,23.6
18173737.93,23.66,2026-01-07,752890.0,25.0,23.53,24.01
13327756.3,23.63,2026-01-08,563766.0,24.03,23.21,23.21
14189434.61,23.52,2026-01-11,602830.0,23.89,23.36,23.63
10150785.76,22.75,2026-01-12,438547.0,23.82,22.63,23.77
9604266.41,22.78,2026-01-13,420016.0,23.38,22.5,22.75
15692209.27,22.68,2026-01-14,704978.0,22.82,21.77,22.18
14379563.2,23.13,2026-01-15,623330.0,23.42,22.58,22.76
10537165.88,22.72,2026-01-18,458615.0,23.6,22.7,23.49
14286761.65,22.94,2026-01-19,622870.0,23.27,22.5,22.64
13014808.44,23.44,2026-01-20,558004.0,23.59,22.79,22.9
15583915.64,22.88,2026-01-21,675556.0,23.87,22.76,23.87
12911725.85,23.38,2026-01-22,556419.0,23.5,22.93,22.96
10062331.02,22.62,2026-01-25,439391.0,23.55,22.55,23.39
16352817.88,23.8,2026-01-26,707069.0,24.05,21.82,22.6
16116985.33,23.74,2026-01-27,676447.0,24.46,23.28,23.95
10722739.69,23.1,2026-01-28,459224.0,23.77,23.06,23.63
10001233.62,22.41,2026-01-29,446167.0,23.04,21.76,22.85
10118653.01,21.26,2026-02-01,466526.0,22.26,21.25,22.1
6296468.5,21.58,2026-02-02,293696.0,21.64,21.19,21.55
5765017.39,21.15,2026-02-03,273123.0,21.39,20.86,21.39
5641406.03,20.8,2026-02-04,271242.0,21.03,20.61,20.88
4188429.8,20.82,2026-02-05,200067.0,21.12,20.57,20.8
6581122.41,20.93,2026-02-08,316987.0,20.96,20.42,20.66
4500667.15,20.68,2026-02-09,216802.0,20.93,20.65,20.9
3350920.11,20.7,2026-02-10,161131.0,21.01,20.62,20.8
3829808.36,20.65,2026-02-11,185347.0,20.82,20.58,20.67
4611469.85,20.58,2026-02-12,223030.0,20.79,20.52,20.62
5286791.92,20.9,2026-02-23,253392.0,21.07,20.58,20.81
13566820.51,22.08,2026-02-24,622392.0,22.43,20.82,20.89
8526533.13,21.93,2026-02-25,388336.0,22.28,21.74,22.28
7473638.17,21.72,2026-02-26,344163.0,21.96,21.35,21.78
