amount,close,date,volume,high,low,open
13196749.63,4.1,2025-11-25,3212307.0,4.16,4.08,4.13
10182466.16,4.13,2025-11-26,2475277.0,4.15,4.08,4.1
13283519.95,4.09,2025-11-27,3246259.0,4.13,4.08,4.13
20754696.73,4.15,2025-11-30,5022920.0,4.17,4.08,4.1
13795018.61,4.12,2025-12-01,3348210.0,4.16,4.09,4.14
4924294.38,4.06,2025-12-02,1199493.0,4.14,4.06,4.11
13281846.68,4.03,2025-12-03,3292218.0,4.07,4.02,4.06
4707064.38,4.01,2025-12-04,1173778.0,4.04,3.98,4.03
12750807.44,4.0,2025-12-07,3181963.0,4.03,3.99,4.0
11667014.23,3.97,2025-12-08,2929938.0,4.01,3.96,4.0
17716578.8,3.93,2025-12-09,4507899.0,3.98,3.9,3.97
11052389.94,3.91,2025-12-10,2812366.0,3.95,3.91,3.93
10021520.81,3.9,2025-12-11,2561269.0,3.93,3.89,3.91
10671664.94,3.91,2025-12-14,2726008.0,3.93,3.9,3.9
6622550.9,3.89,2025-12-15,1702754.0,3.92,3.87,3.91
9195338.52,3.91,2025-12-16,2361875.0,3.92,3.87,3.88
10985811.46,3.93,2025-12-17,2801963.0,3.94,3.89,3.9
11322664.65,3.91,2025-12-18,2893628.0,3.93,3.9,3.92
13864191.44,3.88,2025-12-21,3567916.0,3.91,3.87,3.9
16983417.54,3.83,2025-12-22,4406634.0,3.89,3.82,3.89
11036730.62,3.82,2025-12-23,2897774.0,3.83,3.79,3.83
8735823.76,3.86,2025-12-24,2267417.0,3.87,3.81,3.82
5660355.66,3.86,2025-12-25,1465631.0,3.88,3.85,3.86
9496156.02,3.86,2025-12-28,2461651.0,3.88,3.84,3.86
5785380.16,3.83,2025-12-29,1508448.0,3.87,3.82,3.86
7748202.23,3.83,2025-12-30,2023421.0,3.85,3.81,3.83
7019885.51,3.85,2026-01-04,1826276.0,3.86,3.82,3.83
12148308.91,3.87,2026-01-05,3146772.0,3.88,3.84,3.85
9288951.64,3.85,2026-01-06,2410964.0,3.88,3.84,3.86
9272961.58,3.83,2026-01-07,2424276.0,3.85,3.81,3.84
8031219.6,3.82,2026-01-08,2101372.0,3.83,3.81,3.82
11361146.5,3.84,2026-01-11,2968521.0,3.85,3.81,3.82
13574891.57,3.87,2026-01-12,3509517.0,3.89,3.84,3.84
13437091.33,3.81,2026-01-13,3502279.0,3.86,3.81,3.86
9071528.77,3.79,2026-01-14,2385926.0,3.83,3.78,3.81
8932998.74,3.76,2026-01-15,2367953.0,3.81,3.75,3.8
5070573.57,3.75,2026-01-18,1352125.0,3.76,3.74,3.75
9856015.38,3.8,2026-01-19,2612185.0,3.8,3.74,3.75
7797126.73,3.76,2026-01-20,2064745.0,3.81,3.76,3.79
8611446.49,3.77,2026-01-21,2278344.0,3.8,3.76,3.76
7121993.67,3.76,2026-01-22,1889952.0,3.79,3.75,3.78
9148329.44,3.76,2026-01-25,2430732.0,3.79,3.75,3.76
5530026.2,3.74,2026-01-26,1472230.0,3.77,3.73,3.76
9916945.32,3.73,2026-01-27,2648133.0,3.77,3.73,3.73
18608927.57,3.81,2026-01-28,4936777.0,3.81,3.7,3.74
10251794.96,3.75,2026-01-29,2707809.0,3.82,3.75,3.8
11695339.66,3.75,2026-02-01,3092368.0,3.81,3.75,3.75
8716781.8,3.73,2026-02-02,2335941.0,3.77,3.72,3.76
12588632.25,3.79,2026-02-03,3337306.0,3.8,3.73,3.73
18634687.81,3.84,2026-02-04,4867703.0,3.85,3.79,3.79
15221314.87,3.88,2026-02-05,3941142.0,3.89,3.81,3.84
12601729.5,3.93,2026-02-08,3219387.0,3.94,3.86,3.87
11530692.86,3.97,2026-02-09,2913127.0,3.98,3.92,3.93
9014551.68,4.0,2026-02-10,2261968.0,4.02,3.95,3.97
11417436.94,3.94,2026-02-11,2888942.0,4.0,3.92,4.0
8682929.27,3.93,2026-02-12,2202602.0,3.97,3.92,3.93
8758590.24,3.9,2026-02-23,2239311.0,3.95,3.89,3.95
9362328.29,3.89,2026-02-24,2394856.0,3.94,3.88,3.9
9555310.96,3.88,2026-02-25,2455383.0,3.93,3.87,3.9
7608557.48,3.88,2026-02-26,1954520.0,3.91,3.88,3.88
