amount,close,date,volume,high,low,open
6195245.47,65.92,2025-11-25,94397.0,66.21,65.21,65.94
7061995.14,65.65,2025-11-26,107731.0,66.33,65.01,65.65
7165243.14,65.67,2025-11-27,109192.0,66.27,64.81,65.33
8531926.72,65.77,2025-11-30,130787.0,65.79,64.7,65.67
6396712.84,65.27,2025-12-01,97506.0,66.38,65.05,65.52
2975125.1,64.32,2025-12-02,45733.0,65.49,64.32,65.16
5857551.72,64.1,2025-12-03,91366.0,64.86,63.91,64.39
5308780.56,67.03,2025-12-04,80667.0,67.37,64.0,64.02
13909404.39,67.85,2025-12-07,204212.0,68.97,67.1,67.1
7666330.44,67.12,2025-12-08,113669.0,68.29,66.88,67.67
8302328.52,68.07,2025-12-09,122755.0,68.23,66.74,67.27
7386393.31,67.08,2025-12-10,109008.0,68.58,67.01,68.08
9607920.79,67.32,2025-12-11,144026.0,67.58,65.52,66.6
18485911.03,69.07,2025-12-14,267890.0,69.97,66.7,66.78
8760326.12,67.47,2025-12-15,128846.0,69.64,67.08,68.86
15784732.49,69.12,2025-12-16,229869.0,69.68,67.5,67.59
16877022.49,70.43,2025-12-17,240849.0,71.1,68.74,68.9
15248655.49,71.16,2025-12-18,214495.0,72.51,69.85,70.36
12517571.6,71.6,2025-12-21,176301.0,71.98,70.23,71.16
16166906.43,72.71,2025-12-22,222774.0,73.45,71.54,71.6
12718202.92,71.22,2025-12-23,178035.0,72.57,71.01,72.43
12829770.15,71.85,2025-12-24,177723.0,73.15,70.91,70.95
13481637.94,71.3,2025-12-25,188834.0,72.26,70.8,71.68
9572188.33,71.01,2025-12-28,133956.0,72.04,70.92,71.14
6423278.68,70.08,2025-12-29,91333.0,71.0,69.92,70.9
7065459.45,69.7,2025-12-30,101010.0,70.43,69.52,70.0
24569485.46,75.88,2026-01-04,332153.0,76.04,70.5,70.5
40546835.72,80.8,2026-01-05,509494.0,81.69,75.86,75.88
29648112.3,82.32,2026-01-06,360478.0,83.68,80.45,80.5
27826905.63,81.45,2026-01-07,340773.0,83.1,80.0,81.99
27242813.56,80.38,2026-01-08,340475.0,81.9,78.09,81.0
21677676.75,80.06,2026-01-11,270671.0,81.25,79.18,80.33
24344901.44,83.47,2026-01-12,293230.0,84.58,79.81,80.04
18901516.09,82.8,2026-01-13,227961.0,84.48,81.71,82.6
20606590.42,83.35,2026-01-14,246089.0,85.07,82.08,82.08
17536227.31,82.09,2026-01-15,211825.0,85.79,81.61,83.0
14691132.08,80.71,2026-01-18,181837.0,82.43,79.68,81.66
14855856.51,80.86,2026-01-19,184716.0,81.47,79.2,80.7
9969627.32,79.8,2026-01-20,124384.0,81.4,79.73,80.85
17803002.04,77.83,2026-01-21,226483.0,80.12,77.45,79.49
14219363.96,76.75,2026-01-22,185634.0,78.18,75.76,77.89
19371087.98,80.0,2026-01-25,242548.0,80.83,76.66,76.8
18257381.59,81.93,2026-01-26,223159.0,83.95,79.3,79.3
17209904.16,82.69,2026-01-27,208367.0,84.0,80.76,81.51
23953930.31,85.01,2026-01-28,284016.0,85.81,82.24,82.68
15293349.54,83.2,2026-01-29,183145.0,85.01,82.26,85.01
16528034.83,80.88,2026-02-01,200293.0,84.48,80.6,82.8
12402037.28,80.47,2026-02-02,154791.0,82.24,79.01,82.0
8774532.67,81.55,2026-02-03,108199.0,81.94,80.4,80.58
12595878.65,80.4,2026-02-04,156574.0,82.34,79.6,81.5
9150482.58,80.15,2026-02-05,113868.0,81.16,79.51,79.51
9757799.04,81.05,2026-02-08,120901.0,81.38,79.54,81.08
6610660.77,80.34,2026-02-09,82364.0,81.2,79.6,80.99
8962920.5,79.57,2026-02-10,112820.0,80.66,78.84,80.28
9609367.43,78.4,2026-02-11,121988.0,79.84,78.28,79.5
7587392.83,77.7,2026-02-12,97410.0,78.7,77.6,78.56
12838408.54,76.2,2026-02-23,167593.0,78.12,75.83,78.0
12599404.23,76.98,2026-02-24,164019.0,77.8,75.73,76.5
14772437.74,75.14,2026-02-25,195934.0,76.98,74.76,76.9
9721698.5,75.6,2026-02-26,128748.0,75.85,74.87,74.88
