amount,close,date,volume,high,low,open
37209113.55,21.88,2025-11-25,1696770.0,22.27,21.64,22.1
37293894.68,21.38,2025-11-26,1701599.0,22.39,21.35,21.87
34328814.28,21.8,2025-11-27,1590150.0,21.86,21.21,21.3
43577756.46,22.23,2025-11-30,1956946.0,22.7,21.88,21.88
24844939.81,21.76,2025-12-01,1140279.0,22.1,21.63,22.1
11665905.76,21.52,2025-12-02,535125.0,22.04,21.52,21.75
19137130.88,21.5,2025-12-03,893711.0,21.6,21.24,21.43
14688697.98,21.99,2025-12-04,673526.0,22.09,21.36,21.43
34089117.75,22.16,2025-12-07,1542227.0,22.36,21.88,22.02
44572821.98,22.4,2025-12-08,1998066.0,22.77,21.71,22.0
33639558.39,21.98,2025-12-09,1539768.0,22.46,21.57,22.45
64544387.45,22.34,2025-12-10,2849694.0,23.15,22.0,22.0
82942279.21,23.81,2025-12-11,3541432.0,24.1,22.36,22.36
71372355.27,23.27,2025-12-14,3014759.0,24.28,23.11,23.9
35789637.47,22.02,2025-12-15,1605720.0,22.99,21.92,22.99
35537407.7,22.27,2025-12-16,1616763.0,22.45,21.6,21.78
27308924.94,21.62,2025-12-17,1252826.0,22.02,21.62,21.94
20187715.54,21.88,2025-12-18,921490.0,22.07,21.71,21.8
34082445.47,22.46,2025-12-21,1526088.0,22.6,21.93,21.98
41603446.53,22.99,2025-12-22,1839077.0,23.0,22.15,22.47
41528954.42,23.12,2025-12-23,1805232.0,23.39,22.5,22.95
33148866.78,23.13,2025-12-24,1428902.0,23.5,22.89,23.09
47907119.39,23.46,2025-12-25,2044522.0,23.77,23.0,23.01
39262188.95,22.71,2025-12-28,1717277.0,23.3,22.66,23.3
16680574.61,22.6,2025-12-29,738693.0,22.77,22.4,22.5
25943311.46,22.22,2025-12-30,1161406.0,22.65,22.18,22.58
36485325.8,22.88,2026-01-04,1587744.0,23.29,22.53,22.53
49877144.79,23.53,2026-01-05,2127649.0,23.65,22.95,22.95
62575613.34,24.19,2026-01-06,2586904.0,24.55,23.44,23.71
53967864.55,24.05,2026-01-07,2233358.0,24.6,23.79,24.28
77784930.41,24.94,2026-01-08,3114573.0,25.6,23.89,24.03
83031974.99,24.88,2026-01-11,3317525.0,25.98,24.76,25.98
108145006.41,27.37,2026-01-12,4161404.0,27.37,24.19,24.86
198355670.1,26.83,2026-01-13,7045373.0,29.8,26.81,28.3
145990365.09,28.49,2026-01-14,5322221.0,28.99,26.2,26.2
177027032.22,27.73,2026-01-15,6046547.0,30.7,27.69,30.7
159470297.43,30.5,2026-01-18,5433100.0,30.5,27.18,27.18
220227534.3,30.78,2026-01-19,7143140.0,32.98,29.16,30.9
110223635.56,29.6,2026-01-20,3678797.0,30.71,29.47,29.91
112491800.77,28.9,2026-01-21,3841834.0,30.5,28.58,29.6
132388067.27,28.55,2026-01-22,4567596.0,29.86,28.4,28.91
127522644.78,29.07,2026-01-25,4323644.0,30.28,28.6,28.6
82162555.38,28.3,2026-01-26,2946512.0,28.55,27.33,28.55
65075179.83,28.06,2026-01-27,2309397.0,28.48,27.98,28.31
71378797.96,27.7,2026-01-28,2569084.0,28.44,27.45,28.12
57711989.67,27.2,2026-01-29,2130899.0,27.7,26.35,27.58
140450471.51,28.35,2026-02-01,4887589.0,29.44,28.01,28.43
113191167.29,29.3,2026-02-02,3926619.0,29.3,27.89,28.5
67956028.3,29.1,2026-02-03,2342399.0,29.57,28.68,29.2
75065498.86,27.63,2026-02-04,2689157.0,28.75,27.51,28.75
41629665.28,27.55,2026-02-05,1499841.0,28.2,27.13,27.2
42519321.47,28.07,2026-02-08,1523514.0,28.19,27.5,27.87
30271334.89,27.84,2026-02-09,1088417.0,28.05,27.53,28.0
29753221.35,27.75,2026-02-10,1068605.0,28.08,27.65,27.69
68558346.03,28.92,2026-02-11,2393733.0,29.12,27.88,28.0
53083687.31,28.75,2026-02-12,1848578.0,29.16,28.23,28.63
86604006.37,29.88,2026-02-23,2912317.0,30.2,29.04,29.15
80161768.18,30.22,2026-02-24,2670286.0,30.5,29.62,29.9
89092010.67,30.58,2026-02-25,2939449.0,30.9,29.7,30.15
78667121.59,30.34,2026-02-26,2605845.0,30.59,29.9,30.25
