amount,close,date,volume,high,low,open
3895474.32,156.99,2025-11-25,24833.0,159.0,153.71,154.52
3287139.74,155.28,2025-11-26,20789.0,160.99,154.85,157.53
3263219.63,157.88,2025-11-27,20736.0,158.99,154.0,154.01
4633459.87,160.57,2025-11-30,28944.0,164.91,157.3,164.91
3130084.71,157.7,2025-12-01,19786.0,160.18,156.7,158.65
1584191.0,156.96,2025-12-02,9952.0,160.5,156.96,159.1
4170311.64,161.1,2025-12-03,26107.0,163.55,155.5,156.11
1517312.87,159.99,2025-12-04,9523.0,160.8,157.6,160.7
4586793.05,163.35,2025-12-07,28276.0,164.05,159.89,160.03
4672372.43,164.0,2025-12-08,28504.0,165.99,161.01,162.09
4267512.25,165.03,2025-12-09,26234.0,165.88,159.69,164.02
5192228.01,164.47,2025-12-10,31072.0,169.96,164.41,165.82
11210734.54,177.6,2025-12-11,65220.0,183.42,160.79,164.05
8444361.95,170.09,2025-12-14,48985.0,175.95,169.23,172.5
3781058.22,169.5,2025-12-15,22468.0,172.99,165.25,168.1
5850307.5,173.5,2025-12-16,34357.0,173.5,166.59,169.19
4977011.41,167.89,2025-12-17,29276.0,172.11,167.88,172.11
4031820.89,167.0,2025-12-18,23963.0,170.3,166.3,169.56
9405773.63,177.29,2025-12-21,53825.0,178.98,167.0,167.0
7210619.39,178.37,2025-12-22,40258.0,181.98,176.72,178.88
6005495.92,181.0,2025-12-23,33493.0,181.24,176.62,179.93
6602243.68,184.1,2025-12-24,36237.0,185.9,178.09,181.0
6108001.45,178.57,2025-12-25,33798.0,184.47,178.0,184.37
4501673.07,176.6,2025-12-28,25384.0,179.54,175.51,177.3
3530649.16,176.96,2025-12-29,19757.0,181.78,175.66,175.66
5367338.19,176.05,2025-12-30,29963.0,183.0,175.57,183.0
6651315.12,183.75,2026-01-04,36502.0,184.49,178.6,178.6
10714420.03,185.0,2026-01-05,56963.0,192.48,183.02,183.76
14723668.46,198.0,2026-01-06,76169.0,198.0,186.68,188.0
9381273.81,194.49,2026-01-07,47912.0,199.86,193.78,195.0
8392779.37,195.05,2026-01-08,43343.0,197.28,189.43,192.0
10666855.2,197.7,2026-01-11,54250.0,201.0,192.8,196.1
7266544.84,189.3,2026-01-12,37763.0,198.0,187.7,198.0
7253637.98,194.6,2026-01-13,37160.0,201.42,189.77,189.77
10385953.29,204.77,2026-01-14,52119.0,204.77,192.0,193.59
10598962.29,211.32,2026-01-15,50312.0,217.48,205.0,208.5
7733839.53,212.45,2026-01-18,36223.0,217.58,211.0,213.93
6424982.87,208.18,2026-01-19,30628.0,213.66,206.86,209.6
6231152.41,212.22,2026-01-20,29661.0,213.0,206.01,207.11
8891953.19,205.61,2026-01-21,42858.0,217.0,203.05,217.0
14096029.85,196.77,2026-01-22,71936.0,200.09,192.7,200.0
5601548.64,192.0,2026-01-25,29012.0,195.9,191.11,194.51
5510112.65,193.0,2026-01-26,28505.0,195.35,188.06,192.69
8412201.73,199.89,2026-01-27,42323.0,202.5,194.5,194.5
6665359.54,189.99,2026-01-28,34594.0,200.93,189.5,198.05
4622308.21,188.8,2026-01-29,24390.0,191.98,184.5,190.69
6253904.74,175.88,2026-02-01,34523.0,188.01,175.75,185.87
5112086.28,181.98,2026-02-02,28330.0,182.31,178.17,179.98
3328054.86,181.97,2026-02-03,18378.0,183.22,178.9,180.9
4929965.62,178.36,2026-02-04,27753.0,180.3,175.89,178.0
2680674.52,177.01,2026-02-05,15053.0,179.96,176.1,176.1
3471072.73,181.67,2026-02-08,19218.0,181.7,179.11,180.15
3626890.45,181.54,2026-02-09,19962.0,184.16,179.6,181.08
2275826.84,179.39,2026-02-10,12634.0,181.98,179.0,181.2
3055666.36,182.21,2026-02-11,16778.0,183.49,180.18,181.39
4667334.13,179.41,2026-02-12,25730.0,183.5,179.01,180.06
4234336.7,178.28,2026-02-23,23703.0,181.72,176.28,180.9
6125352.75,183.5,2026-02-24,33536.0,185.88,177.6,179.5
7142646.7,187.45,2026-02-25,38557.0,188.98,180.19,184.16
12137723.53,172.24,2026-02-26,70039.0,178.11,170.35,178.0
