amount,close,date,volume,high,low,open
2331479.35,65.45,2025-11-25,34807.0,70.0,65.45,69.31
1133648.75,65.93,2025-11-26,17123.0,66.85,65.0,65.41
1279323.19,66.54,2025-11-27,19285.0,66.7,65.45,66.11
2824679.48,68.05,2025-11-30,41211.0,69.68,67.4,67.4
1456187.27,66.15,2025-12-01,21861.0,67.9,66.0,67.64
635728.9,65.25,2025-12-02,9726.0,66.63,64.89,66.47
1278118.5,65.9,2025-12-03,19411.0,66.88,64.8,65.27
935308.74,68.08,2025-12-04,13905.0,68.08,65.53,66.0
2731790.4,69.64,2025-12-07,38922.0,71.4,68.66,69.41
1964474.34,69.06,2025-12-08,28360.0,70.66,68.37,68.75
2131116.85,69.5,2025-12-09,30705.0,70.29,68.11,68.4
4133793.2,72.39,2025-12-10,57719.0,72.62,69.6,69.6
10039651.22,76.8,2025-12-11,133436.0,78.87,72.0,73.0
5631200.19,77.31,2025-12-14,74270.0,78.1,73.66,76.5
2801901.38,79.9,2025-12-15,35989.0,81.02,74.5,76.0
3666949.33,77.94,2025-12-16,47268.0,79.72,75.68,79.72
5846883.34,80.9,2025-12-17,71889.0,85.85,76.01,76.81
4441613.79,80.58,2025-12-18,55150.0,83.61,78.21,80.9
4777591.41,77.9,2025-12-21,60593.0,81.87,77.06,81.8
5142164.13,73.72,2025-12-22,68722.0,78.07,72.91,77.18
5084319.26,74.07,2025-12-23,68604.0,75.5,72.1,72.88
7205029.01,80.49,2025-12-24,91805.0,81.6,73.7,73.7
6204621.45,81.66,2025-12-25,77028.0,82.43,78.53,80.4
5618338.05,81.47,2025-12-28,68620.0,83.44,79.62,79.79
4257905.26,83.1,2025-12-29,51564.0,87.27,79.15,80.03
8500469.17,93.11,2025-12-30,97565.0,95.99,81.6,83.18
10977783.77,98.3,2026-01-04,113819.0,101.28,89.51,95.0
9324115.35,99.5,2026-01-05,96405.0,101.0,93.2,95.0
11562630.96,107.65,2026-01-06,112089.0,114.99,94.02,97.33
11955273.6,115.13,2026-01-07,107790.0,115.88,103.77,106.74
20909171.23,129.99,2026-01-08,167861.0,137.37,115.62,116.53
22704744.5,155.99,2026-01-11,152289.0,155.99,133.55,141.55
24540974.77,158.93,2026-01-12,166520.0,177.47,130.21,146.97
17278328.6,169.24,2026-01-13,105477.0,178.0,148.79,155.05
16483154.77,135.39,2026-01-14,113013.0,165.0,135.39,160.0
13440801.52,137.16,2026-01-15,96906.0,141.76,135.42,139.0
11318876.9,131.69,2026-01-18,83068.0,139.8,131.56,135.0
11480345.72,126.9,2026-01-19,88824.0,135.99,125.12,133.62
7415683.12,122.77,2026-01-20,59520.0,128.42,122.18,127.02
9812149.51,125.18,2026-01-21,78602.0,127.24,120.88,123.24
18627533.85,143.99,2026-01-22,136911.0,145.7,126.69,126.99
12373076.16,132.99,2026-01-25,91221.0,141.99,130.8,139.39
6287517.96,131.3,2026-01-26,47540.0,135.17,129.87,130.71
6713852.26,129.52,2026-01-27,51430.0,134.57,127.1,133.0
9061477.27,131.0,2026-01-28,68237.0,135.66,129.08,129.08
7986809.59,126.62,2026-01-29,63126.0,132.37,122.61,128.8
6514855.24,122.5,2026-02-01,51590.0,130.52,122.05,126.51
7350579.96,127.6,2026-02-02,58644.0,128.29,121.64,124.9
6292854.3,124.26,2026-02-03,51072.0,127.34,120.83,127.0
5527957.96,121.0,2026-02-04,45261.0,125.11,120.68,120.98
4149746.65,119.0,2026-02-05,34466.0,123.1,118.65,120.0
4295670.94,121.72,2026-02-08,35386.0,123.17,119.08,123.17
3761652.24,119.25,2026-02-09,31378.0,122.45,118.1,122.01
3671473.39,118.14,2026-02-10,30874.0,121.0,117.25,120.5
5976977.43,122.6,2026-02-11,48733.0,124.85,119.0,119.6
5381482.16,118.88,2026-02-12,44627.0,122.9,118.62,120.2
8115986.63,114.68,2026-02-23,70013.0,118.04,114.0,117.07
7960841.6,118.07,2026-02-24,68378.0,120.14,113.14,114.8
8368960.46,120.85,2026-02-25,69390.0,123.26,116.62,117.56
8707023.95,122.97,2026-02-26,71819.0,123.26,118.8,120.04
