amount,close,date,volume,high,low,open
33553361.95,39.57,2025-11-25,847985.0,40.23,39.03,39.78
38726575.74,40.64,2025-11-26,948315.0,41.6,39.5,39.5
35385407.37,41.25,2025-11-27,859441.0,41.9,40.18,40.48
59045843.22,42.39,2025-11-30,1377775.0,44.27,41.47,41.47
30680395.74,41.02,2025-12-01,743814.0,42.19,40.92,41.39
14196949.01,39.98,2025-12-02,348583.0,41.83,39.8,41.11
18107330.23,39.25,2025-12-03,459417.0,39.93,39.1,39.75
11158119.33,38.59,2025-12-04,287806.0,39.34,38.46,39.25
31114948.99,39.8,2025-12-07,793501.0,40.2,37.83,37.96
27790669.27,39.96,2025-12-08,694732.0,40.91,38.74,39.48
24184016.87,39.69,2025-12-09,612191.0,40.4,38.68,39.9
31850603.81,39.7,2025-12-10,789216.0,41.1,39.5,40.11
30118821.13,38.23,2025-12-11,787304.0,40.15,36.94,40.11
19172255.43,38.12,2025-12-14,500243.0,38.99,37.75,37.95
12562336.84,37.26,2025-12-15,337762.0,38.31,36.57,38.11
45232760.64,39.98,2025-12-16,1151776.0,40.36,37.66,37.77
28712214.03,38.23,2025-12-17,733627.0,40.24,38.13,39.9
22253377.37,38.04,2025-12-18,585436.0,38.62,37.49,38.41
23268242.69,38.83,2025-12-21,598824.0,39.23,38.19,38.19
77540377.8,42.47,2025-12-22,1861003.0,42.71,38.98,39.07
62450751.28,43.53,2025-12-23,1437498.0,44.36,42.48,42.48
32939719.43,43.03,2025-12-24,771622.0,43.51,42.05,42.61
67168799.04,45.74,2025-12-25,1497212.0,46.41,43.34,44.05
53305997.02,44.0,2025-12-28,1210769.0,45.01,42.97,45.0
31772125.26,45.36,2025-12-29,720621.0,45.5,42.46,43.05
47562317.02,46.33,2025-12-30,1033159.0,46.71,45.18,45.5
67824363.68,48.04,2026-01-04,1425812.0,48.86,46.08,48.6
66491743.85,47.44,2026-01-05,1394628.0,49.1,46.61,47.5
66663532.48,45.49,2026-01-06,1446305.0,47.98,45.01,47.45
41748463.33,44.4,2026-01-07,934428.0,45.69,43.94,45.04
33442629.37,44.44,2026-01-08,748673.0,45.3,43.61,44.01
43414021.07,43.89,2026-01-11,986952.0,45.43,43.2,44.58
26562236.63,43.55,2026-01-12,605414.0,44.66,43.3,43.91
26583425.55,43.05,2026-01-13,615058.0,44.0,42.5,43.21
35494545.79,44.11,2026-01-14,800773.0,44.98,42.62,42.68
23178955.51,43.86,2026-01-15,524941.0,44.86,43.67,44.12
18172179.86,43.68,2026-01-18,413454.0,44.53,43.36,43.5
22908232.12,43.12,2026-01-19,531848.0,44.27,42.12,44.1
15172374.12,43.47,2026-01-20,347991.0,44.0,42.89,43.0
19976223.04,43.59,2026-01-21,457842.0,44.49,43.2,43.52
23639610.42,44.25,2026-01-22,536317.0,44.39,43.59,43.62
20709737.79,43.41,2026-01-25,471561.0,44.75,43.37,44.74
26406979.02,41.6,2026-01-26,643498.0,43.56,39.78,43.17
18388035.41,41.83,2026-01-27,442561.0,42.16,41.1,41.42
16630507.96,41.15,2026-01-28,402973.0,42.25,40.97,41.78
13850686.7,40.71,2026-01-29,341108.0,41.07,39.56,40.95
13816717.84,40.04,2026-02-01,338172.0,41.49,40.04,40.56
12758942.62,40.79,2026-02-02,316581.0,40.83,39.76,40.5
11760379.24,40.35,2026-02-03,293213.0,40.8,39.7,40.8
12194965.24,39.35,2026-02-04,307746.0,40.45,39.15,40.09
27086118.3,41.78,2026-02-05,652383.0,42.46,38.86,38.87
18642708.15,41.35,2026-02-08,451985.0,42.1,40.81,42.1
8933100.38,40.91,2026-02-09,218066.0,41.35,40.75,41.14
15535904.41,41.51,2026-02-10,374883.0,41.79,40.68,40.89
17522481.93,42.0,2026-02-11,420030.0,42.15,40.51,41.0
27892745.75,43.25,2026-02-12,645317.0,43.99,41.54,41.54
22489935.21,43.37,2026-02-23,516350.0,44.27,43.08,43.68
28498390.73,44.0,2026-02-24,644384.0,44.97,43.37,43.37
31891365.47,42.39,2026-02-25,743846.0,44.68,42.21,44.68
17433762.57,42.28,2026-02-26,413693.0,42.59,41.75,42.1
