amount,close,date,volume,high,low,open
4078016.82,20.36,2025-11-25,197821.0,20.85,20.35,20.5
2723763.94,20.46,2025-11-26,133516.0,20.55,20.18,20.36
2372890.73,20.56,2025-11-27,116004.0,20.61,20.3,20.52
2400838.99,20.56,2025-11-30,116694.0,20.68,20.47,20.59
2983523.67,20.17,2025-12-01,147416.0,20.5,20.12,20.5
1381937.31,20.01,2025-12-02,68899.0,20.27,19.93,20.17
2234327.46,19.96,2025-12-03,112261.0,20.06,19.74,20.06
1315487.24,20.1,2025-12-04,66225.0,20.1,19.71,19.97
2530458.63,20.05,2025-12-07,126111.0,20.21,19.98,20.14
2458526.0,19.8,2025-12-08,123715.0,20.03,19.78,20.0
2223255.98,19.82,2025-12-09,112849.0,19.84,19.57,19.76
2733076.56,19.38,2025-12-10,139789.0,19.87,19.38,19.84
2055575.99,19.37,2025-12-11,106071.0,19.45,19.26,19.37
2379724.45,19.1,2025-12-14,123971.0,19.32,19.07,19.25
1389945.98,18.91,2025-12-15,73224.0,19.16,18.9,19.08
2269060.09,19.1,2025-12-16,119643.0,19.13,18.81,18.95
2087724.77,19.2,2025-12-17,108576.0,19.33,19.02,19.04
1957068.05,19.33,2025-12-18,101464.0,19.35,19.21,19.21
1730462.86,19.33,2025-12-21,89632.0,19.35,19.21,19.26
2026869.54,19.04,2025-12-22,105922.0,19.36,19.01,19.29
1654993.97,19.15,2025-12-23,86527.0,19.2,18.98,19.05
1627933.76,19.21,2025-12-24,84941.0,19.22,19.1,19.2
2050479.83,19.24,2025-12-25,106393.0,19.38,19.14,19.16
2116179.59,19.03,2025-12-28,110762.0,19.28,19.02,19.25
1197866.1,18.98,2025-12-29,63049.0,19.1,18.91,19.01
1751754.28,18.87,2025-12-30,92655.0,19.06,18.83,19.06
3179341.09,19.43,2026-01-04,165300.0,19.44,18.89,18.9
3599304.82,19.54,2026-01-05,185172.0,19.54,19.29,19.41
3037902.1,19.33,2026-01-06,156419.0,19.58,19.31,19.49
2873141.59,19.47,2026-01-07,147655.0,19.56,19.23,19.33
5046992.16,19.8,2026-01-08,255331.0,19.94,19.49,19.5
5702349.51,20.08,2026-01-11,286060.0,20.18,19.67,19.67
9153101.59,20.19,2026-01-12,450678.0,20.88,19.72,19.84
7042859.08,20.03,2026-01-13,348413.0,20.57,19.81,19.96
5172426.02,19.42,2026-01-14,264210.0,19.98,19.28,19.87
4437984.39,18.92,2026-01-15,232304.0,19.49,18.91,19.46
8146448.34,17.56,2026-01-18,457804.0,18.77,17.45,18.77
5774264.15,17.09,2026-01-19,334799.0,17.67,16.98,17.48
2945843.88,16.95,2026-01-20,173774.0,17.1,16.79,16.95
2951903.73,17.03,2026-01-21,173541.0,17.13,16.89,16.95
4288517.03,17.28,2026-01-22,248883.0,17.46,17.0,17.02
19714133.59,19.85,2026-01-25,1032229.0,20.39,17.55,17.55
11223711.76,18.64,2026-01-26,605929.0,19.24,18.11,19.24
7552354.28,17.86,2026-01-27,414945.0,18.6,17.86,18.4
6908719.81,17.99,2026-01-28,387428.0,18.36,17.46,17.72
4129089.33,17.37,2026-01-29,234902.0,17.93,17.36,17.83
3031259.29,17.01,2026-02-01,175749.0,17.49,17.01,17.24
2490363.87,17.22,2026-02-02,145104.0,17.26,17.03,17.21
3840582.91,17.67,2026-02-03,219703.0,17.8,17.13,17.23
3480091.09,17.44,2026-02-04,197592.0,17.79,17.44,17.57
2431151.37,17.47,2026-02-05,138454.0,17.69,17.37,17.41
2531367.27,17.57,2026-02-08,144213.0,17.68,17.49,17.61
2298391.1,17.42,2026-02-09,131549.0,17.65,17.4,17.6
1784383.63,17.26,2026-02-10,102871.0,17.47,17.26,17.4
2109370.25,17.07,2026-02-11,123006.0,17.27,17.07,17.24
2331895.9,16.9,2026-02-12,136905.0,17.19,16.9,17.14
2004673.39,17.11,2026-02-23,117854.0,17.12,16.91,17.02
3759172.97,17.58,2026-02-24,216542.0,17.59,17.04,17.07
2786708.46,17.23,2026-02-25,161090.0,17.57,17.19,17.57
1816377.79,17.29,2026-02-26,105160.0,17.32,17.22,17.23
