amount,close,date,volume,high,low,open
4218562.68,131.9,2025-11-25,31766.0,134.76,131.72,133.5
3871737.51,132.1,2025-11-26,29415.0,133.16,130.08,131.99
3428458.23,133.1,2025-11-27,25815.0,133.96,132.04,132.35
5548911.78,131.3,2025-11-30,42346.0,132.9,129.89,132.9
4420743.57,128.71,2025-12-01,33990.0,131.65,128.7,130.86
1394893.63,128.88,2025-12-02,10790.0,129.88,128.68,129.0
2727722.17,128.87,2025-12-03,21076.0,130.18,128.75,128.97
1957065.04,130.61,2025-12-04,15139.0,130.86,127.7,129.39
4450042.31,129.72,2025-12-07,34219.0,131.19,129.43,130.6
3908721.99,128.98,2025-12-08,30259.0,130.82,128.47,130.0
3765138.91,129.79,2025-12-09,29153.0,130.19,127.91,128.98
3316072.25,128.7,2025-12-10,25640.0,129.99,128.7,129.99
5590532.62,128.63,2025-12-11,43517.0,129.71,127.63,129.02
5997707.72,129.8,2025-12-14,46190.0,130.5,128.32,128.45
2907404.32,127.19,2025-12-15,22722.0,129.98,127.03,129.98
4457126.34,127.46,2025-12-16,35122.0,127.75,126.01,127.19
3753223.48,126.86,2025-12-17,29501.0,127.99,126.52,126.84
3647734.39,127.34,2025-12-18,28626.0,128.0,126.61,127.06
3985983.81,128.4,2025-12-21,31189.0,128.42,126.8,127.79
6550926.23,125.36,2025-12-22,51842.0,128.43,125.3,128.43
4322621.84,126.35,2025-12-23,34316.0,126.52,124.95,125.39
6193206.41,129.62,2025-12-24,48344.0,129.92,125.69,125.94
4702921.68,130.32,2025-12-25,36256.0,130.97,128.28,128.83
4216837.5,127.67,2025-12-28,32835.0,130.2,127.61,129.96
2495258.83,127.11,2025-12-29,19579.0,128.4,126.96,127.5
5771688.2,125.5,2025-12-30,45789.0,128.2,124.64,127.26
9528308.14,132.79,2026-01-04,73098.0,132.8,125.26,125.5
10072052.89,133.99,2026-01-05,75243.0,135.49,132.6,132.79
8446982.02,134.19,2026-01-06,62587.0,137.17,133.01,135.0
6753980.09,134.02,2026-01-07,50254.0,136.01,133.03,133.39
9237594.24,137.41,2026-01-08,67436.0,138.28,135.0,135.08
15547187.95,141.68,2026-01-11,109562.0,144.94,140.06,140.06
17900056.53,142.27,2026-01-12,123499.0,148.0,141.61,144.0
18152904.69,144.88,2026-01-13,123898.0,150.9,142.28,142.3
12994290.88,139.6,2026-01-14,92212.0,144.9,139.0,144.9
11426604.27,136.83,2026-01-15,82760.0,140.6,136.32,139.79
7774949.04,134.36,2026-01-18,57423.0,137.57,133.93,136.37
10173757.92,131.93,2026-01-19,76626.0,135.31,131.6,135.0
7389206.67,132.44,2026-01-20,55655.0,134.0,131.68,132.15
8900839.37,132.06,2026-01-21,67119.0,133.68,131.88,132.44
9467097.77,133.52,2026-01-22,70625.0,135.06,132.2,132.2
9973748.49,133.95,2026-01-25,74307.0,135.75,132.7,135.3
5967901.87,132.08,2026-01-26,44824.0,134.66,131.74,134.01
10796967.85,128.01,2026-01-27,83417.0,132.58,128.01,132.58
10337343.57,131.1,2026-01-28,78915.0,132.48,127.19,127.8
6236118.87,129.3,2026-01-29,48077.0,131.67,128.71,131.4
4844794.85,126.91,2026-02-01,37710.0,130.5,126.69,128.5
5731841.38,127.63,2026-02-02,45083.0,128.21,126.25,126.92
5899278.97,129.95,2026-02-03,45919.0,129.95,126.8,127.41
5371422.99,129.41,2026-02-04,41359.0,131.66,128.81,130.0
3352487.27,128.5,2026-02-05,26003.0,129.8,127.91,129.41
4264850.39,128.92,2026-02-08,33131.0,129.63,128.21,129.63
4079719.88,128.67,2026-02-09,31732.0,129.41,127.74,128.85
3170379.93,128.51,2026-02-10,24594.0,129.58,128.0,128.97
4444934.22,127.22,2026-02-11,34863.0,128.77,126.73,128.52
4699163.29,126.0,2026-02-12,37081.0,127.58,126.0,127.23
4097021.95,127.08,2026-02-23,32373.0,127.25,125.3,127.17
4454390.36,127.45,2026-02-24,34883.0,128.55,126.32,127.08
13943750.32,131.0,2026-02-25,106046.0,133.35,129.8,131.6
5778545.97,130.7,2026-02-26,44382.0,131.3,129.51,130.99
