amount,close,date,volume,high,low,open
1596365.12,8.6,2025-11-25,184706.0,8.73,8.52,8.54
843685.02,8.54,2025-11-26,98667.0,8.59,8.5,8.53
794612.74,8.6,2025-11-27,92967.0,8.6,8.5,8.52
919847.35,8.6,2025-11-30,107132.0,8.62,8.55,8.55
1015770.56,8.51,2025-12-01,118561.0,8.69,8.51,8.63
513253.8,8.41,2025-12-02,60580.0,8.54,8.41,8.52
763631.75,8.37,2025-12-03,90992.0,8.44,8.36,8.42
486615.03,8.52,2025-12-04,57378.0,8.56,8.35,8.37
2006052.05,8.58,2025-12-07,232442.0,8.68,8.57,8.6
876841.77,8.51,2025-12-08,102848.0,8.57,8.5,8.56
821634.94,8.55,2025-12-09,96363.0,8.58,8.48,8.49
772251.49,8.46,2025-12-10,90865.0,8.56,8.44,8.54
800166.36,8.48,2025-12-11,94396.0,8.53,8.42,8.47
724572.65,8.45,2025-12-14,85399.0,8.53,8.42,8.44
514343.34,8.35,2025-12-15,61180.0,8.47,8.35,8.43
1560731.17,8.41,2025-12-16,187520.0,8.45,8.21,8.36
1014398.25,8.34,2025-12-17,121230.0,8.44,8.34,8.44
781901.55,8.36,2025-12-18,93413.0,8.41,8.33,8.33
581913.42,8.36,2025-12-21,69531.0,8.39,8.35,8.37
1222334.79,8.2,2025-12-22,147444.0,8.37,8.2,8.37
767935.73,8.27,2025-12-23,93227.0,8.27,8.18,8.2
620537.25,8.31,2025-12-24,74755.0,8.33,8.25,8.28
1254508.94,8.37,2025-12-25,150034.0,8.4,8.3,8.33
889865.64,8.34,2025-12-28,106409.0,8.41,8.33,8.37
986240.58,8.22,2025-12-29,119308.0,8.36,8.22,8.34
1248959.26,8.19,2025-12-30,152574.0,8.24,8.16,8.24
1099370.77,8.33,2026-01-04,132841.0,8.33,8.18,8.2
2850911.92,8.53,2026-01-05,336246.0,8.54,8.34,8.36
1484114.23,8.45,2026-01-06,175128.0,8.54,8.42,8.53
1410176.03,8.41,2026-01-07,167926.0,8.43,8.37,8.41
1527599.7,8.45,2026-01-08,181287.0,8.48,8.37,8.41
2337345.53,8.56,2026-01-11,274403.0,8.58,8.42,8.44
1556611.02,8.49,2026-01-12,182418.0,8.6,8.45,8.56
2104625.52,8.45,2026-01-13,246585.0,8.63,8.43,8.46
1634735.6,8.31,2026-01-14,195858.0,8.44,8.28,8.41
1012339.89,8.25,2026-01-15,122173.0,8.36,8.24,8.34
772931.17,8.26,2026-01-18,93741.0,8.28,8.21,8.25
886525.36,8.26,2026-01-19,107371.0,8.29,8.23,8.28
712157.47,8.23,2026-01-20,86574.0,8.27,8.2,8.25
1073690.54,8.24,2026-01-21,130272.0,8.29,8.22,8.26
1076155.85,8.24,2026-01-22,130481.0,8.28,8.22,8.28
1548730.89,8.2,2026-01-25,188505.0,8.28,8.18,8.24
1127889.06,8.11,2026-01-26,139196.0,8.2,8.02,8.19
1498735.13,8.17,2026-01-27,182487.0,8.25,8.17,8.19
1922402.25,8.26,2026-01-28,234618.0,8.27,8.09,8.15
1108331.33,8.17,2026-01-29,135424.0,8.26,8.13,8.26
1175416.56,8.14,2026-02-01,143485.0,8.26,8.13,8.15
891471.18,8.19,2026-02-02,109208.0,8.21,8.12,8.2
1438101.16,8.26,2026-02-03,174508.0,8.3,8.18,8.23
1629126.46,8.25,2026-02-04,197544.0,8.31,8.19,8.2
996045.94,8.19,2026-02-05,121202.0,8.25,8.19,8.23
845585.17,8.25,2026-02-08,102684.0,8.25,8.2,8.22
900033.54,8.22,2026-02-09,109468.0,8.26,8.2,8.24
908495.24,8.16,2026-02-10,111227.0,8.22,8.13,8.2
850027.95,8.1,2026-02-11,104762.0,8.16,8.09,8.14
949722.78,8.06,2026-02-12,117178.0,8.15,8.06,8.1
755409.8,8.1,2026-02-23,93374.0,8.14,8.07,8.12
1337877.3,8.18,2026-02-24,163636.0,8.22,8.09,8.1
996154.54,8.12,2026-02-25,122493.0,8.2,8.11,8.2
855124.75,8.16,2026-02-26,105090.0,8.18,8.11,8.12
