amount,close,date,volume,high,low,open
4308669.86,93.0,2025-11-25,46332.0,93.94,92.33,93.21
3487610.1,93.09,2025-11-26,37147.0,94.55,92.79,93.55
2833662.44,94.41,2025-11-27,30292.0,94.63,92.29,92.95
6620550.8,94.79,2025-11-30,70912.0,95.2,91.64,94.01
3573268.59,93.13,2025-12-01,38335.0,94.92,92.04,94.6
1653921.93,89.97,2025-12-02,18025.0,92.95,89.97,92.95
3445582.05,91.25,2025-12-03,37970.0,92.11,89.34,90.44
2126444.75,92.15,2025-12-04,23289.0,93.02,90.02,91.38
4647444.28,92.69,2025-12-07,50199.0,93.2,91.86,92.15
4199004.16,91.36,2025-12-08,45763.0,92.79,91.13,92.69
4163365.97,92.7,2025-12-09,45422.0,92.95,90.32,91.21
3470703.57,91.06,2025-12-10,37724.0,93.5,91.06,93.05
4019900.09,92.41,2025-12-11,43832.0,92.66,89.8,91.0
3999676.54,90.81,2025-12-14,43543.0,93.25,90.81,91.55
2959343.75,89.36,2025-12-15,32872.0,91.99,89.21,91.9
5267171.41,90.88,2025-12-16,58911.0,90.97,87.91,89.4
3725860.86,89.81,2025-12-17,41394.0,90.6,89.67,89.8
5611693.78,91.55,2025-12-18,61157.0,92.56,89.91,90.24
4719103.73,91.22,2025-12-21,51644.0,92.19,90.62,91.97
5179593.0,90.92,2025-12-22,56934.0,92.0,89.8,90.98
7884278.14,94.46,2025-12-23,84428.0,94.87,90.68,91.02
3897001.93,93.98,2025-12-24,41480.0,94.97,93.14,94.97
5746124.6,95.68,2025-12-25,60559.0,95.83,93.95,94.15
5233503.06,94.98,2025-12-28,54813.0,96.29,94.78,94.78
3040910.17,95.89,2025-12-29,31832.0,96.3,94.51,94.93
4320622.9,95.09,2025-12-30,45536.0,95.88,94.1,95.68
6496801.33,98.35,2026-01-04,66608.0,98.73,95.39,95.87
9296130.36,98.56,2026-01-05,93795.0,100.8,98.03,98.8
7989700.94,97.21,2026-01-06,81645.0,98.92,97.18,98.58
8178592.31,96.85,2026-01-07,83649.0,99.18,96.14,96.14
7847517.32,97.0,2026-01-08,81573.0,97.19,95.1,96.2
13055227.28,98.81,2026-01-11,134088.0,99.78,94.82,97.34
7038943.94,96.85,2026-01-12,71990.0,99.78,96.0,98.5
8241456.96,95.58,2026-01-13,85292.0,98.57,94.66,96.85
8988153.8,94.69,2026-01-14,95814.0,96.09,91.8,94.94
10618449.16,99.0,2026-01-15,109144.0,99.07,95.07,95.07
9791332.0,96.96,2026-01-18,100913.0,99.8,95.81,99.8
13030695.13,100.08,2026-01-19,130408.0,101.84,96.9,96.9
11120971.08,103.1,2026-01-20,108838.0,104.13,99.2,99.3
10222161.95,101.89,2026-01-21,99682.0,105.3,101.01,105.16
8412281.54,102.91,2026-01-22,82182.0,103.58,101.2,101.56
11736850.99,100.47,2026-01-25,115428.0,106.35,99.11,106.06
9009412.09,101.91,2026-01-26,88141.0,104.49,100.3,100.56
10795774.1,102.3,2026-01-27,104688.0,104.98,101.05,102.88
11303600.56,96.9,2026-01-28,114403.0,102.5,96.6,102.0
7134369.02,96.55,2026-01-29,74520.0,97.67,93.5,97.0
6400747.37,93.0,2026-02-01,67647.0,96.46,92.63,95.04
5015201.09,94.46,2026-02-02,53328.0,94.81,92.6,94.4
5043998.17,92.85,2026-02-03,54615.0,94.03,91.41,93.81
8201708.76,96.55,2026-02-04,86511.0,97.5,91.7,91.7
5381249.78,94.67,2026-02-05,56282.0,97.33,94.26,95.2
5296751.11,94.13,2026-02-08,56284.0,95.8,93.41,95.7
3884485.76,93.12,2026-02-09,41541.0,94.54,93.04,94.2
6156758.18,95.68,2026-02-10,64717.0,96.19,92.91,93.02
7041304.76,98.55,2026-02-11,71896.0,99.11,95.68,95.68
6508277.28,95.24,2026-02-12,67309.0,98.08,95.24,98.08
6255893.17,95.55,2026-02-23,65063.0,97.1,94.9,96.43
5896996.65,94.93,2026-02-24,62068.0,96.36,94.44,95.66
8194633.71,96.36,2026-02-25,85806.0,96.68,94.02,95.18
9918262.09,97.41,2026-02-26,100746.0,100.53,96.3,96.39
