amount,close,date,volume,high,low,open
57005450.56,196.5,2025-11-25,292797.0,198.88,186.89,187.01
56678943.62,200.86,2025-11-26,277179.0,207.85,198.88,198.88
43346397.61,203.0,2025-11-27,215657.0,204.35,196.8,199.0
80013320.42,212.82,2025-11-30,382669.0,215.33,201.36,204.04
52835406.21,210.5,2025-12-01,249247.0,216.66,208.14,211.78
18599133.07,207.6,2025-12-02,89133.0,210.98,206.88,210.42
47173429.82,210.41,2025-12-03,227491.0,212.5,201.99,206.0
17792797.58,206.81,2025-12-04,85918.0,210.94,205.56,210.92
66248447.66,213.89,2025-12-07,311309.0,216.96,207.6,208.62
44645799.48,210.95,2025-12-08,210588.0,215.22,209.5,212.0
39727831.01,208.84,2025-12-09,191811.0,210.18,203.61,209.09
39530584.69,207.81,2025-12-10,188248.0,212.71,207.66,211.88
37277001.09,209.89,2025-12-11,178494.0,214.28,204.02,206.0
35896255.45,204.16,2025-12-14,175067.0,208.6,203.5,205.02
27772531.86,197.86,2025-12-15,139486.0,205.45,196.16,203.0
38030963.83,202.18,2025-12-16,190506.0,202.86,195.98,197.01
88874671.91,214.45,2025-12-17,418524.0,218.66,203.5,203.5
70344696.2,210.21,2025-12-18,332391.0,220.0,208.21,220.0
54857056.61,216.46,2025-12-21,253701.0,219.45,213.51,213.51
55436752.33,217.38,2025-12-22,254297.0,221.27,215.51,216.99
65905302.33,224.1,2025-12-23,298411.0,225.0,216.21,220.0
57526063.21,222.0,2025-12-24,259401.0,228.69,217.34,223.0
67229205.68,226.97,2025-12-25,296629.0,230.0,220.58,221.0
67721221.41,227.93,2025-12-28,296022.0,234.3,225.11,225.71
36820937.06,220.22,2025-12-29,164700.0,229.51,219.12,226.0
71664115.54,214.25,2025-12-30,327984.0,228.29,212.6,228.01
98704371.04,235.68,2026-01-04,427462.0,235.68,221.02,221.32
123107003.33,250.78,2026-01-05,507539.0,253.27,234.26,238.0
144426282.01,262.5,2026-01-06,545161.0,273.69,256.99,270.0
82107577.36,258.75,2026-01-07,314108.0,266.99,256.96,259.0
98730428.22,250.05,2026-01-08,395239.0,254.55,244.55,254.55
104359220.11,261.83,2026-01-11,403815.0,264.01,254.09,255.22
100556763.07,263.5,2026-01-12,378677.0,275.0,257.56,266.0
82363062.62,253.0,2026-01-13,318935.0,270.2,249.31,270.0
55604414.02,254.96,2026-01-14,219757.0,257.5,248.67,249.61
113891252.48,280.46,2026-01-15,420293.0,280.46,257.66,260.03
106320787.45,288.45,2026-01-18,371597.0,292.0,279.01,280.6
95645460.53,292.0,2026-01-19,327269.0,297.0,282.9,282.9
88702362.13,307.65,2026-01-20,290236.0,313.0,293.5,295.0
123521865.72,301.47,2026-01-21,405231.0,320.0,296.84,320.0
89566046.95,297.25,2026-01-22,298151.0,310.11,295.0,296.0
61943582.35,292.6,2026-01-25,209608.0,307.99,290.5,300.0
69609023.99,307.26,2026-01-26,231576.0,312.24,286.74,290.0
100923250.74,323.68,2026-01-27,312869.0,328.53,313.88,313.88
87394341.77,307.5,2026-01-28,276603.0,331.0,307.01,329.88
95116739.03,314.88,2026-01-29,301210.0,320.88,308.05,315.0
99033446.61,283.39,2026-02-01,339724.0,306.0,283.39,300.8
73703793.85,292.57,2026-02-02,252649.0,296.48,285.35,294.01
60764458.69,282.33,2026-02-03,215224.0,289.3,279.01,285.99
60041406.89,277.74,2026-02-04,218344.0,279.45,268.61,269.94
42668405.69,276.17,2026-02-05,154720.0,280.51,268.21,271.0
67117431.01,292.98,2026-02-08,232926.0,294.28,280.31,283.97
49715329.67,289.9,2026-02-09,172529.0,291.5,284.2,287.13
38548994.51,284.59,2026-02-10,135822.0,286.44,280.53,285.0
80181573.61,303.24,2026-02-11,272372.0,304.5,285.07,290.5
89980608.5,308.7,2026-02-12,288497.0,317.54,302.5,303.24
95965612.82,323.05,2026-02-23,299060.0,331.0,311.2,317.5
81042401.33,311.32,2026-02-24,261631.0,317.0,302.0,316.0
71700468.47,309.4,2026-02-25,231053.0,316.0,306.12,316.0
66297800.33,300.0,2026-02-26,220970.0,305.92,296.69,303.5
