amount,close,date,volume,high,low,open
11976267.34,55.2,2025-11-25,214792.0,57.46,54.86,57.02
12578909.3,57.26,2025-11-26,221918.0,57.88,54.58,54.58
8720377.8,56.3,2025-11-27,154619.0,57.37,55.7,56.7
9078535.05,56.01,2025-11-30,160758.0,57.48,55.5,56.68
8352514.93,55.56,2025-12-01,151810.0,56.34,53.91,55.68
3888624.73,54.9,2025-12-02,69714.0,56.59,54.84,55.59
7689539.51,52.99,2025-12-03,143487.0,55.27,52.94,55.0
2764207.41,53.82,2025-12-04,51909.0,54.02,52.5,52.77
6415206.77,53.38,2025-12-07,120249.0,53.83,52.8,53.55
6373230.36,54.72,2025-12-08,119355.0,54.72,52.49,53.35
8368190.2,53.01,2025-12-09,157017.0,54.85,52.68,54.85
5973861.81,51.67,2025-12-10,113321.0,53.98,51.65,53.01
3292006.49,51.89,2025-12-11,63681.0,52.18,51.08,51.68
4415007.47,52.5,2025-12-14,84386.0,52.94,51.48,51.48
2791099.35,50.39,2025-12-15,54705.0,52.1,50.35,52.04
4405927.92,51.65,2025-12-16,86015.0,51.85,50.4,50.4
3513950.76,51.02,2025-12-17,68050.0,52.5,51.0,51.6
2996192.55,51.4,2025-12-18,58295.0,51.68,50.64,51.02
3217852.74,51.91,2025-12-21,62029.0,52.2,51.45,51.52
4704165.39,52.5,2025-12-22,89808.0,52.94,51.69,52.14
3815350.76,52.57,2025-12-23,72740.0,52.83,51.82,52.29
4630611.22,53.17,2025-12-24,87498.0,53.29,51.98,52.5
9190684.71,54.96,2025-12-25,167664.0,55.5,54.0,54.4
6302679.04,53.49,2025-12-28,116692.0,54.97,53.31,54.9
2970316.4,53.68,2025-12-29,55645.0,54.27,52.62,52.85
3340411.08,52.7,2025-12-30,63105.0,53.81,52.63,53.4
4257761.39,53.7,2026-01-04,79786.0,53.9,52.4,52.91
12320301.22,56.37,2026-01-05,221005.0,58.0,53.7,53.7
8908901.42,57.04,2026-01-06,156854.0,57.95,55.82,55.82
10168719.52,56.27,2026-01-07,178318.0,58.56,55.87,58.56
8731551.3,55.0,2026-01-08,158042.0,55.77,54.7,55.7
8683660.59,54.84,2026-01-11,158928.0,55.26,54.0,54.0
5843820.09,53.91,2026-01-12,107837.0,54.8,53.61,54.7
5993375.84,53.54,2026-01-13,110624.0,55.15,53.02,53.91
4201775.2,53.79,2026-01-14,77799.0,54.5,53.55,53.65
5116504.28,53.46,2026-01-15,94713.0,54.74,53.18,54.34
5434876.37,53.41,2026-01-18,103019.0,53.46,51.79,52.74
5763945.87,53.95,2026-01-19,107579.0,55.0,52.4,53.41
9242091.91,50.42,2026-01-20,180070.0,52.5,50.4,52.5
6091297.89,51.15,2026-01-21,120349.0,51.22,49.56,50.3
10455232.19,53.92,2026-01-22,196605.0,53.98,51.2,51.36
5259967.45,53.34,2026-01-25,98057.0,54.89,53.03,53.95
4531075.81,52.8,2026-01-26,86228.0,53.54,51.64,53.02
6796761.64,53.86,2026-01-27,127105.0,54.37,52.34,52.8
5622037.28,52.9,2026-01-28,105700.0,53.9,52.61,53.88
7609560.5,49.7,2026-01-29,151081.0,53.24,49.01,53.24
5160435.36,47.28,2026-02-01,107753.0,48.62,47.11,47.11
3862857.81,49.01,2026-02-02,79405.0,49.24,47.55,47.55
3855243.78,49.93,2026-02-03,77873.0,50.1,48.69,49.0
3356459.52,48.57,2026-02-04,68597.0,49.86,48.29,49.7
2016617.85,48.88,2026-02-05,41291.0,49.49,47.8,48.0
2708180.49,49.9,2026-02-08,54122.0,50.53,49.5,49.73
2014305.45,49.5,2026-02-09,40644.0,50.11,49.38,49.8
1534327.1,49.4,2026-02-10,30941.0,49.93,49.32,49.33
2250141.56,48.82,2026-02-11,45840.0,49.6,48.8,49.4
2786564.29,47.98,2026-02-12,57729.0,48.82,47.95,48.72
5764901.92,50.1,2026-02-23,115808.0,50.75,48.46,48.46
9160521.36,52.57,2026-02-24,174966.0,53.57,50.42,50.5
6022473.61,51.2,2026-02-25,116896.0,52.21,51.0,51.99
4725132.57,51.3,2026-02-26,92213.0,51.95,50.6,50.8
