amount,close,date,volume,high,low,open
3274063.08,15.84,2025-11-25,206395.0,15.91,15.8,15.84
2856714.32,15.86,2025-11-26,179750.0,15.96,15.79,15.8
3165687.61,15.9,2025-11-27,199827.0,15.9,15.73,15.85
4064628.86,15.95,2025-11-30,255691.0,15.95,15.84,15.89
3506877.49,15.76,2025-12-01,221731.0,15.94,15.75,15.91
1213617.96,15.68,2025-12-02,76977.0,15.85,15.68,15.79
3413382.43,15.68,2025-12-03,217573.0,15.78,15.63,15.7
2451217.58,15.96,2025-12-04,154941.0,16.1,15.57,15.68
11048711.66,16.22,2025-12-07,677976.0,16.43,16.12,16.26
5686793.52,15.95,2025-12-08,355572.0,16.14,15.87,16.08
4035587.14,15.94,2025-12-09,254029.0,16.03,15.77,15.85
4122362.19,15.72,2025-12-10,260659.0,15.96,15.69,15.94
4355369.15,15.9,2025-12-11,275383.0,15.94,15.69,15.71
5253829.28,15.93,2025-12-14,328933.0,16.13,15.72,15.75
3072239.53,15.87,2025-12-15,192974.0,16.05,15.81,15.88
7400100.15,16.16,2025-12-16,460991.0,16.28,15.8,15.86
7442279.38,15.85,2025-12-17,467480.0,16.15,15.83,16.11
4438698.48,15.9,2025-12-18,279051.0,16.0,15.8,15.81
4213748.33,15.84,2025-12-21,265444.0,15.94,15.82,15.9
4362375.84,15.72,2025-12-22,275908.0,15.89,15.7,15.84
4058375.99,15.8,2025-12-23,257642.0,15.82,15.69,15.72
5282148.69,15.95,2025-12-24,331838.0,15.98,15.77,15.79
6065346.04,16.0,2025-12-25,378504.0,16.14,15.9,15.98
3963686.74,15.92,2025-12-28,248241.0,16.06,15.89,15.98
2824375.51,15.82,2025-12-29,178014.0,15.95,15.79,15.89
4752351.65,15.72,2025-12-30,300814.0,15.93,15.7,15.83
7557905.24,16.04,2026-01-04,473215.0,16.08,15.75,15.75
13659315.48,16.48,2026-01-05,836293.0,16.49,16.01,16.05
8769059.47,16.34,2026-01-06,535463.0,16.55,16.22,16.53
7804187.78,16.04,2026-01-07,484949.0,16.27,15.97,16.27
6746927.34,16.08,2026-01-08,420376.0,16.14,15.98,16.07
9390998.11,16.25,2026-01-11,582512.0,16.26,15.96,16.01
7011863.68,16.06,2026-01-12,433303.0,16.36,16.01,16.28
9099341.81,15.98,2026-01-13,564132.0,16.33,15.92,16.06
7629211.48,15.68,2026-01-14,483285.0,15.97,15.65,15.91
5289063.07,15.57,2026-01-15,338047.0,15.81,15.56,15.78
4811423.6,15.43,2026-01-18,311308.0,15.56,15.4,15.54
3685007.7,15.51,2026-01-19,238117.0,15.53,15.4,15.44
4200531.32,15.37,2026-01-20,272451.0,15.47,15.35,15.45
4124372.33,15.39,2026-01-21,267855.0,15.5,15.36,15.38
5074863.59,15.32,2026-01-22,330797.0,15.42,15.28,15.41
5777985.49,15.33,2026-01-25,376593.0,15.44,15.27,15.29
4008833.17,15.13,2026-01-26,264035.0,15.3,15.05,15.29
5937181.14,14.97,2026-01-27,392457.0,15.24,14.97,15.18
10678083.09,15.26,2026-01-28,712074.0,15.26,14.77,14.94
4908924.09,15.02,2026-01-29,325021.0,15.25,15.01,15.16
8019987.37,15.11,2026-02-01,525981.0,15.41,14.94,14.97
5479700.43,15.11,2026-02-02,364127.0,15.18,14.94,15.12
6176812.83,15.32,2026-02-03,405676.0,15.4,15.05,15.1
5780171.46,15.37,2026-02-04,376613.0,15.46,15.24,15.3
3327929.71,15.15,2026-02-05,218308.0,15.36,15.15,15.31
3051232.52,15.22,2026-02-08,200858.0,15.23,15.15,15.21
2732748.85,15.21,2026-02-09,179634.0,15.28,15.16,15.21
3168834.83,15.12,2026-02-10,209293.0,15.23,15.11,15.22
3611788.47,15.0,2026-02-11,240123.0,15.12,14.99,15.1
4429535.02,14.83,2026-02-12,295946.0,15.11,14.83,15.01
3650721.12,14.83,2026-02-23,245911.0,14.94,14.81,14.94
9369293.95,14.7,2026-02-24,631443.0,15.03,14.67,14.84
4854289.88,14.64,2026-02-25,331688.0,14.74,14.58,14.73
4731882.66,14.61,2026-02-26,323072.0,14.75,14.59,14.61
