amount,close,date,volume,high,low,open
5570241.07,20.82,2025-11-25,267300.0,21.02,20.7,20.72
7562617.28,21.08,2025-11-26,356381.0,21.54,20.88,20.88
5392775.66,20.91,2025-11-27,259157.0,21.03,20.69,20.95
3937314.09,20.85,2025-11-30,189514.0,20.93,20.69,20.73
4236080.83,20.31,2025-12-01,207238.0,20.8,20.28,20.8
1809883.45,20.0,2025-12-02,89895.0,20.44,20.0,20.39
3008591.1,20.07,2025-12-03,149474.0,20.28,19.92,19.99
1659991.65,20.34,2025-12-04,82129.0,20.58,19.92,19.96
6203338.99,20.27,2025-12-07,303200.0,20.72,20.22,20.48
3783673.17,19.86,2025-12-08,189458.0,20.16,19.86,20.07
2376450.58,19.98,2025-12-09,119438.0,20.02,19.71,19.79
3157757.09,19.43,2025-12-10,160626.0,19.94,19.4,19.9
2064123.68,19.48,2025-12-11,106198.0,19.61,19.28,19.42
2131121.0,19.25,2025-12-14,110168.0,19.52,19.23,19.29
1268568.81,19.3,2025-12-15,65608.0,19.47,19.19,19.21
3318081.06,19.37,2025-12-16,173225.0,19.44,18.86,19.2
2147312.11,19.02,2025-12-17,112180.0,19.36,19.01,19.36
2524497.08,18.79,2025-12-18,133760.0,19.07,18.74,18.92
1741181.05,18.84,2025-12-21,92563.0,18.93,18.7,18.72
2155975.33,18.92,2025-12-22,113714.0,19.06,18.79,18.81
1816241.69,19.01,2025-12-23,95821.0,19.03,18.88,18.99
1507412.83,19.03,2025-12-24,79284.0,19.06,18.93,18.93
2507942.01,19.03,2025-12-25,131398.0,19.21,18.98,19.04
1868295.74,18.83,2025-12-28,98930.0,19.02,18.81,19.02
924226.25,18.8,2025-12-29,49135.0,18.9,18.76,18.78
1286270.43,18.79,2025-12-30,68387.0,18.87,18.77,18.86
1865355.68,18.99,2026-01-04,98562.0,19.03,18.78,18.8
5286443.74,19.47,2026-01-05,273853.0,19.5,19.0,19.04
3205732.34,19.32,2026-01-06,165967.0,19.5,19.21,19.5
2892540.19,19.28,2026-01-07,149375.0,19.56,19.23,19.35
2939582.43,19.27,2026-01-08,152594.0,19.35,19.2,19.21
4996376.87,19.56,2026-01-11,257386.0,19.59,19.2,19.2
2824095.58,19.29,2026-01-12,145103.0,19.66,19.27,19.56
3733722.21,19.33,2026-01-13,192551.0,19.59,19.17,19.23
2809639.11,18.94,2026-01-14,147583.0,19.27,18.88,19.2
1703018.79,19.03,2026-01-15,89759.0,19.08,18.85,18.98
1124829.64,18.95,2026-01-18,59344.0,19.03,18.9,19.0
1623601.26,18.87,2026-01-19,85897.0,19.02,18.84,18.92
1260865.7,18.8,2026-01-20,66979.0,18.89,18.79,18.85
1446741.12,18.78,2026-01-21,76935.0,18.9,18.76,18.84
1916856.46,18.75,2026-01-22,102105.0,18.86,18.72,18.85
2636259.7,18.83,2026-01-25,139870.0,19.0,18.66,18.8
1327543.98,18.65,2026-01-26,71037.0,18.88,18.6,18.88
3143181.8,18.02,2026-01-27,172779.0,18.47,18.02,18.47
2213364.49,18.12,2026-01-28,123083.0,18.2,17.65,17.97
1611009.17,17.88,2026-01-29,89658.0,18.15,17.85,18.12
1141994.94,17.77,2026-02-01,63660.0,18.07,17.77,17.93
1163506.61,17.84,2026-02-02,65249.0,17.92,17.71,17.87
1287868.24,18.03,2026-02-03,71869.0,18.07,17.76,17.85
2100396.08,18.17,2026-02-04,115731.0,18.3,17.98,18.03
985936.11,18.01,2026-02-05,54552.0,18.17,18.0,18.09
943461.57,18.09,2026-02-08,52142.0,18.16,18.03,18.16
779442.08,18.03,2026-02-09,43162.0,18.11,18.03,18.11
713392.98,17.98,2026-02-10,39637.0,18.05,17.95,18.05
926595.26,17.83,2026-02-11,51795.0,17.98,17.83,17.98
1571691.64,17.89,2026-02-12,87278.0,18.14,17.88,17.88
1123645.47,17.9,2026-02-23,62818.0,17.98,17.85,17.88
1838248.68,18.07,2026-02-24,101738.0,18.13,17.82,17.82
3119412.19,18.32,2026-02-25,171364.0,18.4,17.92,18.08
2049927.89,18.3,2026-02-26,112304.0,18.38,18.14,18.28
