amount,close,date,volume,high,low,open
3971680.03,131.66,2025-11-25,30284.0,132.33,129.58,130.5
3596826.62,130.77,2025-11-26,27230.0,133.55,130.51,131.94
2969918.39,132.25,2025-11-27,22576.0,132.55,129.86,130.3
4302584.75,134.69,2025-11-30,32175.0,134.96,131.89,132.96
3349111.14,132.14,2025-12-01,25285.0,134.58,131.2,134.3
1204625.38,130.7,2025-12-02,9199.0,132.34,130.1,131.95
3073066.77,132.6,2025-12-03,23389.0,132.98,129.09,130.3
2026545.33,131.85,2025-12-04,15479.0,133.58,129.27,132.0
3562623.32,133.0,2025-12-07,26836.0,133.42,131.03,131.85
3200724.32,132.46,2025-12-08,24150.0,133.79,131.54,132.21
4634449.31,134.37,2025-12-09,34964.0,134.48,130.01,132.0
7215110.35,136.0,2025-12-10,52817.0,138.82,133.07,133.78
14882860.81,145.4,2025-12-11,104229.0,147.05,133.5,135.87
5467603.31,143.3,2025-12-14,37935.0,146.08,142.8,143.0
3484705.67,143.15,2025-12-15,24170.0,147.08,142.35,143.18
5952257.54,142.19,2025-12-16,42310.0,143.0,138.07,141.5
3550016.18,139.38,2025-12-17,25224.0,142.39,139.38,140.99
3284486.38,140.28,2025-12-18,23477.0,141.2,138.7,139.72
6362492.46,136.63,2025-12-21,46615.0,138.16,135.68,137.96
3888812.42,135.7,2025-12-22,28605.0,137.73,134.95,136.64
3399511.32,137.3,2025-12-23,24915.0,137.38,135.0,136.0
3133926.59,136.35,2025-12-24,22959.0,138.11,135.8,136.91
4010749.57,133.97,2025-12-25,29703.0,136.28,133.85,135.9
3391789.96,133.65,2025-12-28,25215.0,135.7,133.2,133.77
1997819.53,133.0,2025-12-29,14974.0,134.29,132.38,133.25
2523917.79,132.11,2025-12-30,19127.0,133.85,131.11,132.85
3986510.13,135.17,2026-01-04,29663.0,135.17,132.93,133.01
4723449.06,136.14,2026-01-05,34786.0,136.9,134.7,135.81
5746456.01,137.26,2026-01-06,41901.0,138.5,135.35,136.14
7400302.52,139.5,2026-01-07,52834.0,141.97,136.66,137.52
5981110.39,139.99,2026-01-08,42970.0,140.24,137.76,138.2
24501606.5,162.5,2026-01-11,158136.0,164.17,139.89,139.99
13175906.04,148.3,2026-01-12,86342.0,160.8,147.9,160.0
23477570.92,163.85,2026-01-13,144372.0,172.51,150.56,150.78
14263564.17,152.45,2026-01-14,91993.0,166.0,150.43,160.96
14736070.82,145.04,2026-01-15,100686.0,150.33,143.26,148.23
11177071.17,146.7,2026-01-18,77051.0,149.5,141.91,144.88
18846546.68,148.1,2026-01-19,122806.0,159.79,146.82,150.44
11360037.27,177.72,2026-01-20,67741.0,177.72,153.04,153.04
55124845.47,193.38,2026-01-21,285612.0,201.01,185.12,198.0
37569442.79,193.0,2026-01-22,203221.0,194.04,178.52,185.86
25875780.21,177.8,2026-01-25,140325.0,199.87,176.15,188.0
18402963.42,181.72,2026-01-26,103948.0,183.01,171.65,176.22
18191597.88,173.98,2026-01-27,103162.0,183.02,172.6,181.0
18368476.43,168.08,2026-01-28,105717.0,180.4,167.9,177.0
13221170.79,167.29,2026-01-29,78839.0,170.69,163.03,166.9
10970982.29,159.8,2026-02-01,67045.0,167.0,159.8,166.0
10320933.69,164.7,2026-02-02,63508.0,165.0,159.3,164.16
11584199.59,156.4,2026-02-03,74141.0,161.45,153.99,161.45
6675877.18,154.28,2026-02-04,43281.0,155.65,152.8,153.1
10407259.53,158.2,2026-02-05,66726.0,159.3,150.91,152.32
15433518.08,162.65,2026-02-08,95185.0,167.75,155.83,160.31
9756175.09,158.94,2026-02-09,60323.0,165.7,158.52,159.83
5724961.17,157.0,2026-02-10,36206.0,160.18,156.59,158.0
9645259.65,161.0,2026-02-11,60831.0,161.88,155.26,157.0
8829584.19,158.51,2026-02-12,55215.0,162.84,158.41,159.09
9333249.01,157.79,2026-02-23,59083.0,161.0,154.17,161.0
9490183.66,160.0,2026-02-24,59585.0,161.99,156.22,158.8
13578243.18,157.35,2026-02-25,86628.0,160.0,154.5,160.0
11258853.09,158.73,2026-02-26,71231.0,160.99,154.22,155.4
