amount,close,date,volume,high,low,open
1428536.65,132.0,2025-11-25,10801.0,133.14,131.13,131.81
969872.04,131.61,2025-11-26,7324.0,133.22,131.42,132.0
1172870.11,132.47,2025-11-27,8866.0,133.24,131.11,131.55
1564838.77,132.09,2025-11-30,11853.0,132.99,131.44,132.5
1404259.44,130.15,2025-12-01,10730.0,132.24,129.88,131.69
377056.49,130.35,2025-12-02,2903.0,130.7,129.39,130.24
1059129.21,130.0,2025-12-03,8146.0,131.31,129.5,130.65
562055.3,132.62,2025-12-04,4284.0,132.87,129.15,130.0
1797721.62,134.0,2025-12-07,13452.0,134.4,132.53,132.53
1970518.76,134.96,2025-12-08,14586.0,136.08,133.8,134.0
1781607.9,132.48,2025-12-09,13489.0,134.98,130.8,134.76
1184309.87,131.32,2025-12-10,8963.0,133.0,131.32,132.53
1939125.36,133.43,2025-12-11,14692.0,133.43,130.23,131.17
2199221.4,134.0,2025-12-14,16408.0,135.34,132.37,132.6
743593.77,132.25,2025-12-15,5607.0,134.0,131.6,134.0
1590326.76,133.7,2025-12-16,11955.0,134.2,131.6,132.25
1861893.25,130.91,2025-12-17,14140.0,133.68,130.88,133.01
1378703.1,132.09,2025-12-18,10407.0,133.25,131.16,131.36
2427433.35,131.39,2025-12-21,18402.0,133.43,131.08,132.68
1979229.69,130.28,2025-12-22,15115.0,132.45,130.01,131.68
1841896.56,132.84,2025-12-23,13950.0,132.98,129.87,130.28
1380121.76,132.86,2025-12-24,10404.0,133.3,131.78,132.89
2647781.47,136.0,2025-12-25,19508.0,136.9,132.6,133.0
1657868.81,133.96,2025-12-28,12266.0,136.6,133.9,136.3
1779126.78,137.2,2025-12-29,13025.0,138.4,133.86,133.86
1920335.21,135.89,2025-12-30,14002.0,139.5,135.77,137.6
5292707.56,146.85,2026-01-04,36681.0,147.08,136.5,136.55
3454342.7,146.69,2026-01-05,23456.0,148.11,146.35,148.11
2697871.36,146.16,2026-01-06,18450.0,147.78,144.76,146.0
3769764.45,149.27,2026-01-07,25294.0,150.74,145.6,146.06
4321315.06,151.56,2026-01-08,28653.0,152.22,147.9,148.0
6389427.14,156.63,2026-01-11,40597.0,161.54,151.63,151.63
3710327.09,157.2,2026-01-12,23573.0,159.15,155.9,157.18
4800177.22,161.04,2026-01-13,29835.0,165.79,155.9,156.0
4297429.53,159.78,2026-01-14,27078.0,161.98,155.04,160.3
3304937.43,160.11,2026-01-15,20622.0,161.71,158.0,160.26
3308496.21,162.23,2026-01-18,20629.0,163.51,157.36,159.01
2784810.91,159.6,2026-01-19,17424.0,163.18,157.22,162.5
3533485.22,162.72,2026-01-20,21931.0,163.54,157.02,157.84
3044464.07,161.48,2026-01-21,18898.0,163.78,159.2,163.69
2579867.23,164.65,2026-01-22,15783.0,165.8,160.5,160.88
2796855.15,158.72,2026-01-25,17472.0,165.64,158.32,164.65
2448291.72,159.45,2026-01-26,15364.0,160.86,157.0,158.51
2229588.17,158.36,2026-01-27,13992.0,161.7,157.69,160.5
2679755.91,157.57,2026-01-28,16818.0,161.98,156.56,158.0
3138302.14,151.38,2026-01-29,20545.0,158.98,150.02,158.98
3447075.73,146.94,2026-02-01,23118.0,152.6,146.43,151.38
2396464.91,150.95,2026-02-02,15945.0,152.97,147.7,148.41
2138688.76,153.3,2026-02-03,14090.0,153.96,149.31,150.5
2057615.17,153.3,2026-02-04,13462.0,154.89,151.12,152.95
1476440.69,149.53,2026-02-05,9798.0,153.0,149.01,152.2
1944506.04,149.71,2026-02-08,12944.0,153.35,148.6,151.86
1700399.79,151.0,2026-02-09,11258.0,152.27,148.8,149.7
2359949.84,155.52,2026-02-10,15254.0,156.65,150.51,152.34
1961515.53,156.59,2026-02-11,12623.0,157.71,152.61,156.16
1545874.36,153.15,2026-02-12,9988.0,156.88,152.51,155.1
1915610.68,151.77,2026-02-23,12628.0,154.86,149.6,153.67
1887156.6,150.66,2026-02-24,12435.0,153.83,150.48,151.61
2461585.21,153.5,2026-02-25,16089.0,155.36,149.32,150.9
1738758.73,151.66,2026-02-26,11406.0,154.63,151.2,153.02
