amount,close,date,volume,high,low,open
27062230.62,62.36,2025-11-25,434510.0,62.8,61.1,61.5
14010088.54,62.09,2025-11-26,224610.0,62.96,61.95,62.6
12574986.38,62.08,2025-11-27,202772.0,62.36,61.62,62.36
15678434.84,61.94,2025-11-30,254827.0,62.08,61.06,62.08
11159379.9,61.12,2025-12-01,182302.0,61.9,61.0,61.9
5084424.36,60.97,2025-12-02,83163.0,61.53,60.78,61.1
10611555.81,61.25,2025-12-03,173494.0,61.49,60.97,61.01
5671209.91,61.62,2025-12-04,92552.0,61.76,60.71,61.19
31867934.9,62.46,2025-12-07,508614.0,63.48,61.93,62.6
31315006.9,63.08,2025-12-08,493590.0,64.13,62.32,62.32
18209754.5,63.38,2025-12-09,288962.0,63.54,62.28,63.15
15690827.02,63.4,2025-12-10,247061.0,63.94,63.11,63.56
17146395.21,63.28,2025-12-11,272615.0,63.28,62.28,63.28
17966344.64,61.38,2025-12-14,290070.0,62.68,61.38,62.68
18563409.85,59.15,2025-12-15,312540.0,61.44,58.68,61.38
19809182.59,60.3,2025-12-16,330415.0,60.79,59.01,59.35
10787336.72,60.0,2025-12-17,179308.0,60.55,59.96,60.05
17538597.12,60.85,2025-12-18,288357.0,61.36,59.93,60.07
14448013.21,60.93,2025-12-21,236705.0,61.49,60.35,60.81
20376565.85,61.8,2025-12-22,329190.0,62.55,60.85,60.85
15395709.19,61.23,2025-12-23,250499.0,61.99,61.09,61.67
9521420.91,61.4,2025-12-24,155183.0,61.64,61.03,61.22
13110696.24,61.06,2025-12-25,214302.0,61.64,60.62,61.3
17370801.92,60.51,2025-12-28,285745.0,61.27,60.41,61.06
10189164.48,60.18,2025-12-29,169135.0,60.6,59.92,60.4
14421324.34,59.57,2025-12-30,241209.0,60.35,59.5,60.16
41091773.36,63.08,2026-01-04,659206.0,63.49,59.99,60.06
29193575.29,63.06,2026-01-05,463519.0,63.45,62.41,63.36
33643553.76,63.85,2026-01-06,524651.0,64.8,63.0,63.01
28547191.88,63.6,2026-01-07,447744.0,65.0,63.06,65.0
27098998.62,63.78,2026-01-08,426351.0,64.19,62.8,63.58
27355832.4,63.85,2026-01-11,428766.0,64.29,63.22,64.1
39675728.79,64.52,2026-01-12,609839.0,65.8,64.07,64.3
30956953.08,63.61,2026-01-13,481424.0,65.55,63.23,64.55
23266514.45,63.17,2026-01-14,367781.0,63.81,62.7,63.18
24574987.82,61.94,2026-01-15,394185.0,63.49,61.66,63.35
21292934.68,61.12,2026-01-18,346571.0,62.35,60.67,61.8
22216650.95,60.5,2026-01-19,365501.0,61.64,60.41,61.13
24597399.24,60.1,2026-01-20,408226.0,60.88,59.88,60.51
31107293.57,59.44,2026-01-21,521583.0,60.36,59.31,60.36
35562692.61,58.99,2026-01-22,597714.0,60.25,58.76,59.73
30269858.43,58.16,2026-01-25,518758.0,59.09,58.05,58.99
22214354.09,57.2,2026-01-26,386192.0,58.45,57.16,58.39
38922022.87,56.55,2026-01-27,684781.0,57.79,56.3,57.44
55796012.62,58.11,2026-01-28,971409.0,58.36,56.1,56.35
42618673.88,58.16,2026-01-29,727385.0,59.73,57.77,58.0
26921471.67,56.49,2026-02-01,470848.0,58.31,56.31,57.76
23036128.72,57.47,2026-02-02,403036.0,57.69,56.51,57.0
23087348.19,57.6,2026-02-03,405973.0,57.7,56.23,57.3
26724457.87,58.16,2026-02-04,460862.0,58.42,57.37,57.5
16447193.52,57.31,2026-02-05,285574.0,58.14,57.24,57.74
17004250.93,57.45,2026-02-08,296344.0,57.85,57.06,57.75
29196787.94,58.4,2026-02-09,500854.0,59.01,57.09,57.46
27914262.6,58.9,2026-02-10,472287.0,59.87,58.38,58.4
16125628.04,58.74,2026-02-11,274183.0,59.43,58.52,58.6
18891794.36,58.23,2026-02-12,323053.0,59.05,58.16,58.76
19340480.21,58.01,2026-02-23,333145.0,58.42,57.73,58.31
21763247.78,57.86,2026-02-24,376445.0,58.19,57.6,57.98
29048392.17,56.72,2026-02-25,508984.0,58.09,56.6,57.86
20632966.52,56.56,2026-02-26,363648.0,57.25,56.31,56.62
