amount,close,date,volume,high,low,open
24496822.1,94.31,2025-11-25,263390.0,95.95,86.83,88.08
16514574.86,91.99,2025-11-26,174804.0,96.44,91.8,94.0
12043406.05,92.54,2025-11-27,131200.0,93.93,89.76,91.31
22499260.03,98.02,2025-11-30,231646.0,100.87,92.64,93.48
17905978.55,98.4,2025-12-01,181409.0,101.59,96.2,97.14
16674132.86,94.18,2025-12-02,175494.0,96.97,93.51,96.92
10825912.62,92.5,2025-12-03,116790.0,94.18,91.39,93.66
7578965.69,94.25,2025-12-04,81022.0,96.65,90.43,93.29
19785674.6,97.23,2025-12-07,204803.0,99.95,92.21,93.05
31282039.12,105.6,2025-12-08,301606.0,109.85,96.9,97.0
21387710.79,101.47,2025-12-09,212150.0,104.0,99.18,104.0
18724915.07,98.39,2025-12-10,184824.0,104.88,98.39,100.48
14573210.6,98.15,2025-12-11,150619.0,99.96,93.58,97.37
11713580.79,93.8,2025-12-14,124266.0,95.88,93.28,95.06
8226254.28,93.6,2025-12-15,87366.0,95.75,92.5,93.0
31607588.41,106.29,2025-12-16,313399.0,108.43,93.28,93.28
18439642.8,100.01,2025-12-17,181158.0,104.29,100.0,103.1
12045902.39,97.58,2025-12-18,121096.0,102.31,97.58,102.0
19964994.81,100.77,2025-12-21,198290.0,102.58,98.9,99.5
18021454.22,102.13,2025-12-22,176448.0,104.32,100.06,101.3
27239276.4,105.04,2025-12-23,262935.0,107.77,99.23,103.0
21730868.21,100.12,2025-12-24,215315.0,104.48,99.6,103.33
14443485.17,100.38,2025-12-25,144866.0,101.21,97.34,100.0
16049336.55,100.65,2025-12-28,158684.0,104.16,98.77,99.8
15101932.22,97.68,2025-12-29,152967.0,101.45,97.0,99.5
11849525.32,95.69,2025-12-30,122282.0,100.01,95.05,98.5
16129665.2,98.62,2026-01-04,165542.0,99.86,95.31,96.69
16529568.42,99.55,2026-01-05,166480.0,101.47,97.24,98.03
15636017.07,99.55,2026-01-06,156606.0,102.79,97.76,98.87
15463126.24,96.32,2026-01-07,158190.0,100.8,96.0,98.63
13974987.53,95.89,2026-01-08,147092.0,97.05,92.51,95.0
16971452.37,95.9,2026-01-11,180471.0,95.9,91.66,95.0
10036961.33,91.17,2026-01-12,106980.0,96.94,91.05,95.19
15714571.84,95.7,2026-01-13,165157.0,97.55,92.0,92.3
10627135.04,96.6,2026-01-14,111438.0,96.76,93.51,95.02
14773585.75,97.87,2026-01-15,151803.0,99.66,95.51,98.41
9572409.45,95.0,2026-01-18,100074.0,98.01,94.0,96.17
10468496.61,90.76,2026-01-19,113868.0,94.79,90.16,94.28
9201267.92,92.79,2026-01-20,99621.0,93.92,89.2,89.5
17162884.28,96.8,2026-01-21,178576.0,97.47,94.24,94.3
11958001.58,92.6,2026-01-22,128338.0,96.82,92.0,96.82
7956704.4,91.7,2026-01-25,86678.0,92.77,90.6,92.0
9158552.75,93.2,2026-01-26,100025.0,93.63,88.7,91.47
11376757.43,93.23,2026-01-27,122129.0,94.89,91.29,92.99
10510489.57,88.8,2026-01-28,116361.0,92.87,88.77,92.5
14266336.13,88.1,2026-01-29,164809.0,89.69,83.95,84.0
13310559.06,88.0,2026-02-01,149310.0,92.1,86.3,86.88
11353788.38,86.58,2026-02-02,132283.0,88.3,83.88,88.02
7239844.05,84.95,2026-02-03,85716.0,86.28,83.45,84.9
6733124.69,82.63,2026-02-04,80950.0,84.75,82.5,84.0
10423668.28,85.21,2026-02-05,122625.0,87.47,80.61,82.29
7032513.12,86.17,2026-02-08,81420.0,87.9,85.36,87.21
6344312.03,85.7,2026-02-09,73614.0,88.23,85.18,85.9
5475953.37,84.16,2026-02-10,64317.0,86.87,84.05,85.1
5902213.95,84.29,2026-02-11,69998.0,85.15,83.42,84.9
5730204.83,82.64,2026-02-12,68501.0,85.0,82.64,84.29
9205151.34,85.07,2026-02-23,107545.0,86.7,83.48,83.5
13598707.56,88.31,2026-02-24,155738.0,88.46,85.08,85.66
25996807.43,90.8,2026-02-25,287549.0,93.2,85.58,88.23
15160830.54,86.23,2026-02-26,176001.0,88.0,85.04,88.0
