amount,close,date,volume,high,low,open
6150691.21,5.06,2025-11-25,1221852.0,5.09,4.94,4.95
4093263.05,5.05,2025-11-26,812155.0,5.12,4.95,5.06
3226564.14,5.04,2025-11-27,639284.0,5.11,5.01,5.05
5462399.67,5.12,2025-11-30,1075500.0,5.14,4.99,5.04
3449489.57,5.12,2025-12-01,674135.0,5.17,5.05,5.1
2234944.4,5.21,2025-12-02,432161.0,5.26,5.06,5.12
4251495.11,5.19,2025-12-03,823441.0,5.25,5.07,5.21
1306514.15,5.1,2025-12-04,254267.0,5.22,5.1,5.18
4651929.77,5.22,2025-12-07,905721.0,5.22,4.98,5.12
3294089.08,5.05,2025-12-08,648792.0,5.2,5.03,5.18
2400434.55,5.08,2025-12-09,473006.0,5.11,5.02,5.05
2700652.4,5.03,2025-12-10,531130.0,5.15,5.03,5.07
3604406.78,5.13,2025-12-11,702696.0,5.22,4.99,5.04
5090736.26,5.24,2025-12-14,975980.0,5.28,5.08,5.12
5381517.93,5.4,2025-12-15,1007379.0,5.43,5.23,5.26
11889900.46,5.68,2025-12-16,2113983.0,5.72,5.44,5.47
7338331.0,5.73,2025-12-17,1286904.0,5.78,5.59,5.61
6405575.2,5.77,2025-12-18,1119054.0,5.79,5.6,5.71
6046912.86,5.76,2025-12-21,1052636.0,5.8,5.66,5.77
6160045.93,5.65,2025-12-22,1093001.0,5.75,5.58,5.75
6993443.58,5.62,2025-12-23,1251547.0,5.66,5.53,5.65
5990954.78,5.62,2025-12-24,1066695.0,5.68,5.56,5.62
6047641.62,5.55,2025-12-25,1090680.0,5.61,5.5,5.59
8161153.75,5.69,2025-12-28,1433829.0,5.8,5.52,5.54
3820626.61,5.67,2025-12-29,674225.0,5.76,5.58,5.66
8466983.61,6.0,2025-12-30,1436632.0,6.03,5.66,5.67
9260314.88,6.05,2026-01-04,1550747.0,6.07,5.88,5.99
13734840.21,6.13,2026-01-05,2259422.0,6.19,5.81,5.98
5378597.71,6.14,2026-01-06,873385.0,6.27,6.09,6.11
5095672.68,6.18,2026-01-07,827792.0,6.25,6.04,6.1
7780190.09,5.98,2026-01-08,1303407.0,6.14,5.86,6.14
6689219.7,6.0,2026-01-11,1101038.0,6.23,5.93,5.97
4984692.66,6.03,2026-01-12,829028.0,6.12,5.92,5.93
5837993.42,5.85,2026-01-13,989571.0,6.01,5.77,5.98
4213824.97,5.83,2026-01-14,716125.0,5.98,5.81,5.82
5657500.16,5.78,2026-01-15,976292.0,5.94,5.71,5.93
7730626.92,6.13,2026-01-18,1271804.0,6.16,5.79,5.8
9744352.85,6.36,2026-01-19,1545951.0,6.48,6.09,6.13
5048843.31,6.22,2026-01-20,805774.0,6.41,6.19,6.39
8128466.04,6.07,2026-01-21,1329753.0,6.25,6.05,6.22
6687544.95,5.88,2026-01-22,1127908.0,6.09,5.82,6.09
11188005.28,5.81,2026-01-25,1911127.0,6.01,5.77,5.89
4072580.47,5.78,2026-01-26,700240.0,5.89,5.76,5.84
12696889.6,5.44,2026-01-27,2287141.0,5.82,5.44,5.82
9085717.98,5.4,2026-01-28,1693096.0,5.43,5.31,5.41
6388959.04,5.44,2026-01-29,1173860.0,5.48,5.37,5.41
9084539.72,5.48,2026-02-01,1631450.0,5.67,5.43,5.45
8722841.51,5.71,2026-02-02,1549676.0,5.74,5.5,5.51
10154170.44,6.28,2026-02-03,1658635.0,6.28,5.72,5.73
15114616.52,6.37,2026-02-04,2383800.0,6.41,6.22,6.25
8409003.51,6.3,2026-02-05,1335450.0,6.39,6.23,6.31
8855952.83,6.39,2026-02-08,1390095.0,6.46,6.23,6.3
7828078.04,6.32,2026-02-09,1250023.0,6.4,6.12,6.4
6515406.81,6.19,2026-02-10,1042540.0,6.35,6.14,6.32
7409719.47,6.0,2026-02-11,1220800.0,6.23,5.95,6.23
4786869.68,5.93,2026-02-12,803526.0,6.05,5.89,6.04
7197013.24,5.8,2026-02-23,1237831.0,5.92,5.72,5.92
7910268.96,5.76,2026-02-24,1367257.0,5.89,5.71,5.79
7864579.55,5.85,2026-02-25,1341075.0,5.97,5.77,5.78
6920145.25,5.73,2026-02-26,1203290.0,5.94,5.67,5.87
