amount,close,date,volume,high,low,open
38761018.57,23.34,2025-11-25,1655329.0,23.53,23.31,23.42
39781211.05,23.3,2025-11-26,1696785.0,23.63,23.27,23.33
35811147.09,23.4,2025-11-27,1536518.0,23.41,23.12,23.29
71020767.76,23.09,2025-11-30,3075247.0,23.34,22.85,23.22
53259055.59,22.61,2025-12-01,2342670.0,23.03,22.59,23.03
21940679.31,22.23,2025-12-02,973960.0,22.8,22.23,22.67
38925859.97,22.39,2025-12-03,1739720.0,22.57,22.17,22.25
29165727.94,23.31,2025-12-04,1264654.0,23.68,22.33,22.35
136632841.22,23.65,2025-12-07,5723595.0,24.2,23.55,23.8
62454442.1,23.3,2025-12-08,2676387.0,23.63,23.16,23.4
52071196.99,23.29,2025-12-09,2244644.0,23.44,22.97,23.21
44715537.76,22.84,2025-12-10,1938101.0,23.35,22.84,23.35
44056005.8,23.02,2025-12-11,1911112.0,23.29,22.86,22.89
42847476.51,22.85,2025-12-14,1866630.0,23.23,22.72,22.81
27103514.85,22.61,2025-12-15,1194017.0,22.91,22.57,22.75
77728615.45,23.09,2025-12-16,3385882.0,23.41,22.46,22.61
43462831.75,22.86,2025-12-17,1893194.0,23.15,22.85,23.0
44659985.35,23.0,2025-12-18,1936653.0,23.29,22.84,22.87
36945658.53,23.08,2025-12-21,1600984.0,23.18,22.97,22.98
42670720.1,23.02,2025-12-22,1849646.0,23.23,22.93,23.06
49787116.3,23.2,2025-12-23,2152060.0,23.33,22.93,22.95
50574722.44,23.34,2025-12-24,2172049.0,23.41,23.11,23.15
102377897.96,23.61,2025-12-25,4319286.0,24.04,23.23,23.34
51887355.42,23.35,2025-12-28,2214030.0,23.59,23.3,23.58
31930113.27,23.43,2025-12-29,1365777.0,23.59,23.22,23.29
43282781.93,23.18,2025-12-30,1852893.0,23.6,23.18,23.43
67456405.06,23.75,2026-01-04,2863592.0,23.75,23.22,23.22
223682297.4,25.11,2026-01-05,9060920.0,25.34,23.67,23.68
127922886.93,24.53,2026-01-06,5193862.0,24.96,24.27,24.88
96546054.84,24.0,2026-01-07,4013448.0,24.29,23.87,24.29
82355325.21,24.13,2026-01-08,3409878.0,24.36,23.99,24.0
172981057.76,25.05,2026-01-11,7006217.0,25.05,24.01,24.06
120153351.53,24.49,2026-01-12,4817725.0,25.47,24.41,25.3
179261575.25,24.72,2026-01-13,7152879.0,25.7,24.36,24.36
93092786.06,24.06,2026-01-14,3852421.0,24.51,23.91,24.21
60605494.99,23.89,2026-01-15,2517844.0,24.41,23.83,24.29
50053227.08,23.5,2026-01-18,2122809.0,23.8,23.45,23.8
48581579.78,23.44,2026-01-19,2070035.0,23.65,23.32,23.49
37820600.03,23.31,2026-01-20,1617386.0,23.52,23.26,23.43
46278773.14,23.31,2026-01-21,1982935.0,23.52,23.25,23.31
47251104.63,23.3,2026-01-22,2025215.0,23.44,23.25,23.36
62074165.53,23.31,2026-01-25,2658627.0,23.61,23.14,23.25
49548297.09,22.9,2026-01-26,2158060.0,23.28,22.74,23.28
42737314.89,22.78,2026-01-27,1867157.0,23.01,22.78,22.9
86402239.89,23.14,2026-01-28,3767593.0,23.29,22.4,22.66
50436664.91,22.7,2026-01-29,2207068.0,23.1,22.69,23.1
45655003.26,22.53,2026-02-01,2006504.0,23.03,22.46,22.61
32986612.12,22.7,2026-02-02,1458830.0,22.72,22.48,22.68
60092647.02,22.89,2026-02-03,2636223.0,23.11,22.52,22.6
58131966.14,22.93,2026-02-04,2535404.0,23.13,22.73,22.75
32225021.5,22.66,2026-02-05,1415699.0,22.9,22.65,22.78
38874459.63,22.95,2026-02-08,1698871.0,22.95,22.72,22.81
28968335.18,22.89,2026-02-09,1263069.0,23.09,22.85,22.92
26412443.8,22.77,2026-02-10,1157566.0,22.92,22.75,22.85
28940272.35,22.66,2026-02-11,1275397.0,22.76,22.65,22.75
45015511.08,22.37,2026-02-12,1992743.0,22.81,22.36,22.7
30691356.78,22.41,2026-02-23,1369121.0,22.53,22.33,22.49
54386098.22,22.74,2026-02-24,2390613.0,22.89,22.43,22.47
42601529.91,22.5,2026-02-25,1891535.0,22.69,22.43,22.69
39774707.82,22.52,2026-02-26,1766809.0,22.67,22.38,22.46
