amount,close,date,volume,high,low,open
8458511.17,5.45,2025-11-25,1549340.0,5.48,5.43,5.44
6012433.28,5.42,2025-11-26,1105788.0,5.46,5.42,5.45
8098403.89,5.4,2025-11-27,1498753.0,5.43,5.39,5.43
8169639.43,5.45,2025-11-30,1506051.0,5.45,5.4,5.41
7673786.23,5.45,2025-12-01,1407460.0,5.48,5.43,5.44
2826494.59,5.4,2025-12-02,520814.0,5.46,5.4,5.45
10668066.71,5.36,2025-12-03,1987369.0,5.4,5.35,5.4
3833615.76,5.35,2025-12-04,719362.0,5.36,5.28,5.35
9151877.23,5.33,2025-12-07,1709720.0,5.37,5.32,5.35
8158315.17,5.28,2025-12-08,1539945.0,5.33,5.27,5.33
8230218.07,5.26,2025-12-09,1568934.0,5.28,5.22,5.27
7223583.38,5.22,2025-12-10,1380529.0,5.27,5.21,5.26
9110221.07,5.23,2025-12-11,1752543.0,5.23,5.17,5.21
8257674.71,5.16,2025-12-14,1593802.0,5.21,5.16,5.19
5490941.9,5.11,2025-12-15,1075322.0,5.16,5.07,5.15
7017748.58,5.14,2025-12-16,1373008.0,5.15,5.08,5.11
4526959.91,5.13,2025-12-17,883085.0,5.14,5.11,5.11
6618269.24,5.17,2025-12-18,1279617.0,5.19,5.13,5.14
5916392.33,5.14,2025-12-21,1147312.0,5.19,5.14,5.17
5133367.75,5.11,2025-12-22,1001849.0,5.14,5.1,5.13
4602413.57,5.13,2025-12-23,898217.0,5.14,5.1,5.11
4184329.61,5.14,2025-12-24,814191.0,5.15,5.12,5.13
6080087.87,5.14,2025-12-25,1184071.0,5.15,5.11,5.14
5819292.53,5.11,2025-12-28,1136357.0,5.14,5.1,5.13
4939437.64,5.09,2025-12-29,970842.0,5.12,5.07,5.1
4792766.99,5.11,2025-12-30,939155.0,5.12,5.08,5.08
8082899.37,5.16,2026-01-04,1572944.0,5.16,5.11,5.13
10977447.66,5.22,2026-01-05,2116986.0,5.23,5.14,5.15
9231821.02,5.16,2026-01-06,1783374.0,5.22,5.15,5.22
19474849.94,5.25,2026-01-07,3727488.0,5.32,5.13,5.15
35199931.47,5.42,2026-01-08,6526426.0,5.48,5.22,5.22
35455697.74,5.49,2026-01-11,6472539.0,5.53,5.42,5.42
20794779.82,5.37,2026-01-12,3844111.0,5.49,5.35,5.48
14314479.23,5.34,2026-01-13,2658238.0,5.45,5.31,5.35
13179778.44,5.24,2026-01-14,2504398.0,5.33,5.22,5.31
11583606.9,5.15,2026-01-15,2234773.0,5.26,5.13,5.25
9237526.43,5.15,2026-01-18,1794743.0,5.18,5.11,5.13
9651323.35,5.14,2026-01-19,1880559.0,5.15,5.11,5.15
13042611.87,5.08,2026-01-20,2555565.0,5.14,5.07,5.13
12007761.44,5.09,2026-01-21,2354285.0,5.13,5.08,5.09
10583883.75,5.12,2026-01-22,2071722.0,5.13,5.09,5.1
9489914.07,5.1,2026-01-25,1855747.0,5.15,5.09,5.12
7541513.01,5.07,2026-01-26,1483495.0,5.11,5.06,5.1
20903907.1,5.15,2026-01-27,4059277.0,5.21,5.08,5.08
16470641.64,5.15,2026-01-28,3208087.0,5.17,5.1,5.13
11004236.61,5.11,2026-01-29,2150042.0,5.17,5.07,5.12
24335912.93,4.83,2026-02-01,4968785.0,4.99,4.83,4.99
9768668.57,4.81,2026-02-02,2030719.0,4.87,4.79,4.86
8599326.01,4.87,2026-02-03,1779713.0,4.87,4.78,4.8
8917684.91,4.88,2026-02-04,1833237.0,4.89,4.84,4.85
6052171.45,4.84,2026-02-05,1247532.0,4.87,4.83,4.86
5240850.33,4.86,2026-02-08,1079761.0,4.87,4.84,4.86
5042148.42,4.87,2026-02-09,1036940.0,4.88,4.84,4.86
4369268.38,4.86,2026-02-10,897052.0,4.89,4.85,4.87
5860214.32,4.84,2026-02-11,1207617.0,4.88,4.83,4.87
7309960.47,4.8,2026-02-12,1514946.0,4.86,4.8,4.84
6402158.4,4.85,2026-02-23,1323279.0,4.86,4.81,4.83
9458210.99,4.88,2026-02-24,1931678.0,4.93,4.85,4.85
7614744.8,4.88,2026-02-25,1561154.0,4.91,4.85,4.89
7912278.86,4.92,2026-02-26,1616453.0,4.92,4.86,4.87
