amount,close,date,volume,high,low,open
4060641.22,7.0,2025-11-25,578510.0,7.09,6.98,7.06
2915315.57,7.0,2025-11-26,417538.0,7.03,6.94,6.99
4811335.63,6.93,2025-11-27,692667.0,6.99,6.93,6.99
6448070.32,7.01,2025-11-30,922312.0,7.05,6.93,6.93
3402277.78,7.0,2025-12-01,486259.0,7.03,6.97,7.0
2025890.07,6.97,2025-12-02,288717.0,7.04,6.97,7.0
5039991.31,6.9,2025-12-03,727479.0,6.99,6.89,6.97
1426602.62,6.85,2025-12-04,207430.0,6.93,6.83,6.9
4885052.16,6.94,2025-12-07,705488.0,6.97,6.86,6.87
2810327.78,6.87,2025-12-08,407110.0,6.95,6.87,6.95
3428149.48,6.83,2025-12-09,502089.0,6.89,6.8,6.87
3046815.07,6.8,2025-12-10,447086.0,6.85,6.79,6.83
4004480.2,6.78,2025-12-11,589062.0,6.83,6.76,6.8
3624808.11,6.85,2025-12-14,529662.0,6.87,6.79,6.8
1863452.46,6.8,2025-12-15,273382.0,6.87,6.78,6.85
3351804.91,6.78,2025-12-16,494221.0,6.82,6.75,6.79
3852883.19,6.87,2025-12-17,563579.0,6.88,6.76,6.78
2776842.32,6.85,2025-12-18,405089.0,6.88,6.83,6.86
2353784.93,6.83,2025-12-21,344349.0,6.86,6.82,6.86
2258431.52,6.83,2025-12-22,329720.0,6.88,6.82,6.83
2165370.14,6.84,2025-12-23,317222.0,6.85,6.8,6.83
2143073.81,6.85,2025-12-24,312567.0,6.88,6.83,6.84
2139019.29,6.82,2025-12-25,313065.0,6.86,6.82,6.84
3690746.89,6.89,2025-12-28,538034.0,6.89,6.82,6.83
1768673.58,6.85,2025-12-29,258017.0,6.89,6.83,6.88
2080102.83,6.87,2025-12-30,302922.0,6.89,6.84,6.84
2788132.81,6.86,2026-01-04,406225.0,6.89,6.84,6.86
3106351.43,6.9,2026-01-05,452045.0,6.9,6.84,6.86
3976279.05,6.83,2026-01-06,579757.0,6.91,6.83,6.89
4346550.15,6.79,2026-01-07,639662.0,6.84,6.76,6.83
2722572.17,6.77,2026-01-08,401995.0,6.79,6.76,6.78
2861206.91,6.78,2026-01-11,422754.0,6.79,6.75,6.76
3275650.82,6.77,2026-01-12,481939.0,6.83,6.77,6.78
8256896.15,6.58,2026-01-13,1236201.0,6.78,6.57,6.77
3965697.88,6.54,2026-01-14,603487.0,6.61,6.54,6.58
4823222.2,6.45,2026-01-15,744489.0,6.58,6.41,6.55
2138301.42,6.46,2026-01-18,330711.0,6.49,6.45,6.46
3344963.79,6.56,2026-01-19,513220.0,6.57,6.46,6.46
2644973.89,6.5,2026-01-20,405126.0,6.58,6.49,6.55
8096186.1,6.44,2026-01-21,1253361.0,6.56,6.42,6.5
3509959.85,6.33,2026-01-22,551506.0,6.4,6.32,6.36
3658751.06,6.38,2026-01-25,574324.0,6.4,6.32,6.34
1928594.1,6.33,2026-01-26,302611.0,6.4,6.33,6.39
4793133.26,6.34,2026-01-27,752421.0,6.42,6.33,6.34
5333142.27,6.45,2026-01-28,834866.0,6.45,6.31,6.34
4401529.34,6.34,2026-01-29,684205.0,6.49,6.34,6.44
5840698.77,6.43,2026-02-01,903752.0,6.53,6.38,6.38
3239674.27,6.42,2026-02-02,506554.0,6.44,6.37,6.43
3064205.1,6.48,2026-02-03,474098.0,6.49,6.41,6.42
4697873.1,6.58,2026-02-04,717530.0,6.59,6.48,6.49
3160121.55,6.58,2026-02-05,480737.0,6.6,6.53,6.58
2321577.03,6.61,2026-02-08,351795.0,6.65,6.55,6.58
2258379.13,6.65,2026-02-09,340229.0,6.65,6.6,6.6
2134369.65,6.67,2026-02-10,320496.0,6.68,6.62,6.64
2558339.45,6.6,2026-02-11,386927.0,6.67,6.57,6.66
7127640.57,6.73,2026-02-12,1057185.0,6.8,6.68,6.68
4064363.35,6.74,2026-02-23,603219.0,6.77,6.72,6.75
4338918.89,6.65,2026-02-24,648605.0,6.75,6.64,6.74
2793220.14,6.67,2026-02-25,419140.0,6.71,6.63,6.65
3646697.56,6.69,2026-02-26,543995.0,6.73,6.65,6.66
