amount,close,date,volume,high,low,open
24861394.09,72.37,2025-11-25,342560.0,73.87,71.92,72.74
30443263.62,71.69,2025-11-26,417041.0,74.79,71.58,72.35
29541493.03,71.41,2025-11-27,415131.0,72.55,69.3,70.01
27461846.04,72.38,2025-11-30,379219.0,73.35,71.38,71.79
22957285.92,70.65,2025-12-01,324699.0,71.8,70.12,71.8
10562535.46,69.22,2025-12-02,149953.0,71.37,69.22,70.65
18683156.9,69.52,2025-12-03,270978.0,69.73,67.97,69.22
9106924.84,69.13,2025-12-04,131639.0,70.25,68.5,70.25
34623536.88,72.08,2025-12-07,485994.0,72.85,69.0,69.14
22908823.88,71.47,2025-12-08,319119.0,72.99,70.94,72.0
21298195.56,71.21,2025-12-09,300533.0,72.39,69.86,72.39
27929724.59,70.51,2025-12-10,387543.0,73.49,70.5,71.3
19697399.37,71.0,2025-12-11,278199.0,72.0,69.52,71.0
21426638.29,69.01,2025-12-14,307316.0,71.85,68.68,70.96
12463065.71,67.73,2025-12-15,184423.0,69.29,66.68,69.0
23222530.55,69.96,2025-12-16,335684.0,70.25,68.02,68.35
17010112.78,68.55,2025-12-17,245838.0,70.15,68.48,69.06
18790400.11,68.56,2025-12-18,274808.0,69.18,67.52,69.13
18960687.62,69.01,2025-12-21,274845.0,69.62,68.4,68.67
38737911.88,70.82,2025-12-22,548006.0,71.99,68.81,69.04
27212844.79,71.12,2025-12-23,384914.0,71.42,69.75,70.47
24514611.33,70.86,2025-12-24,348829.0,71.1,69.52,70.28
45785150.53,71.8,2025-12-25,636690.0,73.38,70.74,71.7
44004106.35,68.62,2025-12-28,637951.0,71.33,68.32,71.33
27754542.18,67.7,2025-12-29,413528.0,68.02,66.19,67.51
27657217.93,65.76,2025-12-30,416430.0,68.27,65.6,67.76
35749008.5,68.97,2026-01-04,524308.0,69.37,65.79,65.79
34095885.2,69.6,2026-01-05,490340.0,70.48,68.59,69.47
40185261.1,69.69,2026-01-06,572772.0,71.52,68.8,70.02
29785257.15,69.0,2026-01-07,430773.0,70.19,68.3,69.0
29794185.05,69.24,2026-01-08,429537.0,70.12,68.15,69.0
49905691.57,68.21,2026-01-11,737884.0,69.57,66.2,68.5
38677468.96,66.63,2026-01-12,572576.0,69.69,66.36,68.21
32092120.74,67.16,2026-01-13,475400.0,69.06,66.4,66.66
31503783.68,67.9,2026-01-14,461089.0,69.26,66.63,66.9
32841920.83,68.69,2026-01-15,475712.0,69.8,68.24,68.26
20456260.78,68.0,2026-01-18,298833.0,69.36,67.86,68.8
32494910.3,66.02,2026-01-19,488478.0,68.45,65.4,68.25
23789203.07,66.84,2026-01-20,353968.0,67.97,65.52,65.69
42378889.13,64.85,2026-01-21,646493.0,68.28,64.6,66.9
35553795.08,66.75,2026-01-22,538067.0,66.81,64.71,64.8
30756615.55,65.78,2026-01-25,459415.0,68.49,65.76,68.03
25002164.78,64.2,2026-01-26,391368.0,65.52,62.38,65.28
32324707.78,62.24,2026-01-27,518418.0,63.8,61.4,63.8
24668431.64,60.71,2026-01-28,403812.0,62.23,60.59,62.0
43186593.93,63.79,2026-01-29,692769.0,64.1,59.59,60.71
32765741.68,62.93,2026-02-01,509517.0,66.04,62.83,65.31
20550929.99,63.13,2026-02-02,328030.0,63.7,61.81,63.61
23137719.41,63.95,2026-02-03,366218.0,64.13,62.1,62.69
23557390.31,61.58,2026-02-04,380706.0,63.24,61.03,63.21
23725503.4,63.54,2026-02-05,373866.0,64.33,60.94,60.97
19574103.45,64.19,2026-02-08,306370.0,64.6,63.34,63.78
12967671.27,63.37,2026-02-09,203481.0,64.79,63.24,63.96
14536150.49,63.79,2026-02-10,227154.0,64.76,62.95,63.22
25436340.99,65.08,2026-02-11,392059.0,65.38,63.7,63.79
19408886.22,63.78,2026-02-12,302051.0,65.0,63.74,65.0
22361917.94,64.48,2026-02-23,343872.0,66.01,64.23,64.93
28731452.57,65.46,2026-02-24,437955.0,66.5,64.27,64.5
47182246.18,62.16,2026-02-25,750933.0,66.04,62.03,66.01
19272543.24,62.33,2026-02-26,310640.0,62.59,61.65,61.66
