amount,close,date,volume,high,low,open
11281906.74,7.66,2025-11-25,1468782.0,7.76,7.63,7.72
10492243.55,7.71,2025-11-26,1370303.0,7.73,7.57,7.67
12693488.98,7.59,2025-11-27,1667619.0,7.7,7.57,7.69
15509295.21,7.69,2025-11-30,2024169.0,7.7,7.54,7.57
7479415.68,7.65,2025-12-01,975517.0,7.73,7.62,7.69
3703104.78,7.53,2025-12-02,486387.0,7.67,7.53,7.63
9541917.74,7.44,2025-12-03,1280402.0,7.52,7.41,7.51
4958380.81,7.42,2025-12-04,664333.0,7.52,7.4,7.43
9028291.02,7.46,2025-12-07,1208278.0,7.51,7.41,7.43
7085068.82,7.45,2025-12-08,951174.0,7.49,7.4,7.49
10950168.86,7.31,2025-12-09,1489728.0,7.46,7.3,7.43
8618653.88,7.36,2025-12-10,1175951.0,7.36,7.29,7.32
11540408.62,7.35,2025-12-11,1573349.0,7.38,7.29,7.35
7288362.78,7.33,2025-12-14,990473.0,7.39,7.33,7.35
5571541.99,7.27,2025-12-15,765455.0,7.33,7.23,7.32
9232996.95,7.31,2025-12-16,1263211.0,7.37,7.23,7.26
8541109.29,7.46,2025-12-17,1152951.0,7.48,7.31,7.31
9699625.49,7.43,2025-12-18,1305636.0,7.46,7.39,7.46
8531366.34,7.4,2025-12-21,1151022.0,7.46,7.37,7.42
8624308.32,7.44,2025-12-22,1159849.0,7.47,7.38,7.4
10893432.96,7.36,2025-12-23,1470972.0,7.47,7.36,7.43
7941620.84,7.2,2025-12-24,1099561.0,7.27,7.19,7.24
6494845.61,7.22,2025-12-25,901930.0,7.23,7.16,7.19
12361321.67,7.37,2025-12-28,1695109.0,7.38,7.18,7.21
5407136.2,7.24,2025-12-29,741967.0,7.36,7.24,7.35
5656987.26,7.25,2025-12-30,779523.0,7.3,7.23,7.25
8326378.54,7.23,2026-01-04,1152266.0,7.27,7.19,7.26
10562941.76,7.18,2026-01-05,1470458.0,7.24,7.15,7.24
8387814.49,7.13,2026-01-06,1174239.0,7.18,7.12,7.18
8190997.88,7.09,2026-01-07,1154168.0,7.14,7.08,7.13
6870804.6,7.07,2026-01-08,969564.0,7.13,7.06,7.12
10274253.46,7.1,2026-01-11,1454039.0,7.12,7.02,7.07
7622320.2,7.09,2026-01-12,1070931.0,7.16,7.06,7.11
8576774.55,7.04,2026-01-13,1216108.0,7.09,7.03,7.08
9196609.8,6.93,2026-01-14,1317099.0,7.05,6.92,7.03
10151200.19,6.87,2026-01-15,1472690.0,6.96,6.85,6.94
7697937.71,6.82,2026-01-18,1123006.0,6.92,6.81,6.87
9360764.88,6.86,2026-01-19,1363502.0,6.91,6.81,6.83
12677889.33,6.72,2026-01-20,1869394.0,6.91,6.71,6.88
11282554.77,6.71,2026-01-21,1677428.0,6.8,6.69,6.74
11391574.07,6.64,2026-01-22,1702372.0,6.77,6.62,6.72
12244003.81,6.64,2026-01-25,1838058.0,6.73,6.6,6.63
7804471.73,6.61,2026-01-26,1168326.0,6.73,6.61,6.65
14736720.46,6.55,2026-01-27,2236425.0,6.65,6.55,6.61
17299837.94,6.6,2026-01-28,2638982.0,6.64,6.49,6.56
13862395.1,6.62,2026-01-29,2081642.0,6.71,6.62,6.63
15672687.55,6.65,2026-02-01,2338027.0,6.77,6.65,6.67
12216593.0,6.59,2026-02-02,1853676.0,6.66,6.55,6.65
7660847.69,6.67,2026-02-03,1151973.0,6.68,6.58,6.58
11396883.42,6.76,2026-02-04,1691882.0,6.77,6.68,6.68
8805424.09,6.71,2026-02-05,1309188.0,6.81,6.69,6.79
7203880.38,6.74,2026-02-08,1072070.0,6.75,6.67,6.7
8321166.84,6.82,2026-02-09,1223250.0,6.83,6.74,6.74
5966542.33,6.82,2026-02-10,876079.0,6.85,6.76,6.83
8577094.44,6.73,2026-02-11,1273264.0,6.82,6.7,6.82
9233286.49,6.65,2026-02-12,1383428.0,6.74,6.64,6.73
7443399.34,6.67,2026-02-23,1116372.0,6.69,6.64,6.68
8343558.13,6.62,2026-02-24,1252694.0,6.7,6.62,6.68
8432082.27,6.58,2026-02-25,1277378.0,6.67,6.57,6.62
7811907.28,6.55,2026-02-26,1188033.0,6.61,6.55,6.58
