amount,close,date,volume,high,low,open
26498194.14,8.16,2025-11-25,3226448.0,8.38,8.15,8.31
17192822.42,8.16,2025-11-26,2114910.0,8.19,8.06,8.15
16925696.84,8.11,2025-11-27,2084015.0,8.17,8.09,8.15
21386292.22,8.09,2025-11-30,2652608.0,8.11,8.02,8.05
17318061.54,8.09,2025-12-01,2145192.0,8.12,8.02,8.09
8142849.04,8.05,2025-12-02,1004442.0,8.15,8.05,8.06
11325548.22,8.05,2025-12-03,1406891.0,8.09,8.02,8.07
8260909.03,7.99,2025-12-04,1028643.0,8.1,7.97,8.04
17052438.09,7.99,2025-12-07,2130819.0,8.04,7.95,7.99
21425586.23,8.1,2025-12-08,2654902.0,8.15,7.98,8.01
24635327.53,7.94,2025-12-09,3084175.0,8.11,7.92,8.09
20828909.03,8.0,2025-12-10,2621761.0,8.0,7.9,7.95
35108800.89,7.97,2025-12-11,4430732.0,7.98,7.84,7.97
19630794.55,7.81,2025-12-14,2509712.0,7.86,7.78,7.82
9866610.81,7.79,2025-12-15,1266766.0,7.83,7.73,7.81
17279870.01,7.81,2025-12-16,2206860.0,7.87,7.75,7.78
19132571.82,7.99,2025-12-17,2417482.0,8.0,7.79,7.81
18635951.65,7.88,2025-12-18,2355882.0,7.97,7.86,7.96
13129066.21,7.89,2025-12-21,1668914.0,7.91,7.83,7.86
15838391.75,7.92,2025-12-22,2000568.0,7.95,7.87,7.89
13751016.68,7.91,2025-12-23,1736668.0,7.96,7.88,7.92
13018628.99,7.86,2025-12-24,1655189.0,7.91,7.83,7.9
11733027.64,7.81,2025-12-25,1500697.0,7.86,7.79,7.84
21232298.6,7.87,2025-12-28,2706385.0,7.9,7.77,7.81
11555913.2,7.85,2025-12-29,1476120.0,7.87,7.79,7.84
19005268.24,7.93,2025-12-30,2406619.0,7.96,7.83,7.83
25761266.08,7.82,2026-01-04,3293470.0,7.94,7.76,7.91
20208219.77,7.8,2026-01-05,2595770.0,7.81,7.76,7.81
25533139.54,7.75,2026-01-06,3297897.0,7.78,7.7,7.78
22417238.2,7.69,2026-01-07,2919140.0,7.74,7.65,7.74
18521358.08,7.71,2026-01-08,2410929.0,7.72,7.64,7.69
22546448.15,7.74,2026-01-11,2923851.0,7.77,7.65,7.7
24022373.57,7.81,2026-01-12,3075822.0,7.85,7.75,7.75
23869151.86,7.69,2026-01-13,3090786.0,7.79,7.68,7.79
16754564.66,7.68,2026-01-14,2175051.0,7.74,7.66,7.68
19319366.7,7.61,2026-01-15,2531966.0,7.68,7.59,7.67
17598216.81,7.53,2026-01-18,2325829.0,7.63,7.51,7.6
19402690.3,7.54,2026-01-19,2575448.0,7.56,7.5,7.52
26603958.21,7.35,2026-01-20,3583086.0,7.55,7.34,7.53
27232234.56,7.27,2026-01-21,3729801.0,7.38,7.25,7.35
21059108.26,7.21,2026-01-22,2913453.0,7.29,7.17,7.27
22999475.02,7.24,2026-01-25,3173409.0,7.31,7.15,7.19
19191789.2,7.23,2026-01-26,2626913.0,7.37,7.22,7.24
25013578.94,7.2,2026-01-27,3461291.0,7.28,7.17,7.21
28400274.69,7.26,2026-01-28,3926798.0,7.3,7.16,7.19
27883456.09,7.25,2026-01-29,3812340.0,7.39,7.23,7.27
33874718.22,7.32,2026-02-01,4618994.0,7.39,7.26,7.26
27746557.04,7.18,2026-02-02,3853407.0,7.31,7.16,7.3
17907154.23,7.24,2026-02-03,2477516.0,7.29,7.18,7.18
21470189.47,7.3,2026-02-04,2947120.0,7.32,7.24,7.25
14348750.6,7.26,2026-02-05,1974390.0,7.35,7.23,7.31
11480202.32,7.28,2026-02-08,1581687.0,7.29,7.21,7.25
11175346.56,7.3,2026-02-09,1529646.0,7.34,7.27,7.28
7631664.78,7.29,2026-02-10,1046433.0,7.32,7.27,7.32
20347829.45,7.18,2026-02-11,2825113.0,7.29,7.17,7.29
21691364.13,7.11,2026-02-12,3037024.0,7.2,7.11,7.19
20607105.1,7.06,2026-02-23,2908614.0,7.15,7.05,7.13
13559012.11,7.05,2026-02-24,1922189.0,7.07,7.03,7.06
25689898.65,6.96,2026-02-25,3678153.0,7.07,6.94,7.06
16887292.38,6.92,2026-02-26,2439315.0,6.95,6.91,6.94
