amount,close,date,volume,high,low,open
693646.09,31.57,2025-11-25,21830.0,32.03,31.55,32.03
802674.3,31.76,2025-11-26,25059.0,32.33,31.61,31.8
817712.55,32.11,2025-11-27,25463.0,32.35,31.7,31.7
1320768.28,32.46,2025-11-30,40613.0,32.93,32.12,32.38
787917.94,32.07,2025-12-01,24546.0,32.56,31.92,32.5
408298.47,32.1,2025-12-02,12625.0,32.56,32.1,32.13
707035.3,32.08,2025-12-03,22124.0,32.36,31.63,32.28
316681.51,32.14,2025-12-04,9864.0,32.29,31.88,32.19
1012479.37,32.08,2025-12-07,31605.0,32.25,31.84,32.14
1020996.99,32.07,2025-12-08,31659.0,32.64,31.88,32.14
774114.52,32.26,2025-12-09,24089.0,32.41,31.66,31.98
860689.29,32.0,2025-12-10,26661.0,32.57,32.0,32.28
1821164.64,33.57,2025-12-11,54862.0,33.86,31.99,31.99
1147893.96,34.13,2025-12-14,33684.0,34.46,33.5,33.6
628001.97,33.64,2025-12-15,18741.0,34.11,33.13,34.04
873800.47,33.5,2025-12-16,26287.0,33.64,32.83,33.43
781498.72,32.7,2025-12-17,23716.0,33.47,32.65,33.47
545137.22,32.89,2025-12-18,16580.0,33.1,32.7,32.87
836378.79,32.71,2025-12-21,25573.0,32.88,32.48,32.88
916991.08,32.85,2025-12-22,27928.0,33.18,32.56,32.7
754194.76,33.24,2025-12-23,22801.0,33.24,32.85,32.85
723694.69,33.57,2025-12-24,21679.0,33.58,32.92,33.2
1057827.59,34.01,2025-12-25,31143.0,34.44,33.51,33.53
858248.42,33.48,2025-12-28,25631.0,33.96,33.18,33.96
436118.69,33.48,2025-12-29,13124.0,33.59,32.91,33.26
571791.83,33.22,2025-12-30,17139.0,33.58,33.21,33.35
875500.24,33.7,2026-01-04,26241.0,33.7,32.96,33.48
1225085.99,33.86,2026-01-05,36215.0,34.11,33.52,33.83
1197933.24,33.58,2026-01-06,35455.0,34.13,33.54,33.86
1006956.72,33.61,2026-01-07,30004.0,33.8,33.21,33.47
2085251.84,34.61,2026-01-08,60459.0,34.88,33.67,33.74
1724225.07,34.15,2026-01-11,50658.0,34.61,33.73,34.58
1039725.24,33.55,2026-01-12,30774.0,34.3,33.55,34.15
1146715.5,33.21,2026-01-13,34106.0,34.22,33.1,33.57
1912625.42,34.65,2026-01-14,55984.0,34.75,33.04,33.05
1163894.31,34.52,2026-01-15,33759.0,34.99,34.1,34.88
945334.23,34.94,2026-01-18,27111.0,35.22,34.27,34.27
973202.76,34.74,2026-01-19,28093.0,34.99,34.4,34.94
794427.07,35.01,2026-01-20,22754.0,35.15,34.37,34.5
820007.81,34.9,2026-01-21,23477.0,35.46,34.72,35.13
2064202.02,37.27,2026-01-22,56805.0,37.42,34.98,34.98
1488116.24,35.76,2026-01-25,41191.0,37.24,35.7,37.24
1008994.58,35.05,2026-01-26,28987.0,36.03,34.17,35.78
938242.63,35.24,2026-01-27,26687.0,35.56,34.68,34.9
929434.91,34.54,2026-01-28,26691.0,35.39,34.53,35.22
1093473.41,33.89,2026-01-29,32351.0,34.64,33.12,34.64
854443.29,33.0,2026-02-01,25451.0,34.09,32.98,33.56
735370.14,34.0,2026-02-02,21852.0,34.0,33.05,33.29
793508.9,34.34,2026-02-03,23188.0,34.49,33.51,33.99
828693.46,34.25,2026-02-04,24268.0,34.57,33.81,34.17
789231.01,34.61,2026-02-05,22875.0,34.91,33.76,33.99
544848.14,34.72,2026-02-08,15696.0,34.99,34.48,34.89
379873.07,34.66,2026-02-09,10955.0,34.86,34.51,34.51
536308.54,34.53,2026-02-10,15506.0,34.8,34.42,34.8
562382.52,34.49,2026-02-11,16292.0,34.68,34.37,34.59
902456.69,33.92,2026-02-12,26329.0,34.83,33.8,34.51
792002.71,33.73,2026-02-23,23212.0,34.55,33.71,34.18
653683.15,34.11,2026-02-24,19157.0,34.35,33.79,33.89
646725.67,34.07,2026-02-25,19011.0,34.39,33.89,34.35
1001864.85,33.61,2026-02-26,29712.0,34.07,33.5,34.07
