amount,close,date,volume,high,low,open
148904507.05,182.53,2025-11-25,823049.0,187.5,173.16,175.19
123225289.82,180.93,2025-11-26,659064.0,192.5,180.18,187.0
87501535.6,182.9,2025-11-27,476736.0,187.21,180.03,180.03
106648174.39,179.56,2025-11-30,599312.0,183.09,174.46,183.0
59336310.05,178.7,2025-12-01,333051.0,180.5,176.36,178.14
46090325.14,177.13,2025-12-02,253983.0,183.58,177.13,181.65
58653093.52,177.55,2025-12-03,332088.0,178.61,174.31,176.14
40477019.99,182.0,2025-12-04,224261.0,184.5,175.56,180.0
129538964.87,184.28,2025-12-07,705346.0,188.18,177.35,182.11
116761446.22,186.0,2025-12-08,625863.0,191.55,181.2,183.88
132829004.52,178.09,2025-12-09,744384.0,186.39,175.35,186.2
116378281.27,174.05,2025-12-10,652354.0,183.6,174.01,178.0
118548257.61,174.98,2025-12-11,681474.0,178.39,170.75,177.0
96101121.91,170.2,2025-12-14,563589.0,173.98,168.22,171.58
73495573.0,163.97,2025-12-15,449787.0,169.5,160.5,169.5
94608247.91,169.56,2025-12-16,565922.0,170.65,162.51,162.51
90741376.51,161.31,2025-12-17,556228.0,166.49,161.28,166.49
72319298.79,164.05,2025-12-18,441769.0,165.45,161.16,163.02
94851370.07,167.56,2025-12-21,568136.0,169.9,164.2,166.0
85041984.99,167.99,2025-12-22,505758.0,170.58,165.69,167.5
83094709.59,165.88,2025-12-23,503156.0,166.51,163.63,166.11
80003728.09,167.88,2025-12-24,479940.0,168.9,163.81,164.75
205181410.55,181.08,2025-12-25,1148186.0,185.17,168.9,169.88
124196821.37,175.72,2025-12-28,698910.0,182.49,175.05,182.0
65779696.21,179.07,2025-12-29,369950.0,180.31,174.31,175.1
82780743.67,171.04,2025-12-30,475679.0,180.0,171.04,179.96
86192941.0,171.83,2026-01-04,500169.0,174.99,170.02,173.62
103167454.06,172.12,2026-01-05,596862.0,175.27,171.22,172.01
98494485.36,173.46,2026-01-06,572338.0,174.97,169.15,170.0
102264803.66,170.95,2026-01-07,601526.0,172.92,168.08,172.0
101516178.19,169.05,2026-01-08,600281.0,171.51,165.83,169.38
158428132.75,163.45,2026-01-11,972578.0,166.77,160.4,165.28
120945860.1,160.48,2026-01-12,747065.0,165.94,157.2,163.18
82343696.42,165.67,2026-01-13,500485.0,167.98,158.77,159.84
56689332.44,165.46,2026-01-14,344526.0,166.8,162.69,162.69
97729005.77,170.99,2026-01-15,572540.0,172.48,167.85,167.85
79306214.14,172.68,2026-01-18,460005.0,176.56,168.8,170.0
90911824.87,163.01,2026-01-19,549016.0,172.18,162.5,172.18
55281350.5,162.08,2026-01-20,339194.0,165.53,161.69,163.11
80440015.51,160.38,2026-01-21,499133.0,165.98,158.55,162.88
92112633.35,163.04,2026-01-22,564761.0,164.99,160.61,160.99
60600633.68,159.67,2026-01-25,377814.0,163.86,158.07,163.5
52569227.18,158.19,2026-01-26,331797.0,160.67,155.14,160.0
116210219.54,152.9,2026-01-27,761669.0,157.92,149.3,157.52
101318941.43,146.28,2026-01-28,689148.0,153.08,145.21,153.0
90720077.31,151.0,2026-01-29,606868.0,153.4,143.89,145.55
80471434.8,149.0,2026-02-01,529453.0,155.3,149.0,153.16
58043418.75,149.88,2026-02-02,390045.0,151.97,146.13,151.0
75188843.42,152.27,2026-02-03,496444.0,154.13,148.87,150.0
71305973.11,146.0,2026-02-04,484508.0,151.94,145.06,151.5
46182874.17,144.71,2026-02-05,319885.0,146.71,141.25,144.0
99749426.63,153.31,2026-02-08,657057.0,155.19,145.8,146.43
82875823.88,155.49,2026-02-09,528081.0,159.3,153.32,153.32
58744407.24,152.2,2026-02-10,385667.0,155.45,149.61,154.71
60221988.77,156.55,2026-02-11,387529.0,157.5,151.95,152.1
75258576.78,149.16,2026-02-12,497245.0,155.3,149.16,154.5
44747739.84,150.61,2026-02-23,295099.0,153.63,149.66,151.76
62257771.72,154.1,2026-02-24,405753.0,156.48,149.38,149.6
119606995.32,145.65,2026-02-25,813502.0,153.0,145.58,153.0
61968700.02,144.5,2026-02-26,427632.0,146.85,143.88,145.0
