amount,close,date,volume,high,low,open
1646038.42,49.3,2025-11-25,33367.0,49.66,49.06,49.49
1539429.53,49.28,2025-11-26,31110.0,49.82,49.1,49.15
1583576.23,49.81,2025-11-27,31836.0,50.04,49.0,49.0
3874064.61,48.44,2025-11-30,79944.0,49.71,48.04,49.46
2173253.59,48.49,2025-12-01,44625.0,49.09,48.11,48.31
671461.74,48.67,2025-12-02,13783.0,49.09,48.26,48.49
1547410.91,49.36,2025-12-03,31386.0,49.83,48.61,48.85
695982.36,49.59,2025-12-04,14039.0,49.93,49.13,49.37
2397745.18,49.88,2025-12-07,47970.0,50.25,49.65,49.65
2032470.98,48.8,2025-12-08,41300.0,49.98,48.7,49.98
1880967.19,49.8,2025-12-09,38006.0,49.97,48.55,48.55
1525207.83,49.08,2025-12-10,30926.0,49.99,48.88,49.9
2219009.0,49.84,2025-12-11,44651.0,50.1,48.83,49.08
1870835.3,49.59,2025-12-14,37451.0,50.52,49.37,50.0
1135383.27,48.63,2025-12-15,23240.0,49.46,48.63,49.33
1448194.15,49.46,2025-12-16,29458.0,49.6,48.58,48.76
1200580.6,48.67,2025-12-17,24536.0,49.43,48.66,49.26
1292072.46,48.88,2025-12-18,26403.0,49.23,48.7,49.0
1844247.84,49.69,2025-12-21,37357.0,49.76,48.9,49.08
1918490.86,49.96,2025-12-22,38483.0,50.29,49.26,49.5
2484868.74,50.7,2025-12-23,49148.0,51.23,49.67,49.9
1271244.46,50.82,2025-12-24,25060.0,51.05,50.31,50.5
1598972.06,50.53,2025-12-25,31579.0,51.05,50.31,50.83
2010637.95,49.9,2025-12-28,40071.0,50.63,49.76,50.35
902916.93,49.91,2025-12-29,18111.0,50.17,49.59,49.76
2580399.46,51.29,2025-12-30,50918.0,51.41,49.8,49.84
2221124.63,50.8,2026-01-04,43695.0,51.29,50.63,51.29
3702744.25,52.13,2026-01-05,71386.0,52.57,51.01,51.26
2438723.02,51.83,2026-01-06,46895.0,52.65,51.55,52.2
2853200.34,51.75,2026-01-07,55014.0,52.5,51.31,51.69
2510091.02,52.1,2026-01-08,48179.0,52.66,51.6,51.72
2829513.95,52.47,2026-01-11,54293.0,52.49,51.63,52.24
2394370.6,52.35,2026-01-12,45855.0,52.98,51.66,52.6
2636594.2,52.0,2026-01-13,50155.0,53.32,51.61,52.29
2463506.72,52.75,2026-01-14,46980.0,52.9,51.85,51.98
4132210.68,53.6,2026-01-15,76118.0,55.79,53.18,55.1
5573148.81,56.56,2026-01-18,99045.0,57.17,53.6,53.6
5109840.7,56.89,2026-01-19,89515.0,57.78,56.55,56.8
4083665.79,57.8,2026-01-20,71028.0,58.48,56.05,56.56
5314678.93,58.25,2026-01-21,90788.0,59.11,57.6,57.75
4315494.71,59.55,2026-01-22,72798.0,59.95,57.98,57.98
4031263.91,60.8,2026-01-25,66229.0,61.9,59.05,59.55
2900831.01,60.8,2026-01-26,47981.0,61.32,59.07,60.25
4169433.49,60.6,2026-01-27,68405.0,62.08,60.08,61.0
6811243.98,57.92,2026-01-28,117199.0,60.85,57.4,60.81
3405467.45,57.14,2026-01-29,59670.0,58.1,55.83,57.99
4063894.42,55.26,2026-02-01,72277.0,57.65,55.19,57.14
2393768.21,56.6,2026-02-02,42669.0,56.65,55.5,55.81
2782714.26,57.61,2026-02-03,48603.0,57.61,56.11,56.66
2870935.07,56.5,2026-02-04,50928.0,57.41,55.78,57.41
2013022.92,56.62,2026-02-05,35410.0,57.56,55.41,55.71
2939161.87,56.7,2026-02-08,51665.0,57.86,56.31,57.47
1693656.04,56.3,2026-02-09,30113.0,56.79,55.95,56.79
2192905.49,57.65,2026-02-10,38133.0,58.1,56.33,56.48
2392544.24,58.87,2026-02-11,40873.0,59.59,57.12,58.09
2152702.25,57.8,2026-02-12,37209.0,58.72,57.38,58.72
3633497.46,59.98,2026-02-23,61093.0,60.18,57.96,58.3
2031114.2,59.5,2026-02-24,33996.0,60.2,59.31,60.12
2359621.71,60.06,2026-02-25,39350.0,60.47,59.31,59.59
2351437.47,59.4,2026-02-26,39670.0,59.88,58.7,59.51
