amount,close,date,volume,high,low,open
9795024.82,5.73,2025-11-25,1704596.0,5.8,5.71,5.78
6829109.83,5.73,2025-11-26,1193204.0,5.76,5.7,5.73
9996632.15,5.68,2025-11-27,1755184.0,5.73,5.67,5.73
12689037.56,5.74,2025-11-30,2218386.0,5.75,5.67,5.68
7143105.86,5.73,2025-12-01,1247783.0,5.76,5.7,5.73
4102191.57,5.69,2025-12-02,715726.0,5.75,5.69,5.72
11002149.96,5.64,2025-12-03,1945946.0,5.7,5.63,5.7
3480171.43,5.59,2025-12-04,621030.0,5.65,5.56,5.63
8362392.29,5.63,2025-12-07,1488668.0,5.65,5.57,5.59
7322322.59,5.58,2025-12-08,1310346.0,5.63,5.56,5.63
6609175.61,5.53,2025-12-09,1193084.0,5.59,5.51,5.58
5474567.43,5.53,2025-12-10,988953.0,5.56,5.52,5.53
5923080.08,5.52,2025-12-11,1072460.0,5.54,5.5,5.53
5924904.75,5.54,2025-12-14,1067718.0,5.57,5.51,5.52
4188020.77,5.51,2025-12-15,758965.0,5.56,5.5,5.54
7907989.39,5.51,2025-12-16,1438455.0,5.53,5.47,5.5
10089507.62,5.56,2025-12-17,1822288.0,5.57,5.48,5.5
8728894.35,5.55,2025-12-18,1572349.0,5.57,5.53,5.55
6186678.25,5.51,2025-12-21,1120024.0,5.55,5.5,5.54
5263318.27,5.51,2025-12-22,954040.0,5.54,5.5,5.51
5512350.1,5.5,2025-12-23,1003138.0,5.51,5.48,5.51
4976805.67,5.51,2025-12-24,901360.0,5.54,5.5,5.5
4128089.91,5.49,2025-12-25,749765.0,5.53,5.49,5.52
4934494.17,5.52,2025-12-28,896486.0,5.52,5.49,5.5
4760093.83,5.48,2025-12-29,867125.0,5.51,5.48,5.51
3246034.71,5.48,2025-12-30,591652.0,5.5,5.48,5.48
5892132.73,5.52,2026-01-04,1069852.0,5.53,5.48,5.49
9611859.91,5.59,2026-01-05,1729673.0,5.59,5.52,5.53
6092455.98,5.55,2026-01-06,1094778.0,5.6,5.55,5.58
4808061.15,5.53,2026-01-07,868323.0,5.57,5.52,5.55
5584745.56,5.51,2026-01-08,1012371.0,5.54,5.5,5.53
5979345.63,5.52,2026-01-11,1083336.0,5.53,5.5,5.5
5959143.71,5.53,2026-01-12,1074940.0,5.57,5.52,5.52
20923383.57,5.38,2026-01-13,3837895.0,5.53,5.37,5.53
9265593.34,5.33,2026-01-14,1730493.0,5.4,5.33,5.38
8569986.77,5.24,2026-01-15,1622892.0,5.35,5.23,5.34
4887319.82,5.22,2026-01-18,934886.0,5.25,5.21,5.24
7897781.34,5.32,2026-01-19,1497369.0,5.33,5.22,5.22
5788775.96,5.26,2026-01-20,1093293.0,5.33,5.25,5.32
6472254.84,5.3,2026-01-21,1221523.0,5.34,5.26,5.26
6130788.38,5.26,2026-01-22,1160411.0,5.32,5.25,5.3
6139561.1,5.27,2026-01-25,1163326.0,5.31,5.24,5.26
4512526.85,5.24,2026-01-26,855411.0,5.3,5.24,5.27
9791889.67,5.27,2026-01-27,1850184.0,5.33,5.25,5.25
10840820.39,5.36,2026-01-28,2039185.0,5.36,5.25,5.28
7775738.97,5.3,2026-01-29,1454786.0,5.39,5.3,5.35
11399585.24,5.35,2026-02-01,2120930.0,5.42,5.3,5.31
8679093.18,5.28,2026-02-02,1639989.0,5.37,5.26,5.37
6756411.86,5.34,2026-02-03,1267903.0,5.35,5.28,5.29
10429498.25,5.4,2026-02-04,1934488.0,5.42,5.34,5.34
5578810.67,5.4,2026-02-05,1035241.0,5.42,5.36,5.41
4290178.88,5.43,2026-02-08,792958.0,5.44,5.37,5.4
4386316.74,5.45,2026-02-09,806255.0,5.46,5.41,5.43
3283776.12,5.47,2026-02-10,601214.0,5.48,5.43,5.46
5232329.38,5.41,2026-02-11,964398.0,5.48,5.4,5.48
5698127.07,5.41,2026-02-12,1048367.0,5.47,5.41,5.42
5157502.83,5.39,2026-02-23,952647.0,5.45,5.39,5.43
6362978.64,5.36,2026-02-24,1180561.0,5.43,5.35,5.4
4888741.41,5.37,2026-02-25,909632.0,5.41,5.35,5.36
5052509.24,5.39,2026-02-26,935646.0,5.42,5.37,5.37
