amount,close,date,volume,high,low,open
2294516.9,6.53,2025-11-25,350802.0,6.59,6.49,6.53
2087005.32,6.56,2025-11-26,319764.0,6.58,6.47,6.52
2087496.09,6.5,2025-11-27,320787.0,6.55,6.48,6.54
4221485.64,6.64,2025-11-30,639183.0,6.66,6.51,6.53
3604726.95,6.72,2025-12-01,538370.0,6.76,6.61,6.61
1231844.8,6.65,2025-12-02,183286.0,6.78,6.65,6.7
1861741.54,6.63,2025-12-03,280218.0,6.69,6.6,6.66
1463251.6,6.53,2025-12-04,221456.0,6.69,6.51,6.63
3310189.27,6.5,2025-12-07,507419.0,6.56,6.5,6.55
3288542.01,6.46,2025-12-08,507877.0,6.54,6.44,6.5
3166732.47,6.36,2025-12-09,495708.0,6.5,6.33,6.45
3809236.32,6.31,2025-12-10,602373.0,6.39,6.28,6.37
7224386.31,6.32,2025-12-11,1142973.0,6.39,6.24,6.33
4634450.84,6.26,2025-12-14,742493.0,6.31,6.18,6.3
2539274.58,6.32,2025-12-15,403759.0,6.33,6.21,6.25
3843836.11,6.25,2025-12-16,613222.0,6.33,6.23,6.33
4902059.09,6.45,2025-12-17,769467.0,6.49,6.22,6.26
3257253.87,6.5,2025-12-18,501943.0,6.54,6.4,6.43
2667959.59,6.36,2025-12-21,418027.0,6.48,6.33,6.47
2298671.9,6.42,2025-12-22,357751.0,6.47,6.36,6.36
2722501.32,6.43,2025-12-23,424513.0,6.52,6.35,6.44
2609259.46,6.42,2025-12-24,406626.0,6.48,6.37,6.42
2345602.74,6.34,2025-12-25,368863.0,6.42,6.33,6.4
3947375.99,6.33,2025-12-28,627542.0,6.34,6.25,6.34
2347220.21,6.31,2025-12-29,372808.0,6.36,6.26,6.33
4523486.08,6.46,2025-12-30,704184.0,6.49,6.28,6.3
3714277.11,6.42,2026-01-04,582591.0,6.45,6.31,6.44
5756358.06,6.38,2026-01-05,901762.0,6.45,6.35,6.38
3735035.53,6.39,2026-01-06,584782.0,6.42,6.34,6.36
6852215.35,6.5,2026-01-07,1052968.0,6.55,6.37,6.4
5322982.02,6.57,2026-01-08,812765.0,6.63,6.47,6.5
4490281.79,6.51,2026-01-11,690118.0,6.57,6.47,6.57
4211540.54,6.65,2026-01-12,634635.0,6.73,6.5,6.51
3651131.91,6.53,2026-01-13,557665.0,6.66,6.5,6.65
2831668.53,6.46,2026-01-14,435774.0,6.54,6.45,6.51
4285301.36,6.35,2026-01-15,673647.0,6.46,6.32,6.45
5850542.67,6.15,2026-01-18,942488.0,6.35,6.12,6.33
4232062.41,6.27,2026-01-19,679955.0,6.3,6.12,6.14
3040869.9,6.19,2026-01-20,488231.0,6.34,6.18,6.27
3938289.09,6.27,2026-01-21,629942.0,6.3,6.17,6.19
4678146.44,6.12,2026-01-22,763330.0,6.22,6.05,6.08
3525529.41,6.13,2026-01-25,573551.0,6.2,6.02,6.09
3953262.07,6.15,2026-01-26,636470.0,6.28,6.1,6.13
4106978.58,6.21,2026-01-27,658155.0,6.3,6.13,6.14
6501442.7,6.47,2026-01-28,1016844.0,6.48,6.21,6.21
4867352.85,6.48,2026-01-29,757874.0,6.48,6.37,6.46
5095530.13,6.33,2026-02-01,799087.0,6.47,6.31,6.41
3079156.29,6.26,2026-02-02,490786.0,6.33,6.23,6.33
2479920.99,6.35,2026-02-03,388937.0,6.46,6.28,6.29
4848756.84,6.57,2026-02-04,744753.0,6.58,6.33,6.38
3435510.24,6.58,2026-02-05,521369.0,6.65,6.51,6.56
2412295.38,6.6,2026-02-08,366012.0,6.64,6.52,6.53
3858883.71,6.71,2026-02-09,578083.0,6.73,6.59,6.59
2991618.61,6.76,2026-02-10,442743.0,6.8,6.68,6.7
2151898.2,6.71,2026-02-11,319366.0,6.81,6.7,6.76
2630265.61,6.65,2026-02-12,395605.0,6.73,6.59,6.73
2848859.22,6.52,2026-02-23,431837.0,6.67,6.52,6.66
3361525.19,6.5,2026-02-24,518245.0,6.55,6.45,6.53
2790466.8,6.52,2026-02-25,428136.0,6.63,6.47,6.49
3513911.8,6.49,2026-02-26,541854.0,6.58,6.42,6.53
