amount,close,date,volume,high,low,open
25547090.81,59.78,2025-11-25,427454.0,60.21,59.33,59.66
26672449.37,59.34,2025-11-26,450512.0,59.7,58.7,59.5
25538210.76,58.99,2025-11-27,433559.0,59.21,58.51,59.21
26143195.11,58.63,2025-11-30,445806.0,59.18,58.41,58.91
22005602.02,58.8,2025-12-01,373837.0,59.39,58.46,58.8
6081555.31,58.35,2025-12-02,103607.0,59.02,58.35,58.75
12179398.75,58.55,2025-12-03,208522.0,58.55,58.21,58.35
31787198.4,61.99,2025-12-04,524119.0,62.1,58.58,58.65
65141377.6,63.4,2025-12-07,1029981.0,63.8,62.04,62.04
30441261.06,62.45,2025-12-08,483731.0,63.68,62.42,63.4
28089253.76,62.55,2025-12-09,448824.0,63.04,62.14,62.66
29906174.64,62.53,2025-12-10,477962.0,63.32,62.17,62.8
60864311.36,63.91,2025-12-11,958153.0,64.08,62.45,62.56
102585023.02,67.08,2025-12-14,1546646.0,67.42,63.52,63.68
47371882.37,67.0,2025-12-15,707231.0,68.08,66.18,66.71
65131599.18,68.05,2025-12-16,962119.0,68.63,66.68,67.05
38395962.27,68.5,2025-12-17,563609.0,68.5,67.6,67.88
43634350.52,68.75,2025-12-18,638477.0,68.76,67.61,68.15
38242503.59,68.54,2025-12-21,556942.0,69.25,68.21,68.7
53247244.89,69.49,2025-12-22,765721.0,70.23,68.4,68.56
35232111.05,69.03,2025-12-23,511323.0,69.36,68.35,69.17
55131282.34,70.8,2025-12-24,777900.0,71.97,68.99,69.0
46892134.49,71.16,2025-12-25,657015.0,71.95,70.44,70.44
46226052.46,69.88,2025-12-28,655667.0,71.64,69.8,71.0
51609966.23,68.8,2025-12-29,747166.0,70.18,68.5,69.75
28899277.17,68.4,2025-12-30,421273.0,69.22,68.15,68.78
67982984.94,72.36,2026-01-04,948005.0,72.99,69.2,69.2
108671502.6,74.32,2026-01-05,1468521.0,74.87,72.4,72.4
67966165.82,73.45,2026-01-06,919694.0,74.68,73.3,73.89
119697629.44,70.38,2026-01-07,1685392.0,73.37,69.69,73.37
142860738.51,69.0,2026-01-08,2063349.0,71.24,68.25,70.6
125467164.21,67.55,2026-01-11,1851658.0,68.9,67.24,68.9
87103873.02,68.2,2026-01-12,1265253.0,69.92,67.8,67.8
77686097.72,67.0,2026-01-13,1148336.0,68.93,66.83,68.35
59547642.43,67.41,2026-01-14,882212.0,68.37,66.7,66.9
64165184.05,66.33,2026-01-15,963849.0,67.91,65.8,67.6
40692711.97,66.3,2026-01-18,613453.0,66.95,65.92,66.28
49503390.52,66.6,2026-01-19,740559.0,67.75,66.12,66.35
44781420.46,65.85,2026-01-20,675910.0,66.97,65.65,66.64
73032536.45,64.8,2026-01-21,1120785.0,66.54,64.52,66.13
69824421.49,63.9,2026-01-22,1085783.0,65.44,63.66,65.2
89723907.51,64.14,2026-01-25,1382346.0,66.14,63.77,64.0
59293186.24,65.31,2026-01-26,906981.0,66.15,64.3,64.31
96422302.53,64.75,2026-01-27,1483378.0,66.04,64.48,65.87
169783436.56,68.0,2026-01-28,2553993.0,68.01,64.55,65.03
89595772.87,66.75,2026-01-29,1333483.0,68.6,66.4,68.01
75102180.46,66.02,2026-02-01,1121773.0,68.32,65.76,66.35
51724665.26,66.58,2026-02-02,779150.0,67.18,65.66,66.9
47899072.61,67.4,2026-02-03,716523.0,67.4,66.24,66.45
58805315.6,67.35,2026-02-04,877010.0,67.96,66.17,67.17
40903848.62,66.9,2026-02-05,611432.0,67.57,66.42,66.88
52275796.59,68.7,2026-02-08,765725.0,69.05,67.13,67.45
30232124.82,68.19,2026-02-09,443169.0,68.77,67.81,68.71
32273877.86,67.5,2026-02-10,477024.0,68.67,67.17,68.25
35109052.4,66.54,2026-02-11,525167.0,67.65,66.35,67.6
53180358.52,65.29,2026-02-12,811584.0,66.35,65.06,66.15
51144455.99,64.5,2026-02-23,785472.0,66.21,64.38,65.77
41600188.19,65.05,2026-02-24,638661.0,65.7,64.7,64.7
66146761.48,63.5,2026-02-25,1036148.0,65.52,63.29,65.5
40065398.03,63.09,2026-02-26,633013.0,63.74,63.06,63.6
