amount,close,date,volume,high,low,open
12418039.9,221.3,2025-11-25,56064.0,226.0,213.84,214.0
10151170.23,220.1,2025-11-26,45338.0,228.56,220.1,221.91
12916792.57,228.47,2025-11-27,56881.0,230.98,222.03,224.85
20956436.42,238.08,2025-11-30,89087.0,246.09,224.41,230.4
14555627.04,237.93,2025-12-01,61403.0,242.58,233.69,238.0
10386868.37,228.58,2025-12-02,44642.0,239.45,228.0,236.01
8536846.54,230.46,2025-12-03,37335.0,232.99,224.13,228.68
5735408.02,228.66,2025-12-04,25434.0,230.11,222.12,230.11
9157631.34,228.04,2025-12-07,40157.0,230.47,226.56,229.0
7375677.16,224.6,2025-12-08,32553.0,230.22,224.51,227.3
5848739.78,226.77,2025-12-09,26126.0,226.89,222.0,223.1
7926063.91,223.08,2025-12-10,35075.0,230.53,223.08,228.01
8470502.0,228.63,2025-12-11,37461.0,229.88,219.0,222.81
7221335.06,219.52,2025-12-14,32614.0,225.04,219.52,224.0
3588645.19,214.01,2025-12-15,16655.0,220.66,213.1,219.51
6488243.12,218.73,2025-12-16,30236.0,218.79,211.18,213.61
6848917.46,210.49,2025-12-17,32232.0,215.48,210.49,215.3
4299985.52,211.5,2025-12-18,20233.0,214.3,211.11,211.74
5068866.96,214.47,2025-12-21,23599.0,217.26,211.5,211.5
4554109.13,212.53,2025-12-22,21314.0,215.86,212.5,214.47
11661225.78,226.62,2025-12-23,52750.0,228.1,212.18,212.53
8538105.53,225.56,2025-12-24,37804.0,228.92,223.7,226.17
5217411.15,223.26,2025-12-25,23237.0,227.16,222.5,224.25
7215702.66,224.24,2025-12-28,31874.0,229.64,223.0,223.28
7889310.2,231.0,2025-12-29,34604.0,231.5,222.61,222.61
8602527.31,226.94,2025-12-30,37465.0,237.37,226.03,236.0
11510210.34,239.12,2026-01-04,48439.0,241.66,229.0,229.0
11666919.14,242.54,2026-01-05,48347.0,244.9,237.0,242.51
14554372.17,234.0,2026-01-06,61810.0,242.54,231.02,242.54
11201194.77,235.21,2026-01-07,47345.0,240.5,231.01,231.66
11426112.81,235.46,2026-01-08,48813.0,237.95,228.02,231.36
23471437.01,255.5,2026-01-11,94524.0,257.19,233.0,233.0
18525559.15,230.8,2026-01-12,77739.0,247.8,230.25,247.8
20594757.88,245.08,2026-01-13,84451.0,252.59,230.0,231.5
16647618.71,250.0,2026-01-14,67019.0,254.85,242.16,246.01
12213316.58,244.82,2026-01-15,49441.0,252.94,243.8,250.39
8454974.24,235.96,2026-01-18,35453.0,244.1,235.85,244.1
8664027.41,231.21,2026-01-19,36936.0,240.54,230.53,235.77
14580551.97,247.26,2026-01-20,59917.0,250.21,230.06,230.21
11989333.69,240.3,2026-01-21,49689.0,250.99,237.11,247.84
10772675.06,246.18,2026-01-22,44308.0,246.18,239.0,241.0
8601857.15,233.73,2026-01-25,36505.0,245.3,232.55,243.0
9551331.23,241.37,2026-01-26,40240.0,243.71,228.22,232.56
9000944.25,239.08,2026-01-27,37215.0,246.36,237.5,239.0
8526263.61,229.0,2026-01-28,36670.0,239.1,228.77,236.53
8746969.34,220.5,2026-01-29,39347.0,230.88,218.0,230.88
8453201.12,207.9,2026-02-01,39768.0,220.0,207.19,219.97
6720598.7,210.69,2026-02-02,32312.0,212.0,203.2,211.28
3639435.07,207.97,2026-02-03,17626.0,208.9,204.15,208.23
4455198.55,208.99,2026-02-04,21377.0,210.0,205.6,205.94
3593757.89,209.84,2026-02-05,17116.0,212.7,204.54,207.22
4175725.0,211.57,2026-02-08,19694.0,214.18,209.88,213.0
3486864.59,208.66,2026-02-09,16584.0,212.79,208.66,211.97
2678526.64,207.89,2026-02-10,12842.0,209.73,207.52,209.5
4400999.31,212.0,2026-02-11,20943.0,212.16,207.51,207.89
4959194.12,209.01,2026-02-12,23610.0,212.5,208.81,209.6
4806973.75,209.31,2026-02-23,22899.0,213.48,206.21,211.0
4561994.14,208.62,2026-02-24,21884.0,210.45,207.01,209.01
6665205.99,208.68,2026-02-25,32302.0,210.0,202.36,202.58
7213333.45,206.85,2026-02-26,35158.0,209.55,201.83,207.56
