amount,close,date,volume,high,low,open
1503848.33,64.4,2025-11-25,23366.0,64.55,64.22,64.28
1430604.69,64.24,2025-11-26,22253.0,64.45,64.19,64.38
3672027.81,63.55,2025-11-27,57632.0,64.21,63.44,64.21
2747795.69,64.05,2025-11-30,42974.0,64.22,63.47,63.5
1683504.59,64.2,2025-12-01,26214.0,64.46,63.87,63.88
596374.23,64.1,2025-12-02,9323.0,64.19,63.84,64.01
1249471.35,63.62,2025-12-03,19605.0,64.09,63.58,64.09
1570731.77,63.12,2025-12-04,24923.0,63.63,62.72,63.58
3534077.76,62.58,2025-12-07,56306.0,63.18,62.57,63.12
4194951.43,61.59,2025-12-08,67696.0,62.61,61.48,62.58
2449204.77,62.02,2025-12-09,39616.0,62.09,61.18,61.5
1703350.9,61.7,2025-12-10,27532.0,62.05,61.6,62.03
1814889.33,62.09,2025-12-11,29229.0,62.25,61.63,61.8
2198573.76,62.21,2025-12-14,35246.0,62.51,62.1,62.1
953722.34,62.2,2025-12-15,15313.0,62.48,62.0,62.0
1982216.54,62.24,2025-12-16,31917.0,62.39,61.81,62.3
1192036.68,62.32,2025-12-17,19126.0,62.45,62.14,62.15
1947298.49,62.48,2025-12-18,31198.0,62.62,62.19,62.31
1873863.37,62.29,2025-12-21,30071.0,62.56,62.17,62.48
1601610.62,62.1,2025-12-22,25772.0,62.39,61.92,62.34
1341142.43,61.89,2025-12-23,21688.0,62.05,61.73,61.96
1324208.07,62.03,2025-12-24,21362.0,62.17,61.83,61.96
1322228.38,61.89,2025-12-25,21354.0,62.08,61.82,62.0
2115663.29,61.36,2025-12-28,34353.0,61.87,61.28,61.82
1056587.23,61.27,2025-12-29,17257.0,61.38,61.12,61.28
1151438.13,61.2,2025-12-30,18815.0,61.34,61.12,61.26
2227204.02,61.75,2026-01-04,36109.0,61.83,61.24,61.24
2783477.85,62.16,2026-01-05,44959.0,62.18,61.62,61.78
2137626.99,61.82,2026-01-06,34509.0,62.27,61.72,62.23
1834974.84,61.9,2026-01-07,29688.0,61.95,61.67,61.81
2315576.24,62.18,2026-01-08,37279.0,62.25,61.9,61.94
3881348.31,63.09,2026-01-11,61928.0,63.15,62.1,62.2
2510517.83,62.66,2026-01-12,39950.0,63.47,62.38,63.15
2273815.41,62.38,2026-01-13,36380.0,62.86,62.07,62.63
2010164.06,61.85,2026-01-14,32377.0,62.49,61.81,62.3
2203542.3,61.45,2026-01-15,35811.0,62.0,61.24,61.88
2218854.83,62.24,2026-01-18,35774.0,62.35,61.27,61.3
2361509.74,62.54,2026-01-19,37828.0,62.6,62.0,62.25
2471292.03,61.85,2026-01-20,39888.0,62.54,61.7,62.54
2113358.61,61.95,2026-01-21,34134.0,62.1,61.67,61.96
2241942.7,61.79,2026-01-22,36215.0,62.14,61.71,61.97
2936559.51,61.89,2026-01-25,47654.0,62.05,61.3,61.8
1779670.45,61.18,2026-01-26,28947.0,61.93,61.18,61.9
3468187.94,60.26,2026-01-27,57329.0,61.18,60.0,61.05
9223901.29,63.57,2026-01-28,148380.0,63.57,60.16,60.21
5019600.32,60.08,2026-01-29,81625.0,63.3,60.08,63.3
4361880.49,61.53,2026-02-01,70504.0,62.8,60.5,60.5
2629114.34,61.86,2026-02-02,42698.0,62.12,61.2,61.2
3750252.49,62.35,2026-02-03,60272.0,62.5,61.44,61.74
6242918.84,63.33,2026-02-04,98962.0,63.56,62.22,62.5
3240607.57,63.05,2026-02-05,51402.0,63.6,62.62,63.1
2220860.31,62.9,2026-02-08,35288.0,63.25,62.71,63.1
1646699.01,62.57,2026-02-09,26327.0,62.88,62.3,62.83
1706061.15,62.33,2026-02-10,27331.0,62.74,62.29,62.7
2156697.35,61.64,2026-02-11,34895.0,62.33,61.59,62.33
1753868.36,61.54,2026-02-12,28421.0,62.02,61.51,61.68
1739444.51,61.65,2026-02-23,28189.0,61.96,61.51,61.83
2398910.67,61.86,2026-02-24,38675.0,62.28,61.69,61.77
2783968.47,62.52,2026-02-25,44708.0,62.6,61.8,62.0
2734442.33,62.47,2026-02-26,43726.0,62.78,62.3,62.53
