amount,close,date,volume,high,low,open
49153826.25,97.77,2025-11-25,502566.0,99.23,93.88,95.0
53137005.13,99.13,2025-11-26,524699.0,104.0,99.03,99.22
27302737.6,99.16,2025-11-27,277517.0,99.32,96.96,98.14
46855176.73,101.13,2025-11-30,466022.0,102.3,99.0,102.3
26485352.72,99.61,2025-12-01,266032.0,100.7,98.88,100.26
12612882.42,98.03,2025-12-02,127127.0,100.26,98.03,99.62
32666405.18,99.83,2025-12-03,332383.0,100.7,96.11,97.01
17946491.66,98.93,2025-12-04,183286.0,99.3,96.8,98.59
41663090.69,101.33,2025-12-07,412130.0,102.19,98.8,98.93
36737765.27,100.13,2025-12-08,364090.0,102.28,99.92,100.3
47864731.38,90.12,2025-12-09,530197.0,91.7,90.12,90.12
89140932.64,89.63,2025-12-10,994954.0,90.92,88.52,89.02
65429236.75,88.95,2025-12-11,748461.0,88.98,86.18,88.82
47572774.99,85.48,2025-12-14,547573.0,88.63,85.44,87.94
29544279.52,82.72,2025-12-15,354319.0,85.65,82.31,85.48
46309500.67,85.98,2025-12-16,547741.0,86.17,82.96,83.49
27281000.36,84.88,2025-12-17,319415.0,86.54,84.74,84.8
37093588.77,85.85,2025-12-18,429437.0,87.3,85.39,85.97
40628574.22,87.43,2025-12-21,463854.0,88.2,86.85,86.99
37870600.21,87.66,2025-12-22,432599.0,88.36,86.71,87.42
35151912.96,87.15,2025-12-23,403365.0,87.99,86.67,87.67
30069766.63,86.68,2025-12-24,346928.0,87.49,86.0,87.18
37345064.88,85.81,2025-12-25,434407.0,86.78,85.22,86.77
37821823.15,85.19,2025-12-28,440161.0,86.71,85.0,85.81
22965497.02,85.39,2025-12-29,267598.0,86.8,84.8,85.0
32169993.29,85.64,2025-12-30,375922.0,86.88,84.59,85.41
42874322.95,87.8,2026-01-04,492068.0,87.88,85.82,85.82
63557750.02,89.47,2026-01-05,710009.0,91.35,87.65,88.0
41969710.81,89.14,2026-01-06,470229.0,90.22,88.44,89.5
93237067.21,93.0,2026-01-07,996769.0,95.9,89.5,89.5
59837242.48,93.34,2026-01-08,645108.0,93.75,91.27,93.0
73599629.88,95.99,2026-01-11,775389.0,96.81,92.9,93.64
54114336.3,91.5,2026-01-12,578515.0,96.3,91.43,96.02
52139976.18,93.43,2026-01-13,556515.0,94.99,91.45,91.5
34408924.94,93.11,2026-01-14,369970.0,93.98,91.84,93.01
34289308.82,93.48,2026-01-15,367208.0,94.6,92.21,93.98
40515422.15,94.24,2026-01-18,431051.0,95.06,92.72,94.35
39197339.92,91.86,2026-01-19,421394.0,95.92,91.6,94.2
75623895.63,98.23,2026-01-20,783512.0,98.88,91.24,91.28
84681944.51,96.95,2026-01-21,856546.0,102.71,96.4,101.0
48208679.64,95.91,2026-01-22,505037.0,96.93,94.51,95.98
38339071.21,93.23,2026-01-25,407254.0,96.93,93.02,96.28
23790005.03,92.78,2026-01-26,257267.0,93.56,91.01,93.25
29465494.58,91.56,2026-01-27,319819.0,93.72,91.01,93.29
34680663.02,89.61,2026-01-28,383131.0,92.16,89.6,91.55
28372216.65,89.77,2026-01-29,318721.0,90.4,87.11,89.35
21016075.7,87.17,2026-02-01,237962.0,89.74,87.1,89.0
21471491.85,87.75,2026-02-02,245649.0,88.5,86.26,87.88
20307607.87,86.23,2026-02-03,235773.0,87.3,85.62,87.3
13710899.88,85.4,2026-02-04,160370.0,86.1,85.1,85.12
20424579.8,86.79,2026-02-05,235581.0,87.43,85.07,85.4
39420680.62,91.23,2026-02-08,437498.0,91.29,88.65,90.0
31876400.66,91.2,2026-02-09,346718.0,92.99,91.01,91.23
19533600.9,89.38,2026-02-10,217176.0,91.28,89.21,91.26
30637869.43,92.12,2026-02-11,336057.0,92.19,89.77,90.38
29357174.02,91.7,2026-02-12,318906.0,92.71,91.0,91.0
29304912.96,91.5,2026-02-23,318264.0,93.75,91.24,93.5
28071553.33,90.62,2026-02-24,310250.0,91.69,89.89,91.0
35198965.02,92.03,2026-02-25,385374.0,92.5,89.91,90.83
40076981.82,92.18,2026-02-26,437612.0,93.45,89.85,91.01
