amount,close,date,volume,high,low,open
3299702.13,50.08,2025-11-25,65487.0,50.9,50.0,50.68
3057862.25,49.74,2025-11-26,60741.0,50.88,49.67,49.9
2546297.81,49.84,2025-11-27,51140.0,50.05,49.52,49.96
4279801.28,50.98,2025-11-30,84652.0,51.06,49.66,49.95
2646484.76,50.59,2025-12-01,52127.0,51.3,50.48,50.89
1015340.53,50.85,2025-12-02,20057.0,51.03,50.26,50.77
4956778.78,51.3,2025-12-03,96373.0,52.0,50.84,51.1
1699794.71,51.98,2025-12-04,33039.0,52.05,50.81,51.3
6152825.01,52.95,2025-12-07,116224.0,53.35,52.0,52.29
4227964.21,51.88,2025-12-08,80769.0,52.99,51.8,52.71
3628415.36,52.2,2025-12-09,70240.0,52.33,51.12,51.74
4364160.95,51.15,2025-12-10,84851.0,52.43,50.88,52.41
5101020.82,50.65,2025-12-11,100553.0,51.31,50.16,51.13
5134616.56,49.11,2025-12-14,103499.0,50.5,49.05,50.5
3248997.1,47.52,2025-12-15,67440.0,49.37,47.48,49.02
4100988.04,47.88,2025-12-16,85601.0,48.27,47.46,47.64
5303713.95,46.87,2025-12-17,112172.0,47.96,46.84,47.72
2999367.32,47.68,2025-12-18,63141.0,47.75,47.0,47.0
3634495.26,48.14,2025-12-21,75324.0,48.56,47.85,47.85
3339775.83,48.05,2025-12-22,69856.0,48.28,47.38,48.23
3562512.1,48.19,2025-12-23,74194.0,48.39,47.6,47.88
3727113.86,48.78,2025-12-24,76795.0,48.94,48.01,48.18
4428084.57,49.22,2025-12-25,89991.0,49.66,48.72,48.92
3544787.11,48.78,2025-12-28,72549.0,49.25,48.64,49.22
3208589.87,48.83,2025-12-29,65784.0,49.1,48.3,48.5
4391327.96,49.34,2025-12-30,89556.0,49.6,48.37,48.76
4769132.55,50.07,2026-01-04,95578.0,50.29,49.08,49.35
5371014.93,50.32,2026-01-05,106995.0,50.53,49.78,49.98
5157214.38,50.03,2026-01-06,102480.0,50.9,49.91,50.45
18880814.88,52.76,2026-01-07,353767.0,54.6,52.58,53.01
11897696.08,53.64,2026-01-08,223138.0,53.87,52.12,52.52
31322005.12,57.57,2026-01-11,549277.0,58.02,55.55,55.55
46046276.83,63.27,2026-01-12,729956.0,67.59,57.9,57.9
48036055.48,68.3,2026-01-13,688895.0,72.75,67.04,68.0
26970135.33,66.8,2026-01-14,400513.0,70.1,66.0,66.0
21635885.1,64.32,2026-01-15,332171.0,67.01,64.12,66.66
21384436.58,66.28,2026-01-18,320725.0,69.12,63.5,64.32
16859138.38,63.72,2026-01-19,261656.0,67.75,63.1,67.38
18102430.41,69.38,2026-01-20,267045.0,70.68,63.1,63.1
20999457.37,69.61,2026-01-21,300958.0,71.28,68.76,69.9
32354746.66,74.8,2026-01-22,446712.0,75.87,69.0,69.5
45688121.3,84.51,2026-01-25,534506.0,88.6,80.0,80.0
26611600.23,85.18,2026-01-26,312623.0,88.02,82.01,82.01
22290865.11,83.36,2026-01-27,264134.0,86.62,83.0,85.0
28145011.37,83.26,2026-01-28,330222.0,88.18,81.18,83.0
26779757.92,83.83,2026-01-29,327079.0,85.0,79.0,81.58
30701239.05,85.4,2026-02-01,353367.0,89.0,83.0,83.02
31573706.68,92.0,2026-02-02,353999.0,92.84,85.02,86.0
23651329.82,89.4,2026-02-03,264408.0,93.32,87.2,91.0
29414706.49,90.88,2026-02-04,329766.0,92.76,85.74,87.0
19592301.55,87.5,2026-02-05,223278.0,90.11,85.71,88.18
23743440.2,85.09,2026-02-08,277543.0,89.38,83.81,89.16
16863689.78,86.25,2026-02-09,196505.0,88.36,83.19,84.93
12110630.05,83.88,2026-02-10,143268.0,86.14,83.88,85.92
11952025.2,83.66,2026-02-11,142933.0,84.66,82.78,83.8
15638275.78,81.5,2026-02-12,190386.0,83.57,81.39,82.85
18420563.4,78.9,2026-02-23,231523.0,83.5,77.7,83.0
11510511.19,77.8,2026-02-24,147521.0,79.5,77.28,79.5
18860456.47,79.13,2026-02-25,238634.0,80.73,76.8,77.44
16239476.75,80.2,2026-02-26,203095.0,81.0,78.09,78.83
