amount,close,date,volume,high,low,open
280996083.0,6.16,2025-11-25,45690420.0,6.21,6.15,6.17
225993770.42,6.16,2025-11-26,36806803.0,6.19,6.14,6.15
447143471.1,6.23,2025-11-27,72943470.0,6.23,6.13,6.16
2507536200.0,6.51,2025-11-30,385774800.0,6.66,6.5,6.58
2395417495.8,6.7,2025-12-01,373117990.0,6.86,6.42,6.48
1269836562.68,6.59,2025-12-02,194760209.0,6.66,6.52,6.64
1026705180.63,6.62,2025-12-03,157228971.0,6.67,6.53,6.58
754248982.24,6.57,2025-12-04,114976979.0,6.66,6.56,6.65
869380564.0,6.54,2025-12-07,133750856.0,6.6,6.5,6.58
542197890.0,6.53,2025-12-08,83415060.0,6.55,6.5,6.53
888851218.48,6.61,2025-12-09,136326874.0,6.62,6.52,6.53
1195326798.56,6.65,2025-12-10,182214451.0,6.72,6.56,6.59
3122043330.9,6.78,2025-12-11,470896430.0,6.88,6.63,6.64
1192334525.18,6.62,2025-12-14,180383438.0,6.76,6.61,6.76
764287493.25,6.45,2025-12-15,118494185.0,6.61,6.45,6.57
648347801.6,6.42,2025-12-16,102102016.0,6.47,6.35,6.44
435440301.78,6.39,2025-12-17,68250831.0,6.43,6.38,6.42
377072712.28,6.43,2025-12-18,59102306.0,6.43,6.38,6.38
385389539.28,6.39,2025-12-21,60311352.0,6.43,6.39,6.43
425945235.36,6.33,2025-12-22,67396398.0,6.4,6.32,6.39
287523041.4,6.36,2025-12-23,45638578.0,6.36,6.3,6.33
282479661.87,6.39,2025-12-24,44625539.0,6.39,6.33,6.35
313978628.62,6.36,2025-12-25,49523443.0,6.39,6.34,6.39
296901882.72,6.33,2025-12-28,46978146.0,6.35,6.32,6.35
244836717.3,6.31,2025-12-29,38862971.0,6.34,6.3,6.32
235170657.96,6.29,2025-12-30,37447557.0,6.31,6.28,6.3
277923555.0,6.34,2026-01-04,44114850.0,6.34,6.3,6.31
402392504.0,6.36,2026-01-05,63669700.0,6.36,6.32,6.33
311555864.88,6.34,2026-01-06,49218936.0,6.37,6.33,6.36
331803912.08,6.36,2026-01-07,52500619.0,6.36,6.32,6.35
364816605.15,6.36,2026-01-08,57632955.0,6.36,6.33,6.36
574961749.2,6.38,2026-01-11,90831240.0,6.38,6.33,6.35
741046075.26,6.38,2026-01-12,116884239.0,6.45,6.34,6.38
621604050.36,6.35,2026-01-13,98199692.0,6.39,6.33,6.38
430629822.0,6.3,2026-01-14,68353940.0,6.35,6.3,6.35
3417735840.0,6.06,2026-01-15,569622640.0,6.27,6.0,6.23
9826024.51,6.03,2026-01-18,1631134.0,6.06,6.0,6.06
7035989.45,6.04,2026-01-19,1168920.0,6.05,6.0,6.04
4199460.85,6.02,2026-01-20,696799.0,6.04,6.01,6.03
4638591.31,6.03,2026-01-21,769227.0,6.04,6.02,6.02
5776747.25,6.05,2026-01-22,957442.0,6.05,6.02,6.04
9068391.84,6.11,2026-01-25,1486309.0,6.13,6.04,6.05
5533545.04,6.05,2026-01-26,914907.0,6.12,6.02,6.12
4772407.29,6.02,2026-01-27,791862.0,6.05,6.02,6.04
4933171.23,6.03,2026-01-28,819742.0,6.04,6.0,6.02
4119308.75,6.01,2026-01-29,685665.0,6.03,5.98,6.02
4229022.37,5.98,2026-02-01,705292.0,6.02,5.97,6.0
5163665.19,5.95,2026-02-02,867062.0,5.99,5.94,5.97
3624156.31,5.97,2026-02-03,610269.0,5.97,5.92,5.95
2585552.62,5.95,2026-02-04,434806.0,5.98,5.93,5.97
2180803.62,5.95,2026-02-05,367237.0,5.96,5.91,5.94
2385057.63,5.97,2026-02-08,399709.0,5.98,5.95,5.95
2237118.9,5.95,2026-02-09,375896.0,5.97,5.94,5.97
1623215.9,5.92,2026-02-10,273664.0,5.94,5.92,5.93
1933617.59,5.92,2026-02-11,326424.0,5.94,5.91,5.94
2536737.64,5.89,2026-02-12,429621.0,5.92,5.89,5.92
2608568.5,5.93,2026-02-23,440489.0,5.94,5.91,5.91
3635553.54,5.95,2026-02-24,611218.0,5.96,5.93,5.93
2698053.29,5.93,2026-02-25,454597.0,5.96,5.92,5.95
6345292.68,6.02,2026-02-26,1060463.0,6.03,5.92,5.94
