amount,close,date,volume,high,low,open
4813780.46,7.7,2025-11-25,622252.0,7.78,7.69,7.76
2773416.32,7.72,2025-11-26,358895.0,7.75,7.68,7.7
2843738.92,7.75,2025-11-27,368408.0,7.75,7.68,7.72
3538054.53,7.75,2025-11-30,457164.0,7.76,7.71,7.71
3564746.05,7.67,2025-12-01,463713.0,7.74,7.66,7.73
1656612.15,7.63,2025-12-02,216345.0,7.71,7.62,7.7
2546331.96,7.65,2025-12-03,333203.0,7.67,7.62,7.64
1732410.09,7.77,2025-12-04,224562.0,7.82,7.61,7.63
10675964.26,7.86,2025-12-07,1346904.0,8.0,7.84,7.88
4536567.11,7.8,2025-12-08,581177.0,7.85,7.77,7.83
3042108.85,7.83,2025-12-09,390257.0,7.85,7.75,7.78
3252116.25,7.74,2025-12-10,418357.0,7.82,7.74,7.81
3248616.9,7.79,2025-12-11,418212.0,7.81,7.73,7.75
4186533.77,7.81,2025-12-14,535687.0,7.87,7.73,7.73
2003914.87,7.8,2025-12-15,257020.0,7.83,7.76,7.79
4899331.45,7.87,2025-12-16,626613.0,7.92,7.71,7.79
4289233.32,7.78,2025-12-17,550343.0,7.87,7.76,7.85
3333133.33,7.81,2025-12-18,426940.0,7.84,7.75,7.77
3206874.7,7.79,2025-12-21,411059.0,7.82,7.77,7.79
3557793.26,7.73,2025-12-22,458210.0,7.8,7.72,7.79
2739616.77,7.78,2025-12-23,353306.0,7.78,7.71,7.71
3555803.36,7.83,2025-12-24,454818.0,7.84,7.76,7.76
5330898.18,7.87,2025-12-25,677010.0,7.92,7.81,7.83
3013095.53,7.83,2025-12-28,383768.0,7.88,7.82,7.85
1694676.9,7.82,2025-12-29,216653.0,7.86,7.8,7.82
2922717.15,7.8,2025-12-30,374114.0,7.86,7.78,7.82
4540517.49,7.87,2026-01-04,579341.0,7.87,7.78,7.82
12005397.51,8.08,2026-01-05,1500688.0,8.08,7.86,7.88
7238765.3,8.01,2026-01-06,901887.0,8.08,7.97,8.07
6961280.72,7.89,2026-01-07,879807.0,7.98,7.87,7.98
6449417.02,7.92,2026-01-08,816012.0,7.95,7.86,7.89
8266406.62,8.0,2026-01-11,1038746.0,8.02,7.89,7.9
18994801.65,8.18,2026-01-12,2294976.0,8.45,8.08,8.08
12384689.07,8.11,2026-01-13,1508444.0,8.32,8.05,8.15
7399620.74,7.95,2026-01-14,923480.0,8.11,7.93,8.05
4710012.61,7.93,2026-01-15,591590.0,8.04,7.91,8.02
3979632.73,7.93,2026-01-18,502525.0,7.95,7.88,7.9
4734309.96,7.95,2026-01-19,596894.0,7.96,7.91,7.93
4844295.47,7.87,2026-01-20,613459.0,7.93,7.86,7.92
4822766.56,7.9,2026-01-21,610230.0,7.95,7.87,7.87
4779925.69,7.9,2026-01-22,604832.0,7.93,7.88,7.9
6499225.58,7.94,2026-01-25,818976.0,8.01,7.89,7.91
7636918.9,7.98,2026-01-26,963965.0,8.02,7.8,7.93
11051547.71,7.93,2026-01-27,1379768.0,8.08,7.93,7.96
12693366.97,8.02,2026-01-28,1604935.0,8.03,7.82,7.91
9876476.47,7.86,2026-01-29,1251444.0,7.97,7.83,7.94
6434938.79,7.78,2026-02-01,820706.0,7.93,7.77,7.84
4813506.39,7.75,2026-02-02,621167.0,7.83,7.71,7.82
4739919.81,7.8,2026-02-03,610731.0,7.82,7.71,7.74
4191159.27,7.8,2026-02-04,538133.0,7.84,7.74,7.77
2717591.55,7.74,2026-02-05,350204.0,7.79,7.73,7.76
3055489.34,7.79,2026-02-08,392814.0,7.8,7.76,7.78
2156245.72,7.77,2026-02-09,277296.0,7.8,7.76,7.79
2318493.48,7.76,2026-02-10,298384.0,7.79,7.75,7.78
2794385.87,7.72,2026-02-11,361384.0,7.77,7.71,7.76
3517256.3,7.64,2026-02-12,457011.0,7.74,7.64,7.71
2663499.75,7.69,2026-02-23,346586.0,7.71,7.66,7.67
6704761.17,7.7,2026-02-24,867656.0,7.78,7.68,7.7
3168976.12,7.68,2026-02-25,412701.0,7.72,7.66,7.72
4175786.61,7.68,2026-02-26,543788.0,7.71,7.65,7.66
