amount,close,date,volume,high,low,open
6646778.94,47.88,2025-11-17,138726.0,48.45,46.97,47.26
5152805.49,46.93,2025-11-18,109326.0,48.0,46.7,48.0
4206671.98,46.44,2025-11-19,89929.0,47.28,46.44,47.01
6454814.08,45.64,2025-11-20,140417.0,46.58,45.54,45.83
8423855.76,47.4,2025-11-23,180050.0,47.78,45.17,45.87
7788443.48,47.76,2025-11-24,162302.0,48.4,47.52,47.61
9743432.65,48.52,2025-11-25,200199.0,49.07,47.46,47.48
6036735.54,47.86,2025-11-26,125014.0,48.8,47.86,48.34
4888869.03,47.72,2025-11-27,102209.0,48.57,47.5,48.1
24710398.79,50.71,2025-11-30,491345.0,51.7,47.51,48.09
16600156.43,50.1,2025-12-01,326993.0,51.99,49.93,51.03
5809515.2,48.5,2025-12-02,118266.0,50.09,48.5,50.03
7013577.61,48.5,2025-12-03,144888.0,48.96,47.76,48.5
3441451.23,48.01,2025-12-04,71655.0,48.5,47.63,48.47
11059026.96,49.15,2025-12-07,227673.0,49.48,47.78,47.89
30982960.69,50.16,2025-12-08,594505.0,53.53,50.12,52.08
16170192.28,50.85,2025-12-09,320969.0,51.19,49.18,50.18
11197619.41,49.96,2025-12-10,222235.0,51.17,49.71,50.86
32632503.06,53.41,2025-12-11,619385.0,54.16,49.62,49.62
17805114.04,53.03,2025-12-14,333556.0,54.19,52.59,52.59
7627171.48,51.53,2025-12-15,145937.0,53.6,51.31,52.99
13948845.16,52.99,2025-12-16,267674.0,53.06,51.08,51.31
16994472.58,50.12,2025-12-17,332644.0,52.47,50.08,52.41
10977076.69,49.79,2025-12-18,219090.0,50.67,49.65,50.36
9064945.46,50.15,2025-12-21,180782.0,50.53,49.63,49.92
10648310.77,50.43,2025-12-22,210275.0,51.58,50.15,51.52
9708460.02,50.53,2025-12-23,192055.0,51.1,49.7,50.1
9024918.34,50.65,2025-12-24,179095.0,50.99,50.03,50.39
9911156.18,50.07,2025-12-25,197251.0,50.88,50.0,50.5
11775261.65,50.49,2025-12-28,231522.0,51.59,50.28,50.28
11273326.88,51.42,2025-12-29,219522.0,52.16,50.49,50.69
19271449.18,52.8,2025-12-30,366628.0,53.57,50.96,51.6
33901818.39,55.99,2026-01-04,609536.0,57.25,53.8,54.19
35819580.56,57.63,2026-01-05,637065.0,58.66,54.83,55.51
50702240.04,60.58,2026-01-06,850943.0,63.0,57.22,58.16
37075856.5,59.81,2026-01-07,616672.0,61.64,58.94,60.0
76604323.66,69.2,2026-01-08,1139070.0,71.77,62.21,62.21
94959606.13,83.04,2026-01-11,1243637.0,83.04,70.58,73.01
80837937.01,80.56,2026-01-12,986309.0,88.19,76.98,83.3
77966715.48,90.71,2026-01-13,905341.0,91.95,80.48,80.48
73144329.1,81.03,2026-01-14,876932.0,87.18,79.77,85.1
50923304.25,79.17,2026-01-15,627463.0,84.13,78.91,79.16
40335898.77,76.21,2026-01-18,518177.0,80.47,75.95,77.76
36060313.95,75.41,2026-01-19,472598.0,78.19,74.42,77.0
25848689.01,74.8,2026-01-20,345091.0,76.54,73.62,74.12
54538838.44,78.04,2026-01-21,704568.0,79.32,74.88,76.32
47856482.65,78.32,2026-01-22,606862.0,80.17,77.65,78.3
63288350.68,83.25,2026-01-25,765039.0,84.7,80.2,82.0
42302162.76,81.37,2026-01-26,517844.0,83.82,80.36,82.6
51663030.96,80.85,2026-01-27,627531.0,84.66,80.0,83.2
57157528.85,80.01,2026-01-28,700818.0,85.5,76.35,78.0
44606774.83,81.83,2026-01-29,547168.0,83.44,79.07,81.0
67842117.92,84.66,2026-02-01,799966.0,87.83,80.8,82.0
60984492.12,88.4,2026-02-02,712366.0,88.49,83.01,85.5
49714465.02,82.18,2026-02-03,597800.0,86.65,80.15,86.0
39343345.89,76.5,2026-02-04,507696.0,80.21,75.81,78.29
101750029.21,86.8,2026-02-23,1147866.0,91.8,85.08,91.8
71323156.35,86.8,2026-02-24,819515.0,89.24,84.76,88.02
146239658.71,102.17,2026-02-25,1503452.0,104.16,90.04,90.04
129618427.53,103.39,2026-02-26,1261913.0,106.23,97.89,97.89
