amount,close,date,volume,high,low,open
2506617.23,15.85,2025-11-25,158823.0,15.91,15.6,15.7
1692873.08,15.85,2025-11-26,106062.0,16.09,15.81,15.88
2493313.55,15.95,2025-11-27,156620.0,16.06,15.69,15.92
3503707.03,15.99,2025-11-30,222054.0,16.02,15.49,15.95
4423196.62,16.36,2025-12-01,271271.0,16.48,15.9,15.9
1507979.18,16.72,2025-12-02,91727.0,16.72,16.29,16.37
3159295.62,16.87,2025-12-03,188038.0,16.94,16.59,16.76
2110970.95,17.21,2025-12-04,123353.0,17.3,16.86,16.88
4194296.89,17.12,2025-12-07,244336.0,17.41,17.01,17.2
3820081.18,17.29,2025-12-08,220406.0,17.58,17.05,17.16
7851637.67,17.94,2025-12-09,440614.0,17.99,17.2,17.24
4448619.88,17.63,2025-12-10,250457.0,18.03,17.59,17.9
5167974.15,17.9,2025-12-11,289097.0,18.04,17.54,17.7
5693974.5,17.42,2025-12-14,325545.0,17.88,17.34,17.88
2974513.42,17.38,2025-12-15,171829.0,17.46,17.14,17.45
3317103.22,17.48,2025-12-16,190267.0,17.64,17.27,17.47
1887284.52,17.33,2025-12-17,108290.0,17.57,17.31,17.51
7800858.62,16.99,2025-12-18,460314.0,17.46,16.67,17.33
6340864.03,16.82,2025-12-21,375994.0,17.06,16.75,17.01
5060719.7,16.45,2025-12-22,306505.0,16.85,16.38,16.85
3419594.97,16.3,2025-12-23,209894.0,16.58,16.17,16.52
3704230.07,16.22,2025-12-24,228982.0,16.31,16.09,16.25
4958002.81,16.38,2025-12-25,304174.0,16.39,16.15,16.25
9066136.77,16.05,2025-12-28,558587.0,16.9,15.97,16.71
5104147.78,16.43,2025-12-29,315252.0,16.46,15.81,15.93
3025458.55,16.18,2025-12-30,186437.0,16.4,16.11,16.34
5371494.71,16.55,2026-01-04,325608.0,16.76,16.23,16.38
6771613.02,16.43,2026-01-05,414200.0,16.59,16.16,16.44
7054050.86,16.8,2026-01-06,423392.0,16.88,16.36,16.49
5259991.99,16.3,2026-01-07,321967.0,16.65,16.13,16.61
4241521.22,16.19,2026-01-08,262890.0,16.35,16.04,16.31
4533993.43,16.04,2026-01-11,282644.0,16.2,15.95,16.2
8064299.89,15.53,2026-01-12,513065.0,16.04,15.48,16.04
4599357.23,15.39,2026-01-13,297486.0,15.7,15.3,15.63
4893632.57,15.42,2026-01-14,316830.0,15.59,15.3,15.42
4527793.8,15.76,2026-01-15,289223.0,15.89,15.4,15.46
6046353.62,16.29,2026-01-18,371530.0,16.58,15.68,15.74
4261014.93,16.5,2026-01-19,259892.0,16.55,16.2,16.4
4250352.42,16.47,2026-01-20,257312.0,16.73,16.25,16.5
4947213.19,16.4,2026-01-21,302705.0,16.55,16.14,16.47
4650264.0,15.89,2026-01-22,289053.0,16.5,15.8,16.35
3789699.84,15.89,2026-01-25,237609.0,16.16,15.83,15.91
2682563.99,15.61,2026-01-26,170084.0,15.99,15.61,15.85
7908424.15,16.28,2026-01-27,487902.0,16.55,15.72,15.72
4050633.22,16.04,2026-01-28,251998.0,16.45,15.92,16.28
5001737.11,15.85,2026-01-29,313851.0,16.34,15.68,16.0
3721356.93,15.55,2026-02-01,237142.0,15.87,15.5,15.7
3642396.59,16.0,2026-02-02,229100.0,16.1,15.6,15.7
6159908.28,16.65,2026-02-03,371415.0,16.83,16.01,16.15
3563869.34,16.62,2026-02-04,212696.0,16.92,16.56,16.67
2771770.7,16.37,2026-02-05,168005.0,16.71,16.31,16.62
2174502.48,16.34,2026-02-08,132191.0,16.74,16.33,16.48
2089551.89,16.25,2026-02-09,128343.0,16.42,16.18,16.38
2822821.18,16.06,2026-02-10,176094.0,16.37,15.9,16.29
3340451.11,15.83,2026-02-11,208882.0,16.28,15.81,16.13
5146087.61,15.42,2026-02-12,331079.0,15.89,15.37,15.86
4851096.33,15.94,2026-02-23,308301.0,16.01,15.51,15.59
3051472.94,15.95,2026-02-24,191035.0,16.07,15.87,15.9
3408331.95,15.75,2026-02-25,217203.0,15.96,15.59,15.95
2427649.31,15.72,2026-02-26,154015.0,15.94,15.61,15.69
