amount,close,date,volume,high,low,open
817757.59,29.57,2025-11-25,27441.0,30.09,29.53,29.86
921626.35,29.22,2025-11-26,31345.0,29.79,29.22,29.6
898851.73,29.3,2025-11-27,30858.0,29.36,28.75,29.2
1347410.22,29.81,2025-11-30,45513.0,29.9,29.05,29.37
1058859.24,29.82,2025-12-01,35463.0,30.16,29.5,29.8
354837.88,29.82,2025-12-02,11962.0,29.99,29.44,29.92
636588.68,29.5,2025-12-03,21577.0,30.03,29.28,30.03
347686.15,29.63,2025-12-04,11805.0,29.69,29.28,29.65
1113561.67,30.05,2025-12-07,36995.0,30.37,29.63,29.63
820275.91,29.62,2025-12-08,27566.0,30.06,29.56,30.06
706568.6,29.59,2025-12-09,23935.0,29.8,29.34,29.62
675288.56,29.15,2025-12-10,23003.0,29.69,29.15,29.59
839933.9,29.31,2025-12-11,28578.0,29.61,29.08,29.3
813315.08,29.05,2025-12-14,27950.0,29.47,28.8,29.21
374841.44,29.01,2025-12-15,12963.0,29.07,28.66,28.91
956154.01,29.44,2025-12-16,32943.0,29.49,28.57,28.95
540250.37,29.18,2025-12-17,18479.0,29.39,29.0,29.29
831066.71,29.63,2025-12-18,28090.0,29.8,29.25,29.25
821052.66,29.6,2025-12-21,27658.0,29.98,29.55,29.7
906071.89,28.98,2025-12-22,30999.0,29.68,28.92,29.53
729367.38,29.48,2025-12-23,24877.0,29.55,28.85,28.98
821869.71,29.75,2025-12-24,27683.0,29.83,29.38,29.4
1067013.32,29.95,2025-12-25,35583.0,30.22,29.62,29.78
1016468.81,29.88,2025-12-28,33806.0,30.38,29.81,30.0
693482.65,29.7,2025-12-29,23263.0,30.03,29.64,29.87
1321452.81,30.11,2025-12-30,43894.0,30.46,29.68,29.78
1325681.77,30.56,2026-01-04,43544.0,30.63,30.15,30.26
1528534.38,30.7,2026-01-05,49934.0,30.8,30.4,30.67
1384028.79,30.5,2026-01-06,45241.0,30.85,30.39,30.75
1478826.68,30.9,2026-01-07,48085.0,31.0,30.32,30.53
1719092.04,31.15,2026-01-08,55495.0,31.19,30.71,30.9
3762772.2,32.87,2026-01-11,116700.0,32.98,31.37,31.37
2593870.57,31.78,2026-01-12,80480.0,33.08,31.54,32.9
3065826.36,32.79,2026-01-13,93767.0,33.22,31.78,31.78
2077842.47,32.5,2026-01-14,64259.0,32.98,31.92,32.6
1260884.06,31.84,2026-01-15,39286.0,32.59,31.8,32.52
1291824.84,31.93,2026-01-18,40348.0,32.35,31.66,31.84
1493704.04,31.55,2026-01-19,47292.0,32.15,31.31,31.9
1158274.02,32.08,2026-01-20,36138.0,32.24,31.72,32.0
1332245.31,31.81,2026-01-21,41774.0,32.27,31.7,32.08
1433554.64,32.28,2026-01-22,44606.0,32.34,31.8,31.8
1251569.75,31.6,2026-01-25,39449.0,32.43,31.53,32.18
768948.8,31.5,2026-01-26,24547.0,31.73,30.97,31.6
1023440.03,31.26,2026-01-27,32472.0,31.83,31.18,31.42
1182985.58,31.29,2026-01-28,37491.0,31.97,30.8,31.14
1179290.59,30.59,2026-01-29,38440.0,31.28,30.14,31.28
1195720.62,29.89,2026-02-01,39404.0,30.74,29.88,30.53
989183.82,30.68,2026-02-02,32631.0,30.7,29.85,30.0
1158920.88,30.45,2026-02-03,38390.0,30.59,29.94,30.42
887913.55,30.52,2026-02-04,29171.0,30.62,30.2,30.29
704709.61,30.19,2026-02-05,23290.0,30.46,29.96,30.35
704259.88,30.51,2026-02-08,23094.0,30.61,30.36,30.49
654563.05,30.68,2026-02-09,21310.0,30.9,30.45,30.52
571047.32,30.5,2026-02-10,18632.0,30.83,30.48,30.6
644866.64,30.58,2026-02-11,21123.0,30.68,30.36,30.38
797561.26,30.29,2026-02-12,26184.0,30.72,30.25,30.43
950323.69,30.07,2026-02-23,31383.0,30.85,30.02,30.61
743219.02,30.1,2026-02-24,24620.0,30.37,30.08,30.2
1301113.5,29.68,2026-02-25,43617.0,30.25,29.63,30.1
1220511.3,29.57,2026-02-26,41168.0,29.93,29.46,29.65
