amount,close,date,volume,high,low,open
21902113.49,10.39,2025-11-25,2099681.0,10.63,10.34,10.54
23076047.2,10.44,2025-11-26,2178167.0,10.76,10.42,10.61
18180830.55,10.51,2025-11-27,1733934.0,10.63,10.32,10.39
38332414.95,10.69,2025-11-30,3570661.0,10.92,10.57,10.78
17212053.52,10.58,2025-12-01,1633136.0,10.63,10.45,10.61
20833711.05,11.03,2025-12-02,1921654.0,11.11,10.55,10.55
33003670.88,10.89,2025-12-03,2984499.0,11.3,10.85,11.27
24599481.43,11.4,2025-12-04,2180301.0,11.48,10.92,10.92
38712395.6,11.27,2025-12-07,3472883.0,11.33,11.03,11.33
43651321.03,10.59,2025-12-08,4067316.0,11.14,10.48,11.14
21834119.4,10.72,2025-12-09,2055576.0,10.73,10.47,10.58
25395770.02,10.47,2025-12-10,2387150.0,10.87,10.46,10.8
30072532.17,10.75,2025-12-11,2806838.0,10.79,10.61,10.68
21678450.42,10.54,2025-12-14,2046739.0,10.79,10.47,10.53
13690296.29,10.28,2025-12-15,1334189.0,10.48,10.1,10.44
18971419.12,10.59,2025-12-16,1805823.0,10.65,10.32,10.38
15377597.56,10.53,2025-12-17,1448785.0,10.76,10.51,10.59
24579034.61,10.85,2025-12-18,2285005.0,10.92,10.44,10.58
22353143.52,10.97,2025-12-21,2035057.0,11.09,10.86,11.05
25015724.42,10.97,2025-12-22,2263247.0,11.24,10.85,10.89
23775654.6,11.07,2025-12-23,2162180.0,11.09,10.82,11.0
17651863.09,10.96,2025-12-24,1617784.0,10.98,10.83,10.97
54360132.3,11.84,2025-12-25,4736291.0,11.93,10.98,10.99
49612036.1,11.45,2025-12-28,4258708.0,11.9,11.42,11.87
29894460.78,11.99,2025-12-29,2555191.0,12.12,11.13,11.13
44565522.27,12.22,2025-12-30,3648987.0,12.37,11.97,11.99
53010155.53,13.02,2026-01-04,4081769.0,13.28,12.68,12.72
77649348.58,13.97,2026-01-05,5649243.0,14.17,13.28,13.28
66695473.46,14.05,2026-01-06,4796279.0,14.24,13.63,13.96
51817325.53,13.65,2026-01-07,3769084.0,14.04,13.5,13.7
54699488.35,14.05,2026-01-08,3928650.0,14.3,13.49,13.49
65985057.01,13.85,2026-01-11,4743278.0,14.38,13.63,14.34
44027297.72,13.97,2026-01-12,3143204.0,14.36,13.7,13.8
54321297.62,13.63,2026-01-13,3904247.0,14.42,13.57,14.1
47259515.84,13.74,2026-01-14,3434880.0,14.18,13.35,13.48
51120631.34,13.26,2026-01-15,3765853.0,14.07,13.14,13.75
38098590.72,13.33,2026-01-18,2888072.0,13.41,12.85,13.25
38868262.76,13.29,2026-01-19,2926690.0,13.6,12.94,13.4
24448299.69,13.4,2026-01-20,1837689.0,13.46,13.06,13.2
33735901.11,13.28,2026-01-21,2532590.0,13.49,13.21,13.4
48320625.3,13.23,2026-01-22,3634886.0,13.52,13.09,13.39
65778034.54,13.4,2026-01-25,4844534.0,13.84,13.38,13.46
46037230.47,13.27,2026-01-26,3443360.0,13.67,13.13,13.34
91937509.69,14.6,2026-01-27,6544349.0,14.6,13.14,13.45
123642534.08,15.7,2026-01-28,8184644.0,15.83,14.24,15.01
96656767.97,14.13,2026-01-29,6718650.0,15.0,14.13,14.7
89763260.18,12.72,2026-02-01,6842283.0,13.6,12.72,13.01
49922799.33,13.14,2026-02-02,3853944.0,13.19,12.68,13.1
36784828.54,13.44,2026-02-03,2751665.0,13.53,13.23,13.37
45760340.98,12.64,2026-02-04,3593550.0,13.23,12.37,13.13
29516836.23,12.89,2026-02-05,2314048.0,13.08,12.18,12.18
22112487.63,13.05,2026-02-08,1697022.0,13.19,12.9,13.12
20404753.55,13.15,2026-02-09,1553225.0,13.26,13.01,13.12
20006804.14,13.32,2026-02-10,1506019.0,13.43,13.06,13.06
20399038.79,13.21,2026-02-11,1533574.0,13.44,13.2,13.26
32173422.96,12.69,2026-02-12,2509869.0,13.09,12.66,12.97
25454776.83,12.96,2026-02-23,1958675.0,13.11,12.87,13.01
39433337.21,13.53,2026-02-24,2924733.0,13.78,13.02,13.07
31792073.97,13.46,2026-02-25,2355038.0,13.76,13.35,13.75
37491584.94,13.72,2026-02-26,2738424.0,13.91,13.32,13.35
