amount,close,date,volume,high,low,open
1532002.61,9.44,2025-11-25,162190.0,9.5,9.39,9.45
1596256.83,9.52,2025-11-26,168059.0,9.57,9.4,9.45
1381952.75,9.47,2025-11-27,146286.0,9.54,9.41,9.52
1346579.82,9.5,2025-11-30,142088.0,9.51,9.44,9.47
1258168.32,9.51,2025-12-01,132275.0,9.55,9.47,9.51
1236535.29,9.65,2025-12-02,128964.0,9.65,9.5,9.53
1663005.71,9.63,2025-12-03,172110.0,9.71,9.61,9.66
869543.09,9.6,2025-12-04,90315.0,9.7,9.58,9.66
2670447.71,9.41,2025-12-07,282509.0,9.6,9.4,9.6
1920323.25,9.37,2025-12-08,204234.0,9.48,9.35,9.4
1604105.99,9.43,2025-12-09,169714.0,9.5,9.35,9.38
1496914.21,9.45,2025-12-10,158783.0,9.48,9.38,9.42
1857231.54,9.42,2025-12-11,197609.0,9.43,9.37,9.43
1361766.54,9.35,2025-12-14,145201.0,9.43,9.35,9.41
1800024.4,9.42,2025-12-15,192258.0,9.43,9.25,9.36
1373466.25,9.37,2025-12-16,146370.0,9.42,9.35,9.38
1309299.55,9.39,2025-12-17,139506.0,9.42,9.35,9.37
1711773.24,9.37,2025-12-18,182721.0,9.4,9.34,9.39
2128073.14,9.26,2025-12-21,229097.0,9.36,9.26,9.35
1632560.66,9.24,2025-12-22,176283.0,9.32,9.23,9.26
1532795.45,9.23,2025-12-23,166440.0,9.26,9.18,9.26
1216980.83,9.23,2025-12-24,131768.0,9.27,9.21,9.23
1598194.64,9.19,2025-12-25,173744.0,9.24,9.19,9.23
2853437.65,9.1,2025-12-28,312919.0,9.2,9.08,9.18
1233380.82,9.05,2025-12-29,136369.0,9.09,9.02,9.09
1081352.97,9.08,2025-12-30,119141.0,9.1,9.03,9.04
1257633.18,9.1,2026-01-04,138698.0,9.1,9.03,9.08
1695829.79,9.12,2026-01-05,186145.0,9.13,9.08,9.09
1789232.73,9.09,2026-01-06,196554.0,9.15,9.08,9.14
1296306.66,9.12,2026-01-07,142394.0,9.14,9.07,9.09
1546522.67,9.15,2026-01-08,169363.0,9.17,9.1,9.12
2120965.51,9.2,2026-01-11,231049.0,9.21,9.15,9.15
1930558.2,9.23,2026-01-12,209262.0,9.28,9.16,9.2
1976158.3,9.18,2026-01-13,214896.0,9.25,9.13,9.23
1184115.2,9.16,2026-01-14,128969.0,9.22,9.14,9.15
2163184.53,9.18,2026-01-15,234816.0,9.28,9.15,9.18
1723943.37,9.23,2026-01-18,186760.0,9.28,9.17,9.18
3364490.43,9.35,2026-01-19,361729.0,9.36,9.22,9.23
1882109.89,9.22,2026-01-20,203265.0,9.34,9.2,9.33
1694061.35,9.17,2026-01-21,184329.0,9.25,9.16,9.21
1968849.85,9.1,2026-01-22,215869.0,9.18,9.08,9.17
1806783.48,9.1,2026-01-25,198798.0,9.15,9.05,9.09
1169127.6,9.03,2026-01-26,129049.0,9.12,9.03,9.11
1837022.78,8.97,2026-01-27,204405.0,9.04,8.96,9.03
2375882.98,9.02,2026-01-28,265581.0,9.05,8.86,8.96
2265415.51,9.08,2026-01-29,249845.0,9.1,8.98,9.02
2530203.14,9.06,2026-02-01,278900.0,9.15,9.0,9.1
1517932.8,8.98,2026-02-02,168987.0,9.09,8.93,9.06
1830391.35,9.12,2026-02-03,201321.0,9.13,8.98,8.98
1598985.54,9.15,2026-02-04,174876.0,9.17,9.11,9.12
1450987.41,9.19,2026-02-05,158155.0,9.2,9.13,9.16
1212447.56,9.14,2026-02-08,132648.0,9.21,9.11,9.2
835881.97,9.16,2026-02-09,91447.0,9.17,9.09,9.14
667790.62,9.14,2026-02-10,72991.0,9.17,9.13,9.16
1042110.48,9.08,2026-02-11,114560.0,9.19,9.07,9.18
1373435.84,9.02,2026-02-12,152035.0,9.08,9.0,9.08
2344005.56,9.17,2026-02-23,256010.0,9.21,9.02,9.02
1587628.86,9.16,2026-02-24,172710.0,9.23,9.15,9.23
2176565.56,9.27,2026-02-25,235993.0,9.28,9.14,9.16
2550334.19,9.37,2026-02-26,272918.0,9.39,9.25,9.29
