amount,close,date,volume,high,low,open
3428614.64,31.74,2025-11-25,108102.0,31.88,31.59,31.65
2115969.38,31.64,2025-11-26,66834.0,31.77,31.51,31.74
2142518.36,31.66,2025-11-27,67792.0,31.67,31.46,31.54
4680870.29,31.89,2025-11-30,147961.0,31.94,31.4,31.51
2294351.22,31.83,2025-12-01,72222.0,31.86,31.63,31.83
1400419.83,32.02,2025-12-02,43920.0,32.08,31.73,31.84
2286010.96,31.89,2025-12-03,71685.0,32.06,31.76,32.0
935728.26,31.81,2025-12-04,29456.0,31.89,31.64,31.8
3564264.64,32.15,2025-12-07,111338.0,32.22,31.81,32.0
2575645.3,31.84,2025-12-08,80699.0,32.23,31.82,32.23
4744154.68,32.39,2025-12-09,147300.0,32.48,31.81,31.83
2959351.77,32.01,2025-12-10,91858.0,32.41,31.99,32.25
9940318.9,31.02,2025-12-11,318924.0,31.89,30.84,31.88
3560891.08,30.75,2025-12-14,115439.0,31.05,30.71,30.71
1956294.79,30.73,2025-12-15,63716.0,30.95,30.56,30.72
2766162.19,30.91,2025-12-16,89596.0,31.09,30.61,30.85
16458144.93,33.11,2025-12-17,505924.0,33.15,31.71,31.8
11937222.42,33.57,2025-12-18,358455.0,33.72,32.81,33.03
8566024.88,33.44,2025-12-21,254382.0,33.98,33.42,33.73
6322720.48,33.2,2025-12-22,189793.0,33.65,33.1,33.44
6595431.45,33.65,2025-12-23,196601.0,33.83,33.01,33.1
4916966.39,33.78,2025-12-24,144964.0,34.15,33.55,33.55
4199677.05,33.38,2025-12-25,125447.0,33.9,33.22,33.65
3605277.75,33.39,2025-12-28,107473.0,33.77,33.32,33.38
3528121.76,32.79,2025-12-29,107358.0,33.38,32.51,33.3
2959330.09,32.76,2025-12-30,90732.0,32.85,32.41,32.7
3065770.8,32.7,2026-01-04,93912.0,32.77,32.52,32.76
3974879.81,32.97,2026-01-05,121013.0,32.99,32.53,32.71
3735735.02,32.81,2026-01-06,113543.0,33.06,32.76,33.01
3281045.69,32.83,2026-01-07,100056.0,33.01,32.68,32.82
3790220.49,32.69,2026-01-08,115669.0,33.01,32.62,32.89
4583812.65,32.54,2026-01-11,140754.0,32.74,32.42,32.58
4969110.05,32.53,2026-01-12,151720.0,33.06,32.48,32.75
7206037.44,31.85,2026-01-13,223685.0,32.68,31.82,32.52
3253162.28,31.81,2026-01-14,101927.0,32.2,31.72,31.82
4279893.95,31.39,2026-01-15,135789.0,31.93,31.29,31.88
3257531.74,31.72,2026-01-18,102793.0,31.89,31.38,31.39
5841121.14,32.37,2026-01-19,181537.0,32.45,31.68,31.72
3086225.76,31.96,2026-01-20,96231.0,32.37,31.88,32.37
6361524.93,31.65,2026-01-21,200094.0,32.22,31.63,31.98
7338244.13,31.35,2026-01-22,233040.0,31.87,31.3,31.7
7001450.05,31.05,2026-01-25,224325.0,31.49,31.04,31.4
3408631.82,30.94,2026-01-26,109973.0,31.14,30.86,31.04
5681440.21,30.6,2026-01-27,184932.0,30.99,30.59,30.9
5421427.37,30.95,2026-01-28,176283.0,31.08,30.37,30.57
3547421.87,30.8,2026-01-29,114979.0,31.08,30.62,30.95
4127554.07,30.51,2026-02-01,134144.0,31.07,30.5,30.7
4345409.7,30.54,2026-02-02,142827.0,30.74,30.19,30.62
7712203.61,31.19,2026-02-03,248373.0,31.2,30.38,30.43
5416285.59,31.24,2026-02-04,173350.0,31.37,30.96,31.18
3598982.55,30.94,2026-02-05,116044.0,31.23,30.88,31.05
3258030.29,31.26,2026-02-08,104586.0,31.31,30.91,31.02
2313161.29,31.3,2026-02-09,74151.0,31.33,31.08,31.25
1856944.6,31.25,2026-02-10,59455.0,31.34,31.12,31.34
2166718.1,31.02,2026-02-11,69734.0,31.22,30.99,31.2
2698596.33,30.75,2026-02-12,87422.0,31.1,30.73,31.02
3107776.28,30.73,2026-02-23,101000.0,30.96,30.69,30.9
3065000.6,30.62,2026-02-24,99776.0,30.87,30.6,30.71
3452791.82,30.49,2026-02-25,113042.0,30.69,30.49,30.63
2047255.64,30.51,2026-02-26,67120.0,30.56,30.44,30.49
