amount,close,date,volume,high,low,open
12840238.93,44.61,2025-11-25,287222.0,45.19,43.86,43.98
11101017.47,44.94,2025-11-26,244254.0,46.0,44.93,45.58
6966895.39,45.16,2025-11-27,154979.0,45.34,44.6,44.89
39720467.06,49.68,2025-11-30,806900.0,49.68,47.42,48.29
40404513.52,50.05,2025-12-01,805609.0,51.45,49.09,50.97
9515654.81,49.17,2025-12-02,190731.0,50.36,49.17,49.75
14993855.67,48.21,2025-12-03,309180.0,49.36,48.14,49.18
7257696.63,48.7,2025-12-04,149117.0,49.06,48.05,48.05
23907222.23,50.18,2025-12-07,474415.0,51.15,49.52,50.8
13291078.66,49.69,2025-12-08,267074.0,50.37,49.4,49.98
20744925.72,50.77,2025-12-09,411346.0,51.27,49.15,49.32
31304018.36,52.61,2025-12-10,594064.0,53.5,51.0,51.3
43740029.0,52.2,2025-12-11,830590.0,53.05,52.15,52.56
25818696.32,52.94,2025-12-14,487369.0,54.0,51.68,51.79
15796932.88,51.48,2025-12-15,305766.0,52.79,50.89,52.79
15922396.33,52.57,2025-12-16,307867.0,52.68,50.95,51.58
14557909.71,51.88,2025-12-17,276980.0,53.1,51.88,52.19
11263839.52,52.05,2025-12-18,216000.0,52.56,51.65,51.89
13011581.43,51.67,2025-12-21,251201.0,52.23,51.43,52.03
13559936.35,51.06,2025-12-22,264552.0,52.03,50.9,51.7
11973512.44,50.74,2025-12-23,236332.0,51.05,50.33,50.8
14081897.1,51.71,2025-12-24,273952.0,51.99,50.68,51.15
11127727.14,51.35,2025-12-25,215239.0,52.3,51.2,51.71
14324409.59,50.12,2025-12-28,283751.0,51.46,49.98,51.36
8296471.88,49.47,2025-12-29,166585.0,50.53,49.4,50.1
10578046.94,48.76,2025-12-30,215375.0,50.01,48.69,49.71
12897193.47,49.25,2026-01-04,259598.0,50.36,49.2,49.28
14635690.09,49.54,2026-01-05,297312.0,49.68,48.83,49.03
15571341.72,49.62,2026-01-06,312613.0,50.36,49.26,50.08
18354471.94,50.37,2026-01-07,364424.0,50.81,49.82,50.16
41229682.01,55.41,2026-01-08,757340.0,55.41,50.28,50.38
52407989.77,57.57,2026-01-11,916588.0,57.98,56.0,57.98
33283829.0,54.2,2026-01-12,601142.0,57.56,53.93,57.56
24391967.71,52.56,2026-01-13,457099.0,54.71,52.02,54.19
14100346.58,52.07,2026-01-14,270025.0,52.98,51.72,52.19
12123600.29,51.98,2026-01-15,233501.0,52.59,51.33,52.58
15335002.75,52.05,2026-01-18,294814.0,52.86,51.2,51.66
21467980.95,49.62,2026-01-19,425925.0,52.46,49.23,52.18
8971067.13,49.6,2026-01-20,179831.0,50.42,49.2,49.28
12504645.61,49.86,2026-01-21,251018.0,50.18,49.51,49.58
12101041.81,50.22,2026-01-22,241649.0,50.67,49.6,50.03
13045827.33,49.36,2026-01-25,263806.0,50.19,49.05,50.04
10806795.74,49.4,2026-01-26,219600.0,50.0,48.2,49.2
11755457.78,48.24,2026-01-27,241781.0,49.48,48.08,49.02
11683565.78,47.09,2026-01-28,246377.0,48.15,47.01,47.76
9591414.58,47.47,2026-01-29,202519.0,47.98,46.81,46.9
8429276.67,46.76,2026-02-01,178389.0,47.7,46.64,47.01
7585196.8,47.8,2026-02-02,159864.0,47.83,46.9,47.26
14461697.81,46.36,2026-02-03,312709.0,47.08,45.57,46.85
6809541.57,46.09,2026-02-04,147216.0,46.7,45.9,46.36
6203788.39,45.81,2026-02-05,135406.0,46.19,45.3,45.7
7641656.77,46.77,2026-02-08,163508.0,46.97,46.29,46.46
6321184.44,47.01,2026-02-09,134348.0,47.42,46.56,46.81
5542452.85,46.88,2026-02-10,117760.0,47.55,46.78,47.03
6275554.92,47.14,2026-02-11,133633.0,47.25,46.58,46.8
6743940.03,46.81,2026-02-12,143162.0,47.47,46.81,47.14
10653860.33,48.21,2026-02-23,222537.0,48.23,47.19,47.19
9834879.92,48.77,2026-02-24,202319.0,49.03,48.01,48.21
8923761.59,48.28,2026-02-25,184294.0,48.83,48.22,48.79
8567812.61,47.91,2026-02-26,178928.0,48.22,47.66,48.22
