amount,close,date,volume,high,low,open
117539048.15,1314.66,2025-11-25,90444.0,1340.0,1235.66,1245.0
108537078.32,1317.36,2025-11-26,79979.0,1388.2,1313.0,1360.0
77044767.6,1331.0,2025-11-27,58516.0,1346.01,1291.3,1310.0
98807739.17,1362.44,2025-11-30,73627.0,1380.38,1293.62,1327.94
62374616.81,1328.73,2025-12-01,46365.0,1376.0,1322.44,1370.0
35145635.29,1332.3,2025-12-02,26187.0,1360.0,1322.05,1333.0
91539491.01,1369.0,2025-12-03,68577.0,1369.3,1292.88,1321.21
61030814.28,1355.0,2025-12-04,45184.0,1396.0,1322.0,1339.5
138420987.55,1417.8,2025-12-07,98771.0,1441.57,1334.9,1335.0
128885425.14,1436.0,2025-12-08,90558.0,1457.28,1374.0,1375.0
88590073.46,1420.88,2025-12-09,62926.0,1444.0,1371.11,1436.0
86135131.38,1382.02,2025-12-10,62029.0,1415.99,1376.0,1410.0
107778815.41,1344.0,2025-12-11,79130.0,1405.13,1329.88,1382.02
86615439.39,1331.9,2025-12-14,64059.0,1377.78,1316.01,1316.01
65049478.42,1273.92,2025-12-15,50605.0,1330.0,1262.83,1319.1
81638223.62,1315.6,2025-12-16,63121.0,1320.0,1265.0,1270.11
50207968.4,1287.0,2025-12-17,38855.0,1304.5,1280.03,1300.0
55280381.41,1268.0,2025-12-18,43273.0,1300.5,1264.51,1300.0
82759775.21,1284.77,2025-12-21,64692.0,1297.35,1258.0,1275.01
121421184.52,1336.02,2025-12-22,91419.0,1350.0,1275.1,1278.2
78241696.08,1326.2,2025-12-23,59237.0,1343.94,1300.99,1335.0
53461397.89,1319.41,2025-12-24,40526.0,1333.26,1310.06,1315.0
62735837.3,1303.89,2025-12-25,47829.0,1334.15,1290.51,1302.0
134084111.88,1358.5,2025-12-28,98309.0,1397.8,1309.97,1309.97
83747902.91,1415.8,2025-12-29,59522.0,1437.0,1358.88,1358.88
90163730.67,1355.55,2025-12-30,64997.0,1430.0,1348.33,1426.0
73517066.25,1390.0,2026-01-04,53350.0,1402.0,1347.87,1375.0
96644667.66,1383.1,2026-01-05,69569.0,1430.0,1363.06,1380.0
94156762.18,1394.88,2026-01-06,68360.0,1399.89,1358.0,1370.0
215831027.36,1444.0,2026-01-07,149226.0,1485.55,1402.2,1409.0
148974615.6,1491.0,2026-01-08,102190.0,1510.94,1391.01,1419.99
143717369.03,1509.99,2026-01-11,94796.0,1550.0,1463.0,1534.44
117615875.62,1408.09,2026-01-12,81136.0,1519.9,1400.0,1485.0
96435513.18,1439.12,2026-01-13,67568.0,1449.96,1388.23,1420.0
63843416.78,1415.0,2026-01-14,45186.0,1443.0,1392.5,1421.0
79919822.01,1424.05,2026-01-15,55983.0,1444.2,1408.75,1420.0
76933539.06,1419.66,2026-01-18,53559.0,1458.58,1410.05,1422.0
99583024.51,1343.04,2026-01-19,72723.0,1425.0,1331.02,1417.0
70528245.42,1353.87,2026-01-20,51716.0,1387.57,1334.92,1335.35
77013852.24,1353.0,2026-01-21,56921.0,1368.0,1333.34,1344.0
73054706.96,1334.99,2026-01-22,54720.0,1351.72,1320.0,1337.0
61530331.8,1300.0,2026-01-25,47042.0,1329.92,1296.0,1325.0
50158209.03,1300.89,2026-01-26,38628.0,1316.38,1276.62,1300.0
69142652.03,1282.78,2026-01-27,53485.0,1310.0,1279.0,1309.88
77519195.02,1252.01,2026-01-28,61395.0,1292.02,1250.01,1282.12
64687104.54,1258.89,2026-01-29,51250.0,1276.95,1242.0,1252.0
72450639.05,1242.0,2026-02-01,57854.0,1273.6,1233.87,1249.0
208845294.54,1128.0,2026-02-02,184606.0,1257.78,1064.0,1255.0
104353530.47,1068.0,2026-02-03,96813.0,1102.01,1064.0,1100.0
78828951.74,1058.33,2026-02-04,74913.0,1072.72,1037.04,1050.01
66463377.38,1036.99,2026-02-05,64046.0,1062.0,1016.07,1042.55
79449873.6,1086.8,2026-02-08,73402.0,1105.93,1057.72,1060.0
87144040.1,1100.9,2026-02-09,77914.0,1147.8,1091.98,1105.0
47184647.32,1078.9,2026-02-10,43578.0,1102.35,1073.0,1088.88
74266701.47,1112.5,2026-02-11,67825.0,1119.95,1061.77,1079.98
76121686.02,1120.68,2026-02-12,67844.0,1143.0,1095.0,1100.0
87121115.8,1071.55,2026-02-23,80183.0,1136.8,1070.44,1136.26
58889902.44,1082.65,2026-02-24,54119.0,1108.91,1075.91,1079.99
160336462.33,1168.8,2026-02-25,140830.0,1188.88,1069.19,1095.15
143207833.16,1178.0,2026-02-26,121495.0,1212.0,1143.0,1145.02
