amount,close,date,volume,high,low,open
1816635.04,24.74,2025-11-25,73360.0,24.82,24.71,24.73
1961505.63,24.62,2025-11-26,79341.0,24.84,24.6,24.72
3109599.46,24.79,2025-11-27,125365.0,25.02,24.55,24.62
3823208.06,25.22,2025-11-30,152272.0,25.22,24.81,24.82
4005784.62,25.22,2025-12-01,158093.0,25.55,25.13,25.16
1677240.51,25.32,2025-12-02,66080.0,25.65,25.22,25.25
4376512.95,25.5,2025-12-03,171140.0,25.8,25.32,25.33
1883231.56,25.72,2025-12-04,73681.0,25.94,25.28,25.49
9079326.13,25.85,2025-12-07,348538.0,26.29,25.77,26.0
6418370.54,26.05,2025-12-08,245861.0,26.38,25.71,25.73
5321078.79,26.13,2025-12-09,204419.0,26.18,25.82,25.92
8821347.64,26.39,2025-12-10,333627.0,26.59,26.1,26.1
6133485.52,26.5,2025-12-11,232747.0,26.59,26.03,26.38
6139482.22,26.59,2025-12-14,230333.0,26.85,26.33,26.41
6921302.54,26.83,2025-12-15,256841.0,27.16,26.59,26.59
12095521.25,27.48,2025-12-16,444713.0,27.63,26.7,26.81
10235656.83,26.67,2025-12-17,383172.0,27.29,26.43,27.29
8824346.69,27.14,2025-12-18,325675.0,27.37,26.6,26.76
5936627.34,27.03,2025-12-21,219942.0,27.17,26.85,27.11
5176525.26,26.67,2025-12-22,193035.0,27.05,26.65,27.02
3487887.4,26.75,2025-12-23,130404.0,26.84,26.64,26.67
3380045.06,26.94,2025-12-24,125752.0,27.04,26.7,26.7
5299519.6,26.82,2025-12-25,197038.0,27.1,26.69,26.9
3815054.18,26.74,2025-12-28,142421.0,26.97,26.66,26.76
2415875.81,26.71,2025-12-29,90601.0,26.76,26.58,26.66
3970267.95,26.77,2025-12-30,147854.0,27.07,26.68,26.71
4158793.99,26.94,2026-01-04,155023.0,26.98,26.62,26.9
10939632.76,27.41,2026-01-05,400622.0,27.48,26.86,26.94
6871677.72,27.02,2026-01-06,253736.0,27.41,26.8,27.41
5926174.4,26.21,2026-01-07,225323.0,26.72,26.14,26.72
5487465.91,26.15,2026-01-08,209696.0,26.34,26.02,26.12
6423671.76,26.42,2026-01-11,244373.0,26.44,26.11,26.26
4808059.27,26.04,2026-01-12,182828.0,26.6,25.95,26.52
6472841.92,25.58,2026-01-13,249352.0,26.4,25.56,26.04
4866302.0,25.28,2026-01-14,191656.0,25.66,25.19,25.55
3918642.99,25.08,2026-01-15,155861.0,25.42,25.0,25.41
2846453.64,24.98,2026-01-18,113978.0,25.07,24.9,24.98
3261099.81,25.05,2026-01-19,130214.0,25.2,24.93,24.97
3107147.3,24.77,2026-01-20,124967.0,25.04,24.72,25.01
3759373.79,24.71,2026-01-21,151920.0,24.88,24.68,24.7
4080646.0,24.71,2026-01-22,165198.0,24.77,24.62,24.73
4452412.81,24.68,2026-01-25,180623.0,24.88,24.5,24.63
2446760.4,24.41,2026-01-26,99827.0,24.65,24.4,24.65
3430227.84,24.13,2026-01-27,141308.0,24.45,24.13,24.41
5660468.7,24.42,2026-01-28,234393.0,24.54,23.78,24.1
3403744.84,24.05,2026-01-29,140634.0,24.47,24.03,24.42
3309541.28,23.89,2026-02-01,137276.0,24.39,23.86,24.0
2807262.02,24.01,2026-02-02,117358.0,24.09,23.78,24.04
3243370.01,24.33,2026-02-03,133997.0,24.44,23.94,23.96
5218991.14,24.58,2026-02-04,212733.0,24.78,24.34,24.35
2751614.65,24.31,2026-02-05,113038.0,24.48,24.26,24.48
2093723.35,24.4,2026-02-08,85911.0,24.5,24.31,24.5
1511610.44,24.33,2026-02-09,62094.0,24.42,24.3,24.4
1283374.83,24.28,2026-02-10,52803.0,24.37,24.26,24.33
1625024.69,24.14,2026-02-11,67213.0,24.3,24.12,24.28
1958179.71,24.02,2026-02-12,81135.0,24.28,24.01,24.13
3819366.62,23.83,2026-02-23,159853.0,24.21,23.81,24.0
2860977.54,23.93,2026-02-24,119323.0,24.08,23.82,23.85
2807804.02,23.72,2026-02-25,118184.0,23.96,23.67,23.94
2482305.83,23.85,2026-02-26,104541.0,23.85,23.63,23.71
